cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.116,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.086,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.518,0.4,0.13,0.516,0.2155,0.1148,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.11,0.3515,0.141,0.0775,0.1007
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
M,0.545,0.425,0.138,0.768,0.294,0.1495,0.26
M,0.481,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.151,0.8945,0.35259999999999997,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.422,0.1843,0.081,0.135
M,0.526,0.418,0.135,0.6003,0.2475,0.095,0.2131
F,0.509,0.39799999999999996,0.136,0.6845,0.2903,0.1539,0.205
F,0.47,0.355,0.1,0.4755,0.1708,0.0805,0.185
M,0.5,0.4,0.135,0.6645,0.258,0.1335,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.0551,0.1
I,0.45,0.32,0.109,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.156,0.9395,0.40750000000000003,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.641,0.503,0.18,1.1615,0.513,0.2638,0.305
M,0.538,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.442,0.185,1.1487,0.4684,0.272,0.285
F,0.585,0.445,0.155,0.931,0.356,0.234,0.3096
M,0.605,0.475,0.16599999999999998,1.0354999999999999,0.394,0.219,0.3389
M,0.546,0.43,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.168,0.9975,0.3935,0.242,0.33
M,0.68,0.537,0.165,1.639,0.8249,0.2805,0.46
M,0.619,0.493,0.16799999999999998,1.2642,0.5515,0.2995,0.37270000000000003
M,0.68,0.55,0.178,1.798,0.8572,0.3597,0.5084
F,0.703,0.5479999999999999,0.2,1.7095,0.7759,0.3375,0.4828
M,0.465,0.353,0.117,0.4795,0.227,0.0994,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.3359
M,0.462,0.355,0.105,0.5,0.237,0.1165,0.1502
M,0.575,0.436,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0986
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.147,0.8515,0.362,0.196,0.27
I,0.243,0.175,0.045,0.07,0.0378,0.0235,0.02
I,0.205,0.14300000000000002,0.055,0.042,0.0255,0.015,0.012
I,0.209,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47600000000000003,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4769,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.551,0.425,0.16,0.8355,0.3545,0.2135,0.2487
I,0.526,0.41,0.134,0.595,0.2385,0.111,0.19
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.127
M,0.405,0.311,0.1,0.385,0.173,0.0915,0.11
M,0.547,0.421,0.152,0.7111,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.252,0.12,0.17759999999999998
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.515,0.4,0.125,0.5958,0.246,0.13,0.175
M,0.445,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.106,0.3785,0.1659,0.0934,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1259,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.454,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.165,1.285,0.416,0.3105,0.4163
F,0.475,0.39,0.12,0.5305,0.2065,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.433,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.485,0.184,1.247,0.48,0.2391,0.425
M,0.603,0.48,0.175,1.1188,0.5079,0.2371,0.3183
F,0.605,0.45,0.195,1.1101,0.481,0.2436,0.315
F,0.6,0.475,0.15,1.0066,0.4688,0.221,0.28
M,0.595,0.458,0.14,0.944,0.3625,0.206,0.2962
F,0.532,0.406,0.139,0.782,0.363,0.17900000000000002,0.1968
F,0.555,0.425,0.14,0.788,0.282,0.1744,0.285
F,0.615,0.475,0.167,1.1025,0.4963,0.2355,0.3061
