cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.358,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2305,0.0995,0.0485,0.07
I,0.53,0.42,0.135,0.677,0.3019,0.1415,0.21
M,0.477,0.365,0.125,0.516,0.2155,0.117,0.16219999999999998
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.0953
F,0.53,0.415,0.156,0.7794,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.2469
M,0.475,0.37,0.125,0.5095,0.2076,0.1125,0.165
F,0.55,0.434,0.15,0.9071,0.3145,0.1808,0.32
F,0.525,0.38,0.147,0.6065,0.2138,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.5,0.38,0.11699999999999999,0.5004,0.2175,0.095,0.14629999999999999
F,0.535,0.405,0.145,0.7259,0.2725,0.18460000000000001,0.213
F,0.47,0.355,0.13999999999999999,0.4755,0.1675,0.0805,0.185
M,0.5,0.396,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2555,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.369,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.348,0.1,0.381,0.1705,0.075,0.1117
M,0.355,0.28,0.103,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.44,0.153,0.9395,0.40700000000000003,0.214,0.27
F,0.55,0.427,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.182,1.1615,0.4968,0.301,0.3051
F,0.56,0.446,0.149,0.9285,0.3953,0.188,0.2696
M,0.587,0.45,0.155,0.9955,0.3945,0.272,0.285
M,0.5459999999999999,0.424,0.149,0.8992,0.356,0.234,0.28
M,0.573,0.454,0.18,0.9365,0.3773,0.219,0.295
M,0.575,0.425,0.14,0.9204,0.393,0.20450000000000002,0.2536
M,0.58,0.47,0.165,0.9975,0.3935,0.242,0.33
M,0.687,0.56,0.19699999999999998,1.639,0.6884,0.2805,0.46
F,0.665,0.511,0.165,1.207,0.5515,0.2759,0.3256
F,0.6769999999999999,0.55,0.191,1.8383,0.8912,0.3925,0.5065
F,0.683,0.55,0.18,1.0804,0.4813,0.2283,0.348
M,0.465,0.355,0.105,0.4795,0.2192,0.124,0.125
F,0.54,0.475,0.155,1.2546,0.5418,0.3075,0.34
F,0.477,0.365,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3244,0.134,0.086,0.09
F,0.45,0.335,0.115,0.425,0.1865,0.091,0.1139
F,0.55,0.425,0.135,0.9218999999999999,0.3884,0.196,0.2606
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.208,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5832,0.293,0.1376,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.525,0.425,0.154,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.5766,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.11,0.5415,0.2595,0.096,0.16
F,0.476,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.171,0.0915,0.11
F,0.5,0.4,0.153,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1831,0.1115,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.353,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.6622,0.2758,0.16,0.175
F,0.535,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.422,0.325,0.095,0.3785,0.1705,0.08,0.1
F,0.52,0.394,0.135,0.58,0.2326,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.113,0.1197
F,0.565,0.44,0.16,0.9195,0.354,0.1935,0.32
F,0.628,0.495,0.17500000000000002,1.1624,0.49629999999999996,0.2897,0.34349999999999997
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.445,0.13,0.9356,0.425,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.608,0.475,0.17,1.247,0.48,0.303,0.425
M,0.57,0.453,0.175,1.185,0.474,0.2457,0.38
F,0.58,0.45,0.195,1.098,0.4591,0.2895,0.315
F,0.591,0.475,0.15,1.0075,0.4425,0.2243,0.28
M,0.552,0.437,0.14,0.9219999999999999,0.3625,0.205,0.315
F,0.6,0.47,0.166,0.922,0.363,0.1907,0.305
F,0.557,0.425,0.144,0.788,0.282,0.1644,0.2531
F,0.615,0.475,0.17,1.1180999999999999,0.4695,0.2355,0.345
F,0.575,0.445,0.159,1.014,0.42519999999999997,0.2244,0.285
M,0.651,0.51,0.185,1.1975,0.5105,0.2806,0.355
M,0.556,0.425,0.165,0.9681,0.4037,0.225,0.263
M,0.597,0.475,0.184,1.3175,0.4484,0.259,0.58
M,0.573,0.45,0.162,1.0058,0.38,0.1893,0.36
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.44
M,0.625,0.496,0.14,1.195,0.4825,0.205,0.4
M,0.56,0.44,0.154,0.8645,0.3305,0.1757,0.27799999999999997
F,0.46,0.355,0.13,0.517,0.2205,0.1142,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.2032,0.33
M,0.564,0.425,0.157,0.8115,0.341,0.1678,0.255
M,0.5559999999999999,0.44,0.153,0.755,0.30569999999999997,0.1525,0.26
M,0.595,0.474,0.175,1.115,0.4511,0.2298,0.39
M,0.625,0.495,0.16999999999999998,1.262,0.507,0.2671,0.39
M,0.615,0.478,0.161,1.28,0.5535,0.3425,0.3337
M,0.667,0.535,0.166,1.2505,0.5484,0.2865,0.35350000000000004
M,0.535,0.435,0.15,0.725,0.3013,0.1385,0.25
I,0.47,0.375,0.13,0.523,0.214,0.1212,0.145
M,0.478,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.267,0.083,0.2245,0.105,0.046,0.075
M,0.55,0.435,0.155,0.843,0.3331,0.1775,0.255
F,0.591,0.462,0.16,0.883,0.316,0.1912,0.335
M,0.53,0.415,0.14400000000000002,0.724,0.3105,0.1675,0.205
M,0.591,0.46699999999999997,0.17099999999999999,1.1735,0.4975,0.2405,0.3496
F,0.52,0.41,0.155,0.7685,0.291,0.1731,0.235
F,0.545,0.43,0.165,0.8375,0.3194,0.183,0.2389
F,0.509,0.4,0.125,0.6675,0.261,0.1315,0.2267
F,0.51,0.397,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.1247
M,0.495,0.395,0.125,0.5415,0.2375,0.1234,0.155
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.117,0.393,0.13,0.063,0.165
F,0.545,0.424,0.138,0.6935,0.2986,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.1714
F,0.49,0.392,0.135,0.6125,0.2433,0.102,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.078,0.165
F,0.56,0.453,0.15,0.8825,0.3946,0.172,0.2352
I,0.405,0.305,0.094,0.2605,0.1145,0.0595,0.0776
I,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.379,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.41000000000000003,0.145,0.807,0.304,0.1725,0.255
M,0.37,0.281,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.099,0.1755,0.0562,0.0505,0.07
I,0.27,0.195,0.06,0.0875,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.1081,0.061,0.08
M,0.632,0.508,0.197,1.4043999999999999,0.5207,0.2635,0.54
M,0.642,0.511,0.165,1.6393,0.7665,0.3837,0.4005
M,0.595,0.47,0.165,1.262,0.5326,0.2893,0.41
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.137
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.41609999999999997,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.336,0.255,0.09,0.2005,0.094,0.0295,0.063
I,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475
F,0.55,0.45,0.145,0.7815,0.3132,0.1435,0.2665
M,0.65,0.52,0.19,1.4730999999999999,0.5995,0.306,0.4465
I,0.56,0.439,0.161,0.797,0.34,0.1665,0.2425
M,0.475,0.377,0.13,0.5175,0.2075,0.1165,0.17
F,0.49,0.379,0.125,0.549,0.2226,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.1142,0.1565
I,0.28,0.205,0.08,0.12990000000000002,0.052,0.039,0.042
I,0.175,0.127,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.464,0.168,1.053,0.4541,0.262,0.325
F,0.605,0.46199999999999997,0.185,1.1706,0.466,0.2542,0.373
F,0.635,0.515,0.178,1.3715,0.5065,0.3449,0.4304
F,0.615,0.485,0.16,1.0565,0.37,0.2355,0.355
F,0.565,0.45,0.159,0.9885,0.387,0.1495,0.2967
M,0.515,0.405,0.13,0.722,0.32,0.1703,0.21
