cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.116,0.514,0.22890000000000002,0.11159999999999999,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.051699999999999996,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.46900000000000003,0.366,0.125,0.516,0.2155,0.1128,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.105,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.551,0.425,0.14300000000000002,0.768,0.3203,0.1591,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1096,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.2715
F,0.525,0.422,0.14,0.6865,0.2845,0.1475,0.2115
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.121,0.5415,0.2175,0.1046,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.386,0.13,0.5918,0.258,0.133,0.1742
I,0.355,0.28,0.085,0.26380000000000003,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.097,0.2555,0.097,0.056799999999999996,0.1
M,0.45,0.32,0.1,0.3955,0.1705,0.075,0.115
M,0.355,0.28,0.099,0.2455,0.0955,0.062,0.075
I,0.392,0.296,0.1,0.2255,0.0848,0.049,0.085
F,0.575,0.44,0.168,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.178,1.312,0.513,0.301,0.3998
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.2805
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.2807
M,0.59,0.445,0.14,0.931,0.356,0.2057,0.28
F,0.605,0.472,0.156,0.9365,0.36219999999999997,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2074
M,0.58,0.464,0.165,0.9975,0.40900000000000003,0.2112,0.33
F,0.68,0.532,0.185,1.639,0.655,0.3828,0.46
M,0.665,0.525,0.167,1.3859,0.6407,0.3351,0.35
F,0.708,0.55,0.192,1.7318,0.815,0.348,0.455
F,0.705,0.551,0.2,1.6337,0.633,0.4107,0.49
I,0.465,0.355,0.105,0.4795,0.227,0.1064,0.125
F,0.54,0.428,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.115,0.145
F,0.575,0.446,0.163,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.4169,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1706,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.04,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.388,0.295,0.095,0.203,0.0875,0.0414,0.075
M,0.54,0.40800000000000003,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.124,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0417,0.0438
F,0.525,0.412,0.16,0.8889,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.1961
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.1499
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.111,0.4425,0.192,0.0955,0.135
M,0.47,0.361,0.135,0.5895,0.2765,0.12,0.1718
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
M,0.515,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.1835,0.1125,0.1032
M,0.52,0.405,0.133,0.6998,0.305,0.16,0.175
I,0.53,0.41,0.14200000000000002,0.709,0.302,0.1737,0.2
M,0.425,0.324,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.411,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.5111,0.234,0.1128,0.135
F,0.565,0.44,0.166,0.915,0.354,0.186,0.32
F,0.607,0.481,0.185,1.285,0.5953,0.224,0.368
I,0.5,0.39,0.122,0.5305,0.2216,0.1155,0.17
I,0.31,0.235,0.079,0.151,0.0645,0.0405,0.040600000000000004
M,0.555,0.424,0.13,0.8729,0.3846,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1021
F,0.597,0.475,0.164,0.9625,0.43119999999999997,0.2172,0.2923
M,0.57,0.48,0.158,1.185,0.474,0.258,0.38
F,0.605,0.489,0.168,1.2397,0.5438,0.2895,0.315
M,0.615,0.475,0.15,1.0075,0.4425,0.238,0.28
M,0.595,0.459,0.162,0.9315,0.3625,0.189,0.315
F,0.6,0.46900000000000003,0.15,0.9103,0.363,0.194,0.305
F,0.555,0.428,0.14,0.788,0.282,0.1595,0.2707
M,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
F,0.575,0.445,0.172,0.941,0.3845,0.252,0.2749
M,0.62,0.497,0.164,1.615,0.7367,0.192,0.5463
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
F,0.595,0.475,0.197,1.3175,0.442,0.2786,0.58
M,0.567,0.45,0.14,1.013,0.4336,0.216,0.36
F,0.57,0.466,0.18,1.443,0.6108,0.331,0.44
F,0.625,0.465,0.14,1.0646,0.4825,0.2104,0.2899
M,0.563,0.43,0.16,0.8645,0.3713,0.197,0.2483
F,0.46799999999999997,0.355,0.13,0.517,0.2205,0.114,0.1562
F,0.575,0.46299999999999997,0.16,0.9775,0.3135,0.2251,0.33
M,0.546,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.437,0.169,0.755,0.307,0.1525,0.26
F,0.596,0.47800000000000004,0.175,1.115,0.4015,0.24029999999999999,0.39
M,0.625,0.495,0.171,1.262,0.5556,0.318,0.3604
F,0.695,0.56,0.191,1.6965999999999999,0.7172,0.3796,0.485
M,0.684,0.535,0.19,1.7432999999999998,0.7893,0.388,0.48
M,0.535,0.435,0.151,0.6906,0.269,0.1406,0.25
I,0.47,0.375,0.125,0.523,0.214,0.132,0.154
M,0.47,0.37,0.134,0.5225,0.201,0.133,0.165
F,0.484,0.375,0.125,0.5372,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.575,0.444,0.14,0.843,0.3643,0.1915,0.255
M,0.548,0.435,0.164,1.0594999999999999,0.4354,0.2411,0.335
M,0.535,0.415,0.14,0.724,0.3105,0.1514,0.205
M,0.605,0.466,0.16,1.0438,0.49369999999999997,0.2073,0.30970000000000003
M,0.52,0.413,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.432,0.165,0.802,0.3196,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.2802,0.1315,0.2076
F,0.51,0.39,0.135,0.6335,0.2568,0.179,0.2
I,0.515,0.395,0.105,0.3635,0.1363,0.098,0.13
M,0.495,0.395,0.125,0.5579,0.2375,0.1345,0.155
M,0.466,0.36,0.105,0.431,0.1597,0.0927,0.175
I,0.435,0.327,0.08,0.3325,0.1485,0.06620000000000001,0.1128
M,0.425,0.35,0.105,0.393,0.13,0.063,0.1452
F,0.53,0.41,0.125,0.6935,0.2975,0.146,0.2052
I,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
F,0.49,0.379,0.135,0.6125,0.2555,0.13899999999999998,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.1276
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.27290000000000003
M,0.397,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.28099999999999997,0.085,0.2535,0.103,0.056,0.0749
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.094,0.214,0.09,0.051,0.07
I,0.372,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.2411,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.053899999999999997,0.08
M,0.7,0.549,0.16,1.3806,0.6222,0.2757,0.3944
M,0.662,0.538,0.165,1.969,0.8751,0.261,0.78
F,0.609,0.48,0.191,1.262,0.5948,0.2583,0.3625
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.11800000000000001,0.406,0.1635,0.0942,0.1355
F,0.305,0.23,0.074,0.156,0.0675,0.0345,0.048
M,0.345,0.27,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.3302,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1677,0.2665
F,0.586,0.47400000000000003,0.162,1.3445,0.5464,0.29869999999999997,0.404
M,0.576,0.455,0.146,0.797,0.34,0.1529,0.2425
M,0.475,0.375,0.13,0.5424,0.2075,0.1335,0.17
F,0.49,0.387,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.5364,0.224,0.1184,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.609,0.475,0.145,1.053,0.444,0.262,0.325
F,0.605,0.5,0.166,1.1185,0.469,0.24710000000000001,0.335
F,0.635,0.502,0.18,1.3589,0.5065,0.3254,0.45
M,0.605,0.459,0.16,1.0565,0.4406,0.2467,0.355
F,0.565,0.45,0.135,0.9885,0.387,0.1915,0.317
M,0.515,0.405,0.128,0.722,0.3434,0.131,0.21
F,0.575,0.46,0.19,0.994,0.392,0.2425,0.34
M,0.645,0.506,0.215,1.2685,0.472,0.2615,0.4343
F,0.58,0.455,0.17,0.9075,0.4057,0.1936,0.2544
F,0.575,0.46,0.165,1.124,0.4407,0.2399,0.44
M,0.582,0.461,0.165,1.056,0.4215,0.2475,0.34
M,0.612,0.478,0.158,1.222,0.53,0.2772,0.28
F,0.621,0.485,0.175,1.2623,0.6158,0.297,0.345
M,0.702,0.56,0.45699999999999996,2.1122,0.65,0.437,1.005
F,0.664,0.549,0.7509999999999999,1.9775,0.5759,0.4057,0.815
F,0.717,0.57,0.183,1.8859000000000001,0.9766,0.483,0.4272
F,0.628,0.494,0.184,1.7773,0.8098,0.4515,0.4341
M,0.68,0.546,0.38399999999999995,1.8679,0.7015,0.3746,0.65
M,0.673,0.56,0.182,1.4508,0.6504,0.3009,0.441
F,0.68,0.515,0.207,1.6185,0.5125,0.3921,0.6042
F,0.695,0.523,0.181,1.1081,0.506,0.2617,0.3152
F,0.53,0.395,0.143,0.7846,0.308,0.169,0.255
M,0.604,0.46199999999999997,0.155,1.0463,0.486,0.21910000000000002,0.285
F,0.52,0.423,0.115,0.7656,0.3152,0.1845,0.22
I,0.235,0.16,0.051000000000000004,0.048,0.0185,0.018,0.015
I,0.347,0.26,0.094,0.1785,0.0645,0.037,0.075
I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
I,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
M,0.58,0.475,0.15,0.97,0.385,0.2165,0.2935
M,0.57,0.48,0.18,0.9395,0.399,0.2,0.295
M,0.64,0.512,0.18,1.368,0.635,0.266,0.3711
F,0.569,0.45,0.179,1.0474,0.4561,0.2149,0.3
F,0.62,0.475,0.164,1.1069,0.5081,0.214,0.333
F,0.645,0.509,0.179,1.4797,0.621,0.3268,0.46
M,0.62,0.5,0.164,1.2055,0.5455,0.245,0.32680000000000003
F,0.63,0.48,0.15,1.1234,0.392,0.336,0.285
F,0.676,0.524,0.185,1.2677,0.54,0.3315,0.38
F,0.647,0.51,0.17200000000000001,1.199,0.4971,0.335,0.3349
F,0.585,0.46,0.17,0.9325,0.365,0.2066,0.2768
F,0.615,0.458,0.151,1.1028,0.47509999999999997,0.2201,0.3386
M,0.569,0.455,0.162,1.0225,0.419,0.2405,0.309
F,0.58,0.45,0.161,0.901,0.276,0.1815,0.36
I,0.355,0.275,0.085,0.22,0.092,0.06,0.15
F,0.51,0.4,0.14,0.8145,0.459,0.1965,0.195
F,0.5,0.405,0.155,0.772,0.346,0.1443,0.245
F,0.513,0.41,0.15,0.6754,0.285,0.145,0.2078
M,0.622,0.5,0.179,1.3035,0.5121,0.2935,0.465
M,0.56,0.439,0.16,0.922,0.432,0.178,0.26
F,0.585,0.46,0.16,1.041,0.5029,0.213,0.2792
F,0.463,0.362,0.12,0.4165,0.1655,0.095,0.135
M,0.5,0.399,0.165,0.7961,0.254,0.205,0.285
F,0.5,0.4,0.137,0.655,0.234,0.1465,0.2125
M,0.53,0.435,0.17,0.8155,0.2985,0.155,0.275
M,0.42,0.335,0.11800000000000001,0.3766,0.171,0.071,0.12
F,0.44,0.348,0.14,0.482,0.186,0.1085,0.16
I,0.4,0.3,0.11,0.315,0.109,0.067,0.12
I,0.435,0.332,0.11,0.3795,0.1495,0.07529999999999999,0.12
F,0.525,0.422,0.17,0.8325,0.3195,0.1685,0.31
I,0.37,0.28,0.095,0.2655,0.122,0.052,0.08
F,0.49,0.365,0.145,0.6345,0.2402,0.1625,0.22
M,0.335,0.25,0.09,0.181,0.0755,0.0415,0.06
F,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12
M,0.5,0.405,0.14,0.6155,0.241,0.1355,0.2035
I,0.485,0.395,0.16,0.66,0.2475,0.128,0.235
M,0.55,0.405,0.14,0.7213,0.244,0.1644,0.255
M,0.45,0.351,0.13,0.46,0.1985,0.113,0.135
I,0.405,0.3,0.098,0.324,0.13090000000000002,0.07,0.11
M,0.47,0.36,0.135,0.501,0.1665,0.115,0.1612
F,0.415,0.305,0.13,0.32,0.1305,0.0755,0.105
F,0.445,0.325,0.125,0.4651,0.1785,0.1125,0.14
F,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18
F,0.481,0.375,0.15,0.5755,0.22,0.144,0.19
F,0.445,0.355,0.15,0.485,0.181,0.125,0.1534
I,0.425,0.321,0.104,0.3265,0.13520000000000001,0.0785,0.1
F,0.5,0.37,0.135,0.45,0.1715,0.102,0.155
F,0.444,0.336,0.125,0.3055,0.121,0.082,0.09
I,0.365,0.27,0.085,0.205,0.078,0.0485,0.07
F,0.58,0.465,0.165,1.1015,0.404,0.2095,0.3486
F,0.531,0.415,0.16,0.7722,0.3199,0.158,0.245
M,0.555,0.445,0.14100000000000001,0.836,0.336,0.1625,0.275
M,0.565,0.449,0.175,0.8898,0.31,0.1897,0.325
F,0.66,0.523,0.185,1.4455,0.496,0.3597,0.435
I,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035
I,0.44,0.35,0.135,0.435,0.1815,0.083,0.125
I,0.295,0.225,0.08,0.124,0.0485,0.032,0.04
I,0.075,0.055,0.01,0.002,0.001,0.0005,0.0015
I,0.13,0.1,0.03,0.013,0.0045,0.003,0.004
I,0.11,0.09,0.03,0.008,0.0025,0.002,0.003
I,0.16,0.12,0.035,0.021,0.0075,0.0045,0.005
M,0.5589999999999999,0.432,0.157,0.9168,0.3495,0.2185,0.275
I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035
I,0.23,0.175,0.065,0.0645,0.026,0.0105,0.02
I,0.3,0.23,0.08,0.1275,0.0435,0.0265,0.04
I,0.33,0.255,0.085,0.1655,0.063,0.039,0.06
I,0.35,0.26,0.085,0.174,0.0705,0.0345,0.06
I,0.32,0.245,0.08,0.1585,0.0635,0.0325,0.05
I,0.36,0.275,0.085,0.1975,0.0745,0.0415,0.07
I,0.305,0.245,0.075,0.156,0.0675,0.038,0.045
I,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07
I,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06
F,0.601,0.47,0.18,1.1235,0.4205,0.2297,0.37120000000000003
F,0.595,0.455,0.155,1.0605,0.5135,0.2165,0.2758
F,0.575,0.46,0.185,1.0816,0.4485,0.217,0.345
M,0.604,0.479,0.178,1.2244,0.5482,0.2775,0.3081
M,0.576,0.45,0.175,1.0718,0.3835,0.2542,0.37
M,0.56,0.45,0.185,0.9286,0.3805,0.1934,0.2824
M,0.586,0.458,0.16,0.8975,0.341,0.1655,0.345
M,0.646,0.505,0.17099999999999999,1.415,0.605,0.2984,0.365
F,0.605,0.483,0.156,1.1015,0.501,0.2555,0.293
F,0.614,0.475,0.155,0.928,0.394,0.194,0.26
F,0.57,0.44,0.125,0.865,0.3675,0.1725,0.2805
M,0.53,0.42,0.151,0.8945,0.3705,0.239,0.2507
I,0.245,0.19699999999999998,0.06,0.095,0.0445,0.0245,0.026
M,0.33199999999999996,0.248,0.08,0.1205,0.0465,0.028,0.04
F,0.46,0.38,0.13,0.639,0.3,0.1525,0.1823
M,0.52,0.45,0.15,0.895,0.3615,0.186,0.2817
M,0.42,0.327,0.11,0.2925,0.1225,0.0635,0.0905
M,0.492,0.39,0.15,0.6355,0.2185,0.0885,0.255
F,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17
F,0.669,0.548,0.367,1.779,0.4535,0.3675,0.6293
F,0.59,0.5,0.16,1.0929,0.412,0.2443,0.3521
M,0.61,0.484,0.205,1.3089,0.5771999999999999,0.272,0.4029
F,0.61,0.496,0.176,1.4311,0.5809,0.3335,0.45
F,0.597,0.481,0.184,1.259,0.4105,0.197,0.3901
M,0.666,0.538,0.215,1.6107,0.7425,0.3261,0.423
F,0.67,0.53,0.17,1.3485,0.6284,0.245,0.39990000000000003
M,0.6789999999999999,0.537,0.24,1.8552,0.7081000000000001,0.3345,0.69
M,0.635,0.489,0.177,1.3659,0.55,0.3139,0.43
F,0.515,0.425,0.135,0.712,0.2665,0.1605,0.25
F,0.535,0.415,0.148,0.8415,0.3255,0.1885,0.3
I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.0808
F,0.455,0.355,0.12,0.4495,0.177,0.104,0.15
I,0.485,0.395,0.14,0.6295,0.2285,0.127,0.1916
F,0.515,0.412,0.175,0.9565,0.419,0.158,0.31
F,0.535,0.415,0.17,0.879,0.295,0.1965,0.288
M,0.53,0.407,0.129,0.699,0.288,0.1418,0.205
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205
M,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19
M,0.535,0.421,0.16,0.8105,0.3155,0.1795,0.24
M,0.545,0.435,0.149,1.0163,0.3835,0.226,0.325
F,0.565,0.45,0.163,1.1279,0.498,0.2278,0.355
F,0.601,0.475,0.172,0.9915,0.428,0.2205,0.315
F,0.579,0.455,0.175,1.013,0.342,0.207,0.35
F,0.618,0.495,0.169,1.0575,0.384,0.19,0.375
I,0.295,0.215,0.085,0.128,0.049,0.034,0.04
I,0.275,0.205,0.075,0.1105,0.045,0.0285,0.035
I,0.28,0.21,0.07100000000000001,0.1065,0.039,0.0295,0.03
M,0.49,0.395,0.14,0.549,0.2281,0.132,0.15
M,0.37,0.278,0.105,0.234,0.0905,0.0508,0.075
I,0.405,0.305,0.095,0.3485,0.1455,0.07730000000000001,0.1
F,0.54,0.435,0.175,0.9898,0.4245,0.174,0.335
M,0.37,0.28,0.1,0.252,0.1167,0.0595,0.0999
M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715
I,0.47,0.36,0.13,0.472,0.182,0.114,0.1561
I,0.2,0.145,0.06,0.037,0.0125,0.0095,0.011
I,0.165,0.112,0.044000000000000004,0.0215,0.0097,0.005,0.005
F,0.6970000000000001,0.544,0.206,1.5415,0.612,0.3507,0.535
M,0.55,0.41,0.125,0.7605,0.3201,0.1635,0.195
M,0.558,0.435,0.145,0.9696,0.3925,0.2355,0.2675
F,0.63,0.485,0.166,1.2435,0.4635,0.3055,0.3891
M,0.56,0.44,0.14200000000000002,0.971,0.443,0.2045,0.265
M,0.582,0.455,0.154,1.0729,0.4595,0.2232,0.345
F,0.62,0.47,0.2,1.2605,0.4451,0.27,0.435
M,0.609,0.495,0.181,1.3147,0.4335,0.28,0.46
I,0.45,0.355,0.11,0.4585,0.194,0.067,0.14
M,0.531,0.41700000000000004,0.154,1.0393,0.4787,0.2475,0.26239999999999997
M,0.45,0.35,0.113,0.3675,0.139,0.1015,0.12
F,0.58,0.464,0.158,0.8365,0.3131,0.1385,0.32
I,0.33,0.255,0.095,0.172,0.0731,0.0255,0.06
I,0.286,0.21,0.06,0.0965,0.0425,0.022,0.03
I,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015
M,0.41,0.31,0.1,0.2845,0.1065,0.075,0.1
I,0.265,0.205,0.07,0.1055,0.039,0.0205,0.035
M,0.335,0.265,0.105,0.222,0.0935,0.056,0.075
I,0.355,0.275,0.09,0.251,0.097,0.053,0.08
I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065
M,0.52,0.4,0.13,0.6435,0.2727,0.1665,0.1883
M,0.36,0.295,0.105,0.241,0.0865,0.053,0.095
I,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09
M,0.496,0.38,0.131,0.6138,0.2135,0.161,0.1729
F,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095
I,0.3,0.22,0.08,0.121,0.0475,0.0287,0.035
I,0.235,0.175,0.04,0.0705,0.0335,0.015,0.02
M,0.576,0.446,0.195,0.9121,0.36929999999999996,0.207,0.2824
M,0.644,0.508,0.19,1.2768,0.5705,0.3175,0.355
M,0.584,0.462,0.19,1.0509,0.4677,0.2181,0.3196
F,0.643,0.505,0.185,1.283,0.473,0.2812,0.42
M,0.62,0.475,0.185,1.325,0.6104,0.2962,0.3775
M,0.565,0.447,0.143,1.1021,0.48769999999999997,0.2505,0.285
M,0.599,0.455,0.14300000000000002,1.165,0.5942999999999999,0.2275,0.3
F,0.62,0.51,0.183,1.3608,0.4775,0.2565,0.48
M,0.62,0.465,0.176,1.2736,0.579,0.3065,0.32
F,0.505,0.375,0.138,0.568,0.2325,0.1495,0.1668
F,0.539,0.425,0.155,0.746,0.3005,0.152,0.24
M,0.49,0.39,0.14,0.707,0.317,0.2185,0.18
I,0.537,0.42,0.16,0.8805999999999999,0.37779999999999997,0.173,0.275
I,0.34,0.26,0.08,0.2,0.08,0.0555,0.055
I,0.375,0.305,0.115,0.2715,0.092,0.074,0.09
M,0.61,0.48,0.15,1.3721,0.56,0.2739,0.36819999999999997
F,0.621,0.495,0.154,1.153,0.4889,0.2717,0.2832
F,0.585,0.45,0.17,0.8685,0.3325,0.2109,0.27
M,0.57,0.46,0.14,0.879,0.3505,0.2065,0.245
M,0.597,0.458,0.17,0.905,0.408,0.2133,0.22
M,0.627,0.491,0.173,1.275,0.509,0.286,0.34
F,0.662,0.542,0.17800000000000002,1.6184,0.6456999999999999,0.3781,0.58
M,0.675,0.525,0.175,1.587,0.6873,0.3546,0.4416
M,0.669,0.519,0.184,1.8085,0.7035,0.3885,0.395
F,0.656,0.509,0.167,1.6068,0.9265,0.3288,0.341
F,0.685,0.551,0.186,1.2938,0.5546,0.2693,0.4066
F,0.605,0.46699999999999997,0.18,1.227,0.5249,0.29510000000000003,0.36269999999999997
F,0.6,0.479,0.175,1.0303,0.392,0.246,0.34
M,0.65,0.517,0.179,1.4282,0.6274,0.2995,0.445
M,0.602,0.48,0.164,1.0393,0.4085,0.2705,0.295
F,0.619,0.486,0.181,1.186,0.4985,0.3015,0.35
F,0.631,0.515,0.16,1.0795,0.4215,0.2267,0.355
F,0.58,0.465,0.145,0.887,0.4405,0.1655,0.2361
F,0.58,0.455,0.12,1.0521,0.479,0.2371,0.2736
F,0.604,0.489,0.18,1.071,0.458,0.2265,0.315
M,0.69,0.541,0.17500000000000002,1.3676,0.68,0.2976,0.3554
M,0.7,0.545,0.165,1.566,0.6645,0.3455,0.4148
M,0.695,0.545,0.19,1.7605,0.7902,0.3265,0.5
F,0.68,0.58,0.2,1.5464,0.6046,0.3126,0.4366
F,0.71,0.575,0.193,1.31,0.5095,0.314,0.4294
F,0.637,0.498,0.17,1.343,0.4635,0.2926,0.4
M,0.666,0.519,0.192,1.8055,0.7489,0.3695,0.605
F,0.63,0.492,0.19,1.4140000000000001,0.6782,0.3365,0.285
F,0.585,0.45,0.16,1.077,0.5065999999999999,0.2875,0.25
M,0.584,0.464,0.175,0.995,0.3895,0.183,0.3426
F,0.61,0.471,0.171,1.1085,0.49420000000000003,0.2361,0.3326
M,0.605,0.47,0.176,1.1489,0.46649999999999997,0.2299,0.385
F,0.535,0.423,0.145,0.8419,0.33,0.1916,0.2481
M,0.485,0.4,0.135,0.663,0.28049999999999997,0.137,0.2
M,0.475,0.375,0.12,0.5565,0.243,0.122,0.1631
F,0.5619999999999999,0.444,0.135,0.8445,0.373,0.21,0.235
F,0.455,0.356,0.105,0.4925,0.216,0.1245,0.135
M,0.531,0.42,0.155,0.7385,0.3515,0.152,0.215
