cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.1023,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.153,0.7325,0.3196,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0375,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.529,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.431,0.125,0.768,0.294,0.1495,0.26
F,0.484,0.37,0.125,0.5095,0.2165,0.1125,0.165
I,0.5499999999999999,0.44,0.15,0.8699,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
F,0.442,0.332,0.11,0.406,0.1675,0.081,0.1218
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
M,0.535,0.405,0.135,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.13,0.6645,0.258,0.1392,0.24
I,0.369,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.103,0.256,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.0868,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.0821,0.0477,0.085
F,0.565,0.443,0.155,0.9395,0.4275,0.214,0.26739999999999997
F,0.55,0.421,0.135,0.7635,0.318,0.21,0.2188
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3761,0.2014,0.3
M,0.59,0.45,0.185,1.19,0.5206,0.272,0.3593
M,0.59,0.462,0.14,0.931,0.3901,0.234,0.28
M,0.605,0.475,0.18,1.0926,0.394,0.2592,0.3397
M,0.533,0.425,0.132,0.8635,0.3926,0.227,0.2
M,0.587,0.47,0.158,0.9975,0.4189,0.20320000000000002,0.311
M,0.68,0.56,0.172,1.639,0.6055,0.3753,0.46
M,0.599,0.487,0.163,1.1887,0.49369999999999997,0.2519,0.35
M,0.599,0.486,0.175,1.2676,0.4406,0.2786,0.455
F,0.705,0.55,0.194,1.7095,0.633,0.3524,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
M,0.608,0.474,0.155,1.2541,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.565,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3538,0.1513,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.1015,0.115
F,0.55,0.425,0.154,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0814
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.0114
I,0.395,0.295,0.095,0.2229,0.0875,0.045,0.075
F,0.489,0.37,0.12,0.5795,0.2331,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1794,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8485,0.3545,0.2135,0.245
I,0.514,0.41,0.12,0.5931,0.2385,0.111,0.19
M,0.42,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.486,0.378,0.129,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.125,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
M,0.5,0.4,0.14700000000000002,0.6615,0.2923,0.1755,0.2046
M,0.445,0.333,0.12,0.4425,0.183,0.0955,0.135
I,0.513,0.393,0.128,0.5895,0.2765,0.12,0.1625
I,0.245,0.19,0.061,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1229,0.1652
I,0.45,0.345,0.105,0.4115,0.18,0.0853,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.527,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.136,0.58,0.2559,0.1273,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.565,0.44,0.162,0.9505,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.2989,0.4921,0.224,0.485
F,0.475,0.39,0.12,0.5670000000000001,0.2135,0.1155,0.17
I,0.316,0.235,0.07,0.1489,0.063,0.037,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.592,0.475,0.17,1.247,0.48,0.279,0.35609999999999997
M,0.57,0.464,0.176,1.2137,0.5223,0.261,0.38
M,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.17,1.0018,0.4228,0.221,0.28
M,0.595,0.453,0.153,0.944,0.3625,0.189,0.2953
F,0.6,0.463,0.15,0.903,0.363,0.194,0.2985
F,0.523,0.425,0.157,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.0342,0.4695,0.2355,0.2787
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.2728
M,0.62,0.51,0.175,1.615,0.5105,0.3309,0.5257999999999999
F,0.54,0.425,0.165,0.9885,0.396,0.225,0.3342
M,0.617,0.475,0.16,1.5627,0.5914,0.3144,0.58
M,0.58,0.45,0.14,0.9627,0.38,0.2173,0.2754
M,0.607,0.465,0.18,1.295,0.5503,0.2225,0.44
M,0.588,0.465,0.14,0.9634,0.4259,0.205,0.263
M,0.56,0.44,0.155,0.8491,0.3305,0.2075,0.26
F,0.46,0.36,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.3147
M,0.565,0.425,0.135,0.8115,0.341,0.1799,0.255
M,0.555,0.44,0.14100000000000001,0.755,0.307,0.1525,0.26
M,0.588,0.465,0.16799999999999998,1.1339,0.4015,0.254,0.3784
F,0.625,0.495,0.181,1.2747,0.5588,0.2922,0.39
M,0.668,0.519,0.201,1.494,0.6246999999999999,0.3751,0.485
M,0.665,0.535,0.181,1.6334,0.6345999999999999,0.3226,0.48
M,0.535,0.418,0.15,0.725,0.269,0.1385,0.2331
F,0.47,0.375,0.13,0.523,0.214,0.1269,0.145
M,0.47,0.352,0.127,0.5225,0.201,0.1213,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.1744
I,0.36,0.266,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.843,0.328,0.1776,0.26
F,0.53,0.425,0.159,0.883,0.30929999999999996,0.164,0.335
M,0.53,0.41000000000000003,0.14,0.7097,0.3105,0.1577,0.205
M,0.585,0.47,0.16,1.1735,0.5111,0.247,0.33999999999999997
F,0.52,0.41,0.155,0.7438,0.3128,0.1625,0.235
M,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.382,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2099
F,0.435,0.395,0.105,0.3635,0.12990000000000002,0.098,0.13
M,0.495,0.381,0.125,0.5884,0.2509,0.1345,0.155
M,0.465,0.36,0.105,0.431,0.172,0.0917,0.175
I,0.403,0.299,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
I,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
I,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
I,0.49,0.375,0.135,0.6125,0.2555,0.1252,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
M,0.557,0.424,0.15,0.8825,0.3783,0.172,0.2657
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.073
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.421,0.152,0.766,0.2856,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0454,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.016900000000000002,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.659,0.525,0.158,1.7255,0.8057,0.2635,0.4649
M,0.676,0.54,0.17500000000000002,1.959,0.8761,0.261,0.5768
F,0.613,0.48,0.165,1.2986,0.5813,0.283,0.3641
F,0.453,0.35,0.125,0.36669999999999997,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.262,0.09,0.2005,0.094,0.0295,0.0596
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
M,0.565,0.445,0.155,0.8465,0.341,0.2055,0.2475
F,0.55,0.431,0.16,0.741,0.295,0.1564,0.2665
F,0.65,0.511,0.19,1.2873,0.519,0.306,0.4465
M,0.56,0.429,0.155,0.83,0.34,0.19,0.2425
M,0.482,0.375,0.13,0.5175,0.2075,0.1165,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.466,0.35,0.12,0.515,0.224,0.108,0.1323
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.465,0.145,1.1765,0.5138,0.262,0.325
F,0.605,0.5,0.163,1.1759,0.5034,0.2585,0.335
F,0.635,0.503,0.19,1.3715,0.5507,0.296,0.45
F,0.579,0.456,0.16,1.0293,0.37,0.2355,0.3286
F,0.577,0.45,0.135,0.9885,0.387,0.1495,0.31
M,0.515,0.405,0.127,0.722,0.3053,0.1571,0.21
