cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.06570000000000001
M,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.473,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.10400000000000001,0.3515,0.141,0.0775,0.12
F,0.541,0.415,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.154,0.7664,0.294,0.1689,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,1.0484,0.4161,0.2421,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.162,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.1882
F,0.535,0.405,0.145,0.6845,0.2622,0.171,0.223
F,0.47,0.355,0.1,0.4755,0.1675,0.1099,0.145
M,0.5,0.395,0.13,0.6645,0.258,0.13119999999999998,0.24
I,0.373,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.09519999999999999,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.107
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.098,0.2255,0.08,0.049,0.085
M,0.565,0.44,0.155,0.9395,0.3953,0.214,0.2823
M,0.55,0.415,0.135,0.7635,0.3579,0.21,0.2
M,0.63,0.48,0.176,1.1615,0.5381,0.248,0.305
M,0.56,0.44,0.152,0.9285,0.3825,0.188,0.2685
F,0.58,0.45,0.185,0.9955,0.3945,0.2319,0.285
M,0.59,0.445,0.14,0.9756,0.4376,0.234,0.28
M,0.605,0.481,0.18,0.9803000000000001,0.394,0.2023,0.295
M,0.575,0.425,0.14,0.8594999999999999,0.393,0.227,0.2
M,0.58,0.47,0.173,1.0221,0.3935,0.242,0.33
M,0.672,0.545,0.187,1.639,0.6055,0.3413,0.46
F,0.659,0.521,0.165,1.338,0.5515,0.3575,0.34309999999999996
F,0.68,0.552,0.175,1.798,0.815,0.3925,0.455
F,0.705,0.546,0.198,1.7095,0.633,0.3426,0.5669
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.436,0.155,1.312,0.6011,0.3075,0.3611
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.153,0.883,0.39180000000000004,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.2003,0.091,0.115
M,0.55,0.425,0.135,0.8734,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.019,0.0125,0.015
I,0.39,0.295,0.1,0.203,0.0875,0.045,0.0722
M,0.47,0.359,0.12,0.4929,0.2167,0.0993,0.149
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.419,0.14100000000000001,0.8029,0.3545,0.1614,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.418,0.316,0.095,0.3217,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.1415
M,0.405,0.31,0.1,0.3955,0.173,0.0915,0.11
F,0.515,0.4,0.134,0.6615,0.2565,0.1464,0.2016
M,0.445,0.35,0.12,0.4425,0.192,0.1044,0.1236
M,0.47,0.385,0.135,0.5895,0.2452,0.12,0.17
I,0.245,0.184,0.06,0.086,0.042,0.014,0.0207
F,0.505,0.4,0.125,0.5811,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.0906,0.1211
M,0.525,0.405,0.11,0.625,0.305,0.16,0.1516
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
I,0.425,0.325,0.116,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.6039,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.589,0.46399999999999997,0.16,0.915,0.354,0.1935,0.32
M,0.635,0.495,0.185,1.285,0.49119999999999997,0.2948,0.485
F,0.475,0.39,0.12,0.5335,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.434,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.174,1.247,0.48,0.2715,0.3538
M,0.598,0.486,0.175,1.1171,0.4773,0.261,0.325
F,0.605,0.45,0.195,1.1249,0.481,0.2895,0.315
F,0.6,0.475,0.161,1.0349,0.4425,0.221,0.28
M,0.595,0.475,0.161,0.944,0.4234,0.189,0.315
F,0.6,0.46399999999999997,0.174,0.9424,0.3872,0.194,0.305
F,0.555,0.434,0.14,0.7958,0.282,0.1595,0.285
F,0.615,0.475,0.162,1.1025,0.4695,0.2711,0.3522
F,0.575,0.453,0.15,0.941,0.3845,0.252,0.2577
M,0.62,0.51,0.167,1.129,0.451,0.192,0.3549
M,0.541,0.425,0.165,0.9885,0.4048,0.225,0.32
F,0.653,0.532,0.201,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.312
F,0.613,0.49,0.18,1.295,0.339,0.32289999999999996,0.44
M,0.625,0.465,0.14,0.9809,0.4825,0.205,0.2448
M,0.561,0.44,0.16,0.8645,0.3305,0.2076,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.8209000000000001,0.3135,0.1905,0.2608
M,0.565,0.442,0.147,0.8115,0.341,0.1675,0.2451
F,0.555,0.44,0.15,0.755,0.2983,0.1638,0.26
M,0.601,0.469,0.175,0.967,0.4015,0.254,0.2792
F,0.625,0.495,0.165,1.2715,0.507,0.2756,0.39
M,0.586,0.477,0.19,1.0778,0.4746,0.2326,0.3042
F,0.682,0.535,0.195,1.5815000000000001,0.5755,0.388,0.49779999999999996
M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.122,0.5072,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.1441
F,0.475,0.375,0.117,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2425,0.105,0.046,0.075
M,0.55,0.435,0.145,0.8306,0.328,0.1915,0.25980000000000003
M,0.53,0.435,0.16,0.883,0.316,0.164,0.335
M,0.53,0.409,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.476,0.16,1.1301,0.4975,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
M,0.545,0.43,0.165,0.802,0.3149,0.183,0.2415
F,0.5,0.4,0.14200000000000002,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.24880000000000002,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1108,0.155
M,0.465,0.363,0.105,0.431,0.172,0.1069,0.1267
I,0.435,0.322,0.08,0.33380000000000004,0.1485,0.0635,0.105
I,0.425,0.35,0.122,0.393,0.13,0.0833,0.165
F,0.545,0.41,0.125,0.6983,0.2975,0.146,0.21
F,0.53,0.415,0.135,0.6009,0.233,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.1938
M,0.44,0.34,0.105,0.4385,0.1305,0.0955,0.165
F,0.553,0.43,0.142,0.8825,0.3871,0.172,0.2675
M,0.405,0.305,0.085,0.2605,0.1034,0.0595,0.085
F,0.47,0.365,0.105,0.4542,0.163,0.1035,0.1504
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
M,0.515,0.425,0.15,0.766,0.307,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.627,0.488,0.163,1.3352,0.63,0.3412,0.3328
M,0.693,0.5559999999999999,0.193,1.959,0.9094,0.3906,0.5501
M,0.595,0.48,0.165,1.1226,0.4835,0.2606,0.3206
F,0.44,0.35,0.125,0.4035,0.175,0.081,0.1225
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.111,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
I,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.369,0.285,0.085,0.253,0.096,0.0575,0.0925
M,0.573,0.445,0.155,0.826,0.341,0.2055,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2348
F,0.65,0.519,0.19,1.3723,0.519,0.306,0.4465
