cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2122,0.101,0.1618
M,0.35,0.265,0.09,0.2255,0.0995,0.0528,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.472,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.393,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.426,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.3049,0.1583,0.26
M,0.475,0.37,0.121,0.5095,0.2165,0.1125,0.165
F,0.557,0.422,0.15,0.8945,0.3145,0.1848,0.32
F,0.525,0.402,0.14,0.6065,0.194,0.14100000000000001,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5735,0.2175,0.095,0.19
M,0.535,0.412,0.147,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1578
F,0.5,0.4,0.13,0.6645,0.258,0.133,0.217
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.2006,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.0884
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.267,0.095,0.2455,0.0955,0.062,0.075
I,0.37,0.275,0.1,0.2256,0.08,0.049,0.085
F,0.579,0.44,0.15,0.9563999999999999,0.4265,0.214,0.2662
F,0.55,0.431,0.135,0.7635,0.318,0.21,0.2
F,0.588,0.465,0.165,1.1282,0.513,0.2286,0.305
M,0.56,0.444,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.145,1.081,0.5272,0.2367,0.289
M,0.575,0.445,0.171,0.9148,0.356,0.234,0.28
F,0.605,0.475,0.18,0.9365,0.4026,0.219,0.295
F,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.604,0.47,0.169,0.9975,0.3935,0.242,0.272
M,0.68,0.537,0.187,1.524,0.6055,0.2805,0.46
M,0.665,0.507,0.171,1.2264,0.6065,0.2649,0.35
F,0.68,0.55,0.196,1.798,0.815,0.3925,0.455
F,0.69,0.541,0.191,1.7095,0.7461,0.35359999999999997,0.49
M,0.463,0.355,0.12300000000000001,0.4845,0.227,0.0999,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.32939999999999997
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.156,0.883,0.381,0.2035,0.2691
