cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
I,0.44,0.365,0.125,0.516,0.2175,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0423,0.055
I,0.425,0.3,0.097,0.3515,0.1474,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.2851
F,0.541,0.425,0.125,0.768,0.3282,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.197,0.1125,0.165
F,0.55,0.435,0.15,0.8945,0.3145,0.151,0.3
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.453,0.35,0.11,0.406,0.1675,0.081,0.1296
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.1761
F,0.535,0.405,0.145,0.6845,0.26930000000000004,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.13,0.6645,0.2989,0.133,0.1968
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.598,0.46799999999999997,0.154,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.156,0.7635,0.318,0.21,0.2183
M,0.611,0.48,0.165,1.1615,0.513,0.2912,0.305
M,0.56,0.44,0.15,0.9285,0.3825,0.1872,0.3
F,0.59,0.45,0.185,0.9927,0.3945,0.272,0.285
M,0.558,0.426,0.143,0.836,0.3402,0.1753,0.28
M,0.605,0.475,0.17099999999999999,1.0146,0.394,0.219,0.295
I,0.575,0.425,0.151,0.8635,0.3991,0.19039999999999999,0.243
M,0.603,0.47,0.165,0.9922,0.3935,0.242,0.33
F,0.7,0.56,0.165,1.4464000000000001,0.6055,0.30569999999999997,0.4899
M,0.647,0.525,0.157,1.2796,0.5843,0.297,0.3346
F,0.71,0.55,0.196,1.6073,0.7291,0.3925,0.4426
F,0.679,0.539,0.199,1.7095,0.633,0.378,0.49
M,0.465,0.364,0.116,0.4795,0.227,0.124,0.1315
F,0.54,0.475,0.158,1.217,0.525,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.8859,0.381,0.2035,0.26
M,0.377,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.553,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.237,0.175,0.045,0.07,0.0344,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.8334,0.3531,0.227,0.2255
M,0.46,0.375,0.12,0.4605,0.1775,0.0816,0.15
I,0.321,0.245,0.07,0.161,0.0755,0.0255,0.0437
F,0.52,0.4,0.148,0.8355,0.34049999999999997,0.2135,0.245
I,0.52,0.41,0.147,0.595,0.2533,0.111,0.1755
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2262,0.096,0.16
F,0.499,0.381,0.12,0.49179999999999996,0.2105,0.1055,0.15
M,0.405,0.315,0.1,0.3929,0.173,0.0915,0.1141
F,0.5,0.4,0.14,0.7393,0.2565,0.1755,0.22
M,0.477,0.371,0.12,0.4425,0.192,0.0958,0.135
M,0.47,0.385,0.13,0.5895,0.2765,0.1307,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.502,0.4,0.125,0.583,0.246,0.1354,0.175
M,0.444,0.345,0.105,0.4549,0.18,0.1125,0.135
M,0.505,0.392,0.11,0.625,0.2662,0.16,0.175
I,0.53,0.41,0.13,0.6965,0.30119999999999997,0.1935,0.2
M,0.434,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1428,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.565,0.44,0.16,0.9913,0.40599999999999997,0.2226,0.32
M,0.595,0.474,0.185,1.285,0.416,0.3102,0.4442
F,0.5,0.39,0.12,0.5305,0.2135,0.1155,0.16519999999999999
I,0.31,0.235,0.07,0.1528,0.063,0.0405,0.045
M,0.555,0.425,0.143,0.7422,0.264,0.1544,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
