cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.1536
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.532,0.419,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.1161,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.523,0.415,0.15,0.7775,0.2681,0.1415,0.33
F,0.545,0.425,0.125,0.7395,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2013,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3815,0.151,0.2534
F,0.525,0.41400000000000003,0.14,0.6065,0.2375,0.1475,0.21
M,0.462,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.14300000000000002,0.5415,0.2175,0.1133,0.19
F,0.535,0.405,0.145,0.6594,0.2725,0.1575,0.205
F,0.44,0.343,0.1,0.4755,0.1783,0.0805,0.185
M,0.5,0.4,0.13,0.665,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.451,0.188,0.087,0.1402
M,0.365,0.295,0.101,0.25880000000000003,0.097,0.043,0.1
M,0.45,0.32,0.113,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.44,0.155,0.9395,0.4275,0.214,0.2631
F,0.55,0.415,0.141,0.7892,0.318,0.21,0.2
F,0.618,0.484,0.165,1.1615,0.513,0.301,0.305
M,0.56,0.438,0.14,0.9369000000000001,0.3825,0.1984,0.3
F,0.56,0.452,0.185,0.9024,0.3535,0.227,0.285
M,0.59,0.445,0.14600000000000002,0.8975000000000001,0.356,0.234,0.2738
M,0.605,0.475,0.155,0.9365,0.3894,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.169,0.9975,0.3935,0.242,0.2762
F,0.654,0.517,0.165,1.639,0.8046,0.3404,0.46
M,0.647,0.513,0.165,1.338,0.537,0.3575,0.392
F,0.68,0.55,0.175,1.798,0.815,0.4058,0.5032
M,0.61,0.485,0.189,1.4037,0.5513,0.2935,0.49
I,0.465,0.354,0.105,0.4795,0.227,0.1067,0.125
F,0.616,0.475,0.155,1.217,0.5305,0.3075,0.34
M,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.353,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.0973,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.0444
F,0.525,0.425,0.16,0.8355,0.3545,0.1666,0.253
I,0.534,0.41,0.138,0.595,0.2385,0.12469999999999999,0.19
M,0.415,0.32,0.095,0.303,0.1297,0.06,0.1
I,0.485,0.36,0.13,0.5415,0.2595,0.124,0.1472
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.1621,0.0915,0.11
F,0.514,0.4,0.14,0.7601,0.3323,0.1755,0.22
I,0.445,0.35,0.112,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.0378,0.014,0.025
F,0.506,0.4,0.125,0.583,0.246,0.13,0.175
I,0.447,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.5489999999999999,0.426,0.14200000000000002,0.6857,0.3363,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.29359999999999997,0.1935,0.1915
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
I,0.52,0.4,0.12,0.6986,0.327,0.1315,0.185
F,0.475,0.355,0.12,0.48,0.234,0.09960000000000001,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1922,0.32
F,0.595,0.475,0.185,1.285,0.416,0.2819,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1222,0.17
I,0.313,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.431,0.16,0.7665,0.264,0.1712,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
M,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.549,0.432,0.14300000000000002,0.9445,0.474,0.193,0.2543
F,0.5619999999999999,0.45,0.159,1.0579,0.481,0.2372,0.315
F,0.6,0.467,0.15,1.0075,0.4425,0.2097,0.2614
M,0.54,0.439,0.148,0.8979,0.3701,0.189,0.283
F,0.6,0.47,0.17,0.922,0.3516,0.2002,0.305
M,0.538,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.479,0.181,1.1025,0.4658,0.2456,0.345
F,0.5690000000000001,0.445,0.14,0.941,0.3845,0.252,0.285
F,0.62,0.504,0.19,1.615,0.5105,0.192,0.6968
F,0.531,0.425,0.165,1.0073,0.3916,0.225,0.32
M,0.62,0.475,0.184,1.3175,0.4316,0.234,0.58
F,0.58,0.45,0.14,1.013,0.38,0.2251,0.36
F,0.57,0.465,0.185,1.295,0.339,0.2829,0.486
M,0.625,0.482,0.14,1.195,0.4825,0.2679,0.4
