cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.5126999999999999,0.2245,0.101,0.15
M,0.345,0.265,0.092,0.2255,0.0995,0.0485,0.07
I,0.533,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.533,0.415,0.15,0.7775,0.2493,0.1635,0.33
M,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1508
F,0.55,0.44,0.15,0.8945,0.3145,0.191,0.2899
M,0.525,0.38,0.14,0.6065,0.267,0.1481,0.1828
M,0.442,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.1245,0.19
F,0.535,0.421,0.145,0.6845,0.2725,0.1475,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.53,0.429,0.13,0.6645,0.258,0.1414,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.101,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.07780000000000001,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.441,0.155,0.9395,0.3876,0.214,0.27
F,0.55,0.415,0.169,0.7828,0.318,0.21,0.2
F,0.615,0.472,0.165,1.1615,0.513,0.2914,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,1.1060999999999999,0.3945,0.272,0.332
M,0.59,0.454,0.14,0.931,0.356,0.234,0.2836
F,0.587,0.464,0.18,0.9365,0.394,0.1936,0.273
