cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.349,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.151,0.2029
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.34840000000000004,0.141,0.0775,0.09770000000000001
M,0.53,0.427,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.439,0.13999999999999999,0.7266,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2099,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.416,0.14100000000000001,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2152,0.095,0.19
M,0.535,0.429,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1661,0.0805,0.185
M,0.512,0.4,0.13,0.6645,0.258,0.133,0.2137
I,0.367,0.275,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.0967,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.42,0.32,0.1,0.3462,0.1705,0.075,0.0946
M,0.355,0.28,0.095,0.2455,0.10479999999999999,0.0631,0.075
I,0.38,0.275,0.1,0.2255,0.0861,0.049,0.085
M,0.565,0.44,0.155,0.9395,0.4037,0.214,0.27
F,0.53,0.415,0.135,0.7857,0.318,0.21,0.2
F,0.615,0.48,0.175,1.1615,0.513,0.2295,0.3278
F,0.56,0.44,0.14,0.982,0.3825,0.20929999999999999,0.3
F,0.58,0.457,0.185,0.9955,0.3945,0.272,0.3115
M,0.597,0.464,0.14,0.9902,0.4207,0.234,0.2729
M,0.605,0.475,0.162,1.0725,0.47440000000000004,0.2465,0.295
M,0.575,0.425,0.135,0.8635,0.393,0.1821,0.2271
M,0.58,0.47,0.165,0.9941,0.3935,0.19519999999999998,0.3539
F,0.6950000000000001,0.56,0.165,1.4627,0.6055,0.3291,0.46
M,0.665,0.525,0.167,1.338,0.5515,0.28959999999999997,0.3882
M,0.668,0.52,0.186,1.6655,0.815,0.3925,0.4282
