cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.473,0.365,0.133,0.514,0.2245,0.101,0.15
I,0.356,0.265,0.09,0.2255,0.0995,0.0485,0.069
F,0.53,0.42,0.147,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.521,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.39,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.138,0.6137,0.237,0.1415,0.1829
F,0.503,0.397,0.125,0.7547999999999999,0.2951,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1179,0.165
F,0.55,0.436,0.155,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.454,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.516,0.395,0.135,0.5134,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.699,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1387,0.24
I,0.419,0.322,0.112,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.1008
M,0.355,0.28,0.09,0.2455,0.0977,0.062,0.075
I,0.38,0.297,0.1,0.2255,0.08,0.049,0.085
F,0.568,0.44,0.155,0.9742,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.8723,0.318,0.21,0.2599
F,0.615,0.48,0.165,1.1615,0.4545,0.301,0.3591
F,0.5559999999999999,0.44,0.14,0.9285,0.3725,0.188,0.2891
M,0.58,0.45,0.163,1.0615999999999999,0.3945,0.272,0.3348
M,0.575,0.45,0.155,0.892,0.356,0.1938,0.28
M,0.605,0.46599999999999997,0.16,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8684999999999999,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3935,0.2183,0.33
F,0.68,0.542,0.192,1.639,0.7032,0.3795,0.454
M,0.67,0.525,0.188,1.338,0.5515,0.3357,0.35
M,0.654,0.521,0.175,1.6101,0.7165,0.3925,0.455
F,0.705,0.55,0.183,1.1597,0.5153,0.2897,0.3127
I,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.169,1.217,0.5296,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.451,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1891,0.091,0.115
F,0.55,0.425,0.135,0.8555,0.362,0.196,0.2415
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.41,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.401,0.12,0.595,0.2531,0.111,0.19
M,0.415,0.32,0.095,0.303,0.124,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14300000000000002,0.8349,0.38180000000000003,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.148,0.5895,0.2765,0.1388,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.0422
I,0.505,0.4,0.125,0.583,0.246,0.1318,0.175
M,0.45,0.346,0.113,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.3016,0.16,0.175
F,0.526,0.41,0.151,0.6965,0.302,0.1444,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.392,0.128,0.6452,0.2989,0.1315,0.185
M,0.475,0.355,0.12,0.497,0.234,0.1015,0.135
F,0.565,0.44,0.162,0.915,0.3708,0.1935,0.2778
F,0.595,0.495,0.185,1.2819,0.416,0.2401,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.24860000000000002
F,0.4,0.307,0.11,0.353,0.1405,0.0985,0.1
M,0.612,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.458,0.175,1.2907,0.5614,0.2966,0.38
F,0.605,0.45,0.195,1.2084000000000001,0.5114,0.2895,0.315
F,0.607,0.475,0.15,1.0583,0.4425,0.2441,0.28
F,0.595,0.475,0.14,0.944,0.3625,0.189,0.314
F,0.6,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1866,0.285
F,0.615,0.475,0.17,1.1025,0.4719,0.2355,0.32230000000000003
M,0.567,0.445,0.166,0.941,0.3845,0.21509999999999999,0.2807
M,0.541,0.423,0.175,0.8126,0.3169,0.1869,0.2495
F,0.52,0.403,0.165,0.9885,0.396,0.2022,0.32
M,0.617,0.494,0.205,1.3175,0.408,0.26940000000000003,0.58
I,0.58,0.463,0.14,1.013,0.38,0.22769999999999999,0.3213
F,0.57,0.463,0.18,1.295,0.339,0.2225,0.44
M,0.594,0.465,0.169,1.2771,0.5562,0.2825,0.4
