cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.343,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2819,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.1432
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.333,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.2908
F,0.545,0.416,0.145,0.7825,0.294,0.1626,0.26
M,0.463,0.36,0.125,0.5095,0.1951,0.1125,0.165
F,0.55,0.445,0.15,0.8945,0.35550000000000004,0.151,0.3074
F,0.525,0.38,0.14,0.6065,0.194,0.148,0.1976
M,0.459,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.131,0.5415,0.2175,0.095,0.19
M,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.401,0.13,0.6935,0.258,0.1576,0.24
I,0.355,0.274,0.085,0.2905,0.10779999999999999,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.565,0.443,0.155,0.9395,0.4275,0.2032,0.27
M,0.55,0.437,0.135,0.7635,0.318,0.165,0.2
M,0.581,0.464,0.165,1.237,0.513,0.26239999999999997,0.3248
F,0.56,0.436,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.161,0.9955,0.429,0.272,0.2778
M,0.59,0.445,0.145,0.931,0.356,0.234,0.2737
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
F,0.58,0.47,0.165,1.0573,0.3935,0.242,0.33
M,0.68,0.554,0.165,1.639,0.6055,0.347,0.5838
M,0.665,0.53,0.165,1.338,0.5515,0.2976,0.4141
M,0.68,0.55,0.195,1.6280000000000001,0.6791,0.3925,0.4593
F,0.705,0.55,0.2,1.7095,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.1293
F,0.607,0.475,0.17,1.2365,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5497,0.237,0.1165,0.1672
M,0.575,0.445,0.135,0.883,0.4204,0.177,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.539,0.425,0.155,0.8515,0.362,0.1867,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2306,0.0936,0.045,0.075
M,0.501,0.377,0.12,0.5795,0.2816,0.227,0.14
F,0.48,0.375,0.12,0.485,0.1775,0.11,0.1613
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
M,0.545,0.425,0.153,0.882,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.606,0.2385,0.13190000000000002,0.1878
I,0.4,0.32,0.095,0.303,0.1335,0.06,0.0924
F,0.485,0.364,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.094,0.4632,0.2105,0.1055,0.1374
M,0.413,0.31,0.1,0.385,0.173,0.085,0.11
M,0.5,0.4,0.143,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1814,0.0997,0.135
M,0.513,0.398,0.143,0.5895,0.2776,0.12,0.17
I,0.255,0.19,0.07200000000000001,0.086,0.042,0.014,0.025
I,0.502,0.4,0.125,0.583,0.246,0.13,0.175
M,0.465,0.356,0.105,0.44930000000000003,0.18,0.1125,0.135
M,0.531,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.47000000000000003,0.362,0.095,0.3706,0.1705,0.0804,0.1
M,0.52,0.4,0.12,0.58,0.2545,0.1315,0.185
M,0.475,0.367,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.159,0.915,0.354,0.2041,0.32
F,0.595,0.484,0.2,1.285,0.416,0.28700000000000003,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1058,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.436,0.13,0.7305,0.264,0.168,0.2465
F,0.4,0.301,0.11,0.3668,0.1405,0.0985,0.1
F,0.595,0.481,0.17,1.1871,0.48,0.225,0.425
M,0.575,0.448,0.14300000000000002,1.2581,0.6013,0.2733,0.38
F,0.605,0.45,0.195,1.098,0.4716,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.163,0.944,0.3625,0.189,0.315
F,0.6,0.47,0.15,1.0656,0.5002,0.2248,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.2695
F,0.615,0.475,0.159,1.0501,0.4695,0.2355,0.3058
F,0.575,0.445,0.14,0.9748,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.615,0.5125,0.3539,0.675
F,0.56,0.425,0.165,1.0544,0.396,0.225,0.32
M,0.603,0.492,0.179,1.3744,0.408,0.2697,0.58
M,0.58,0.452,0.14,1.013,0.38,0.216,0.33940000000000003
F,0.57,0.466,0.154,1.3117,0.5385,0.2225,0.44
F,0.625,0.465,0.162,1.2985,0.5277,0.2556,0.4
F,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
M,0.575,0.45,0.16,0.9143,0.3135,0.231,0.33
I,0.565,0.425,0.135,0.8115,0.333,0.1675,0.255
F,0.555,0.44,0.15,0.755,0.29359999999999997,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015,0.254,0.39
F,0.625,0.492,0.165,1.262,0.5298,0.2758,0.39
F,0.667,0.51,0.182,1.494,0.5169,0.3425,0.4588
M,0.663,0.537,0.184,1.606,0.5755,0.388,0.4442
M,0.535,0.435,0.15,0.725,0.269,0.1461,0.2483
M,0.47,0.359,0.13,0.5223,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.2028,0.133,0.1527
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.139,0.843,0.328,0.1915,0.255
M,0.53,0.416,0.14200000000000002,0.9071,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3171,0.1675,0.205
M,0.606,0.47,0.16,1.1379000000000001,0.4975,0.2139,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.432,0.165,0.802,0.3405,0.183,0.2425
I,0.5,0.386,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.33,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.105,0.431,0.1675,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0694,0.105
I,0.425,0.337,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
