cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.112,0.514,0.22290000000000001,0.101,0.1552
M,0.35,0.263,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.412,0.151,0.677,0.2717,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0873,0.0395,0.055
I,0.425,0.3,0.107,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.8621,0.3529,0.1415,0.33
F,0.511,0.414,0.125,0.6742,0.2825,0.1495,0.2076
M,0.475,0.37,0.125,0.5095,0.2165,0.1121,0.165
M,0.565,0.44,0.15,0.9994,0.4016,0.2228,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1665,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.527,0.405,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.1,0.4755,0.1675,0.0911,0.185
M,0.5,0.4,0.157,0.7891,0.258,0.1646,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.337,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.277,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.0444,0.07390000000000001
F,0.565,0.44,0.163,0.9395,0.39740000000000003,0.2108,0.27
F,0.55,0.415,0.157,0.7635,0.318,0.161,0.2
F,0.615,0.48,0.167,1.1615,0.513,0.301,0.328
M,0.56,0.436,0.14,0.9285,0.3825,0.188,0.2893
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.1994,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.2739
M,0.575,0.425,0.14,0.8635,0.37270000000000003,0.1893,0.2582
M,0.58,0.456,0.165,0.9975,0.3935,0.242,0.33
M,0.561,0.44,0.157,1.1436,0.4967,0.2805,0.32989999999999997
M,0.604,0.46199999999999997,0.179,1.2429000000000001,0.5515,0.2843,0.3452
F,0.689,0.55,0.187,1.798,0.7858,0.3925,0.543
F,0.6920000000000001,0.55,0.2,1.542,0.5875,0.30469999999999997,0.49
M,0.465,0.355,0.122,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.159,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.575,0.445,0.135,0.883,0.381,0.1835,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.109,0.425,0.1865,0.091,0.115
M,0.55,0.425,0.141,0.9241,0.379,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0835,0.045,0.0661
M,0.565,0.444,0.12,0.8548,0.293,0.227,0.2927
F,0.46,0.375,0.133,0.4605,0.1775,0.11,0.1626
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.549,0.425,0.16,0.8355,0.3545,0.1839,0.245
I,0.52,0.41,0.12,0.5807,0.2425,0.111,0.19
M,0.423,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.119,0.4775,0.2105,0.109,0.15
M,0.405,0.31,0.1,0.3934,0.173,0.0915,0.11
F,0.5,0.384,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.342,0.12,0.4425,0.192,0.0955,0.135
M,0.488,0.385,0.135,0.5895,0.27,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.51,0.4,0.125,0.583,0.246,0.13,0.175
M,0.446,0.345,0.105,0.4115,0.18,0.0823,0.135
M,0.501,0.388,0.11,0.625,0.2727,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
F,0.478,0.37,0.12,0.58,0.2339,0.1315,0.185
F,0.475,0.371,0.134,0.48,0.234,0.1121,0.1409
F,0.565,0.44,0.16,0.942,0.354,0.1935,0.32
F,0.621,0.495,0.185,1.285,0.5361,0.2662,0.3791
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.1537,0.063,0.0405,0.045
M,0.555,0.425,0.143,0.7665,0.3459,0.168,0.2236
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.477,0.17,1.0931,0.48,0.225,0.3374
F,0.57,0.48,0.175,1.1566,0.474,0.2768,0.38
F,0.605,0.45,0.195,1.1619,0.481,0.2895,0.315
M,0.6,0.475,0.15,1.0075,0.4425,0.221,0.3118
M,0.57,0.455,0.14,0.944,0.3871,0.189,0.315
F,0.6,0.475,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.3058,0.1595,0.285
F,0.615,0.495,0.17,1.1025,0.4695,0.2355,0.32139999999999996
F,0.51,0.417,0.14,0.941,0.3845,0.252,0.285
M,0.62,0.51,0.182,1.5511000000000001,0.5105,0.192,0.675
M,0.52,0.425,0.149,0.9885,0.396,0.225,0.32
F,0.6,0.475,0.17,1.3175,0.5817,0.234,0.3696
M,0.58,0.455,0.14700000000000002,0.9958,0.4235,0.216,0.3176
F,0.57,0.448,0.18,1.0205,0.4612,0.2177,0.2846
M,0.625,0.498,0.179,1.195,0.4825,0.2448,0.3497
M,0.56,0.44,0.16,0.8336,0.3305,0.1742,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.583,0.47,0.181,0.9775,0.3135,0.231,0.33
M,0.565,0.439,0.135,0.8147,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.7578,0.307,0.1525,0.2182
F,0.595,0.465,0.175,1.115,0.4015,0.2494,0.39
M,0.625,0.495,0.17200000000000001,1.3208,0.5645,0.318,0.39
M,0.695,0.535,0.19,1.3743,0.588,0.3425,0.3708
F,0.665,0.533,0.181,1.7694,0.8215,0.388,0.4563
M,0.534,0.435,0.15,0.725,0.2472,0.169,0.25
M,0.47,0.375,0.13,0.5203,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.131,0.5785,0.2775,0.085,0.1656
I,0.36,0.265,0.09,0.2315,0.105,0.046,0.075
M,0.591,0.45,0.145,0.843,0.328,0.1915,0.2623
M,0.53,0.435,0.16,0.8744,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.1573,0.205
F,0.609,0.473,0.16,1.0856,0.4929,0.2346,0.3268
F,0.515,0.41,0.155,0.727,0.291,0.1835,0.2381
F,0.545,0.438,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.15,0.22
F,0.51,0.39,0.13,0.6335,0.231,0.179,0.1926
I,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
I,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.464,0.36,0.105,0.4973,0.2116,0.107,0.1395
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.1026
M,0.425,0.35,0.124,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.1934
F,0.53,0.415,0.139,0.5915,0.233,0.1585,0.1917
F,0.49,0.375,0.135,0.6125,0.2555,0.1328,0.22
M,0.44,0.34,0.105,0.402,0.1677,0.0955,0.1186
F,0.56,0.447,0.149,0.861,0.3312,0.172,0.31
M,0.405,0.305,0.088,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
M,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.351,0.265,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.623,0.505,0.201,1.523,0.5785,0.3336,0.54
M,0.71,0.54,0.18,1.3858,0.6252,0.278,0.3607
M,0.595,0.461,0.16799999999999998,1.262,0.4835,0.2789,0.4088
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.4152,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.1603,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.0796,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
I,0.581,0.445,0.155,0.826,0.341,0.2055,0.2591
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
M,0.65,0.493,0.19,1.3445,0.5244,0.3118,0.4465
M,0.56,0.437,0.155,0.797,0.3282,0.19,0.2425
M,0.475,0.375,0.13,0.5175,0.2075,0.1175,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.108,0.1565
I,0.28800000000000003,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.325,0.23500000000000001,0.095,0.03,0.013,0.008,0.01
M,0.597,0.46399999999999997,0.145,1.053,0.4415,0.262,0.3087
F,0.627,0.503,0.165,1.1185,0.469,0.242,0.3256
F,0.635,0.515,0.19,1.3715,0.5065,0.3246,0.45
F,0.606,0.485,0.16,1.1934,0.5223,0.2355,0.334
F,0.565,0.45,0.135,0.9009,0.387,0.1495,0.31
M,0.5,0.37,0.126,0.722,0.32,0.131,0.2107
F,0.578,0.46,0.162,0.994,0.392,0.181,0.34
F,0.615,0.485,0.17900000000000002,1.514,0.6956,0.2615,0.43979999999999997
M,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285
F,0.575,0.48,0.165,1.124,0.39990000000000003,0.1785,0.44
M,0.567,0.441,0.158,0.921,0.4215,0.2006,0.2347
F,0.625,0.485,0.16,1.222,0.53,0.3014,0.28
M,0.61,0.483,0.175,1.2445,0.544,0.297,0.345
M,0.725,0.56,0.17700000000000002,1.4701,0.664,0.32439999999999997,0.4344
F,0.65,0.545,0.23,1.752,0.5605,0.34249999999999997,0.815
