cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.115,0.4896,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.1167,0.0485,0.07
F,0.53,0.41100000000000003,0.135,0.677,0.2565,0.1415,0.21
M,0.464,0.365,0.125,0.516,0.2155,0.114,0.1484
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.422,0.15,0.6767,0.237,0.1415,0.22970000000000002
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.362,0.125,0.5095,0.2165,0.1125,0.165
F,0.558,0.451,0.148,0.8945,0.3448,0.151,0.32
F,0.525,0.417,0.14,0.5783,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.481,0.38,0.135,0.5415,0.2114,0.1077,0.19
F,0.535,0.405,0.145,0.6871,0.28259999999999996,0.1616,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.14,0.6645,0.258,0.136,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1822,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.288,0.1,0.2255,0.08,0.049,0.085
F,0.562,0.44,0.155,0.9673,0.4275,0.2161,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.2142,0.5323,0.301,0.305
F,0.565,0.44,0.14,0.9285,0.3825,0.188,0.3
M,0.563,0.45,0.147,0.9695,0.4148,0.1938,0.285
F,0.59,0.445,0.14,0.931,0.356,0.234,0.28
M,0.599,0.475,0.18,0.9881,0.394,0.214,0.321
M,0.575,0.425,0.14,0.8451,0.393,0.227,0.2
M,0.58,0.45,0.165,0.9975,0.3935,0.2195,0.32089999999999996
F,0.68,0.56,0.165,1.3115,0.6431,0.2805,0.3472
F,0.665,0.528,0.177,1.2234,0.5097,0.29700000000000004,0.3725
F,0.696,0.55,0.175,1.798,0.815,0.3925,0.5194
F,0.705,0.55,0.2,1.645,0.6388,0.4115,0.49
M,0.457,0.355,0.105,0.4962,0.227,0.124,0.125
F,0.54,0.475,0.164,1.2828,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.197,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.147,0.9007,0.362,0.196,0.2597
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
