cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0641
F,0.53,0.409,0.15,0.677,0.2565,0.1597,0.21
M,0.472,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.338,0.255,0.08,0.205,0.0895,0.0395,0.0656
I,0.425,0.317,0.095,0.3515,0.141,0.0775,0.1115
F,0.53,0.419,0.15,0.7775,0.2604,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1066,0.165
M,0.55,0.44,0.15,0.8918,0.3145,0.1852,0.32
F,0.525,0.38,0.136,0.6474,0.239,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.0915,0.135
M,0.49,0.38,0.135,0.5415,0.219,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.1456,0.205
I,0.45,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.13,0.6897,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.059199999999999996,0.115
F,0.44,0.34,0.125,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.117,0.381,0.1705,0.0911,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.453,0.16,0.9675,0.4275,0.2129,0.2854
I,0.55,0.415,0.135,0.8899,0.4112,0.21,0.2
F,0.615,0.48,0.18,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.159,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.4175,0.2369,0.2992
M,0.561,0.445,0.14,0.92,0.356,0.234,0.28
F,0.605,0.478,0.18,0.9365,0.3548,0.2239,0.295
M,0.575,0.445,0.14,0.8049999999999999,0.3554,0.174,0.2
M,0.58,0.459,0.17,1.0126,0.3935,0.242,0.3009
F,0.699,0.56,0.165,1.4151,0.6285,0.2805,0.40449999999999997
F,0.665,0.525,0.165,1.44,0.638,0.3575,0.369
F,0.685,0.55,0.175,1.798,0.8072,0.3985,0.455
F,0.6859999999999999,0.55,0.182,1.6354,0.6935,0.4115,0.49
I,0.465,0.355,0.105,0.4795,0.2223,0.124,0.125
F,0.6,0.47300000000000003,0.155,1.217,0.591,0.2692,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.576,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3294,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.2367
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.488,0.37,0.12,0.6865,0.293,0.227,0.14
I,0.46,0.352,0.12,0.4605,0.1775,0.11030000000000001,0.15
I,0.325,0.245,0.08,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.1704,0.2808
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
