cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.5126,0.2245,0.101,0.15
M,0.35,0.265,0.089,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.632,0.2565,0.1415,0.21
M,0.477,0.365,0.121,0.516,0.2155,0.1191,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.0612
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.237,0.1627,0.33
F,0.545,0.428,0.125,0.768,0.294,0.1495,0.24559999999999998
M,0.475,0.37,0.125,0.5095,0.2048,0.1125,0.165
F,0.55,0.44,0.15,0.8473999999999999,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.452,0.35,0.11,0.406,0.1773,0.081,0.135
M,0.489,0.38,0.135,0.5415,0.2175,0.1105,0.19
F,0.519,0.405,0.145,0.6845,0.2725,0.171,0.205
I,0.47,0.355,0.131,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.142,0.6337999999999999,0.258,0.133,0.1918
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.339,0.1,0.4147,0.188,0.087,0.13
M,0.39,0.295,0.101,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.3235,0.1705,0.075,0.0812
M,0.368,0.28,0.10300000000000001,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.3961,0.214,0.27
F,0.55,0.415,0.148,0.8023,0.318,0.21,0.2554
F,0.615,0.482,0.165,1.1615,0.513,0.2797,0.3287
M,0.56,0.439,0.151,0.9285,0.3825,0.188,0.3
F,0.608,0.497,0.185,0.9955,0.3945,0.232,0.3302
M,0.59,0.445,0.14,1.0230000000000001,0.4895,0.234,0.28
M,0.605,0.475,0.18,0.9716,0.394,0.2146,0.295
M,0.56,0.425,0.14,0.8635,0.393,0.227,0.2
F,0.5609999999999999,0.436,0.155,1.0127000000000002,0.3935,0.242,0.29209999999999997
M,0.684,0.53,0.184,1.6141,0.7219,0.3477,0.46
M,0.678,0.525,0.178,1.5125,0.685,0.3575,0.4194
M,0.681,0.529,0.175,1.798,0.815,0.4171,0.455
F,0.705,0.55,0.2,1.5995,0.633,0.4115,0.4595
M,0.46699999999999997,0.355,0.105,0.4795,0.227,0.124,0.125
M,0.605,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.159,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.338,0.105,0.425,0.193,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.3492,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0161
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0775,0.045,0.075
M,0.47,0.359,0.127,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4631,0.1775,0.11,0.15
I,0.325,0.245,0.079,0.161,0.0755,0.0255,0.045
F,0.543,0.425,0.16,0.8355,0.3545,0.2135,0.2516
I,0.52,0.41,0.12,0.5729,0.2467,0.111,0.19
M,0.428,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.484,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.1349
M,0.405,0.31,0.1,0.385,0.1618,0.0915,0.11
F,0.5,0.379,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.354,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.1385,0.1753
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.39,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.43429999999999996,0.18,0.0869,0.135
I,0.505,0.405,0.11,0.625,0.305,0.1444,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3585,0.1705,0.08,0.1
M,0.508,0.4,0.12,0.58,0.234,0.1366,0.185
M,0.475,0.355,0.12,0.48,0.234,0.1015,0.135
M,0.5630000000000001,0.44,0.16,0.9458,0.354,0.2088,0.32
F,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2058,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
I,0.555,0.428,0.147,0.7665,0.322,0.168,0.2304
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.592,0.475,0.17099999999999999,1.247,0.48,0.225,0.425
M,0.57,0.48,0.174,1.185,0.5125,0.261,0.38
F,0.589,0.45,0.195,1.098,0.481,0.2895,0.30069999999999997
M,0.6,0.475,0.15,1.0539,0.4546,0.215,0.28
M,0.541,0.434,0.14,0.944,0.3625,0.189,0.31729999999999997
F,0.6,0.47,0.15,0.9547,0.363,0.194,0.305
F,0.555,0.425,0.14,0.7939,0.282,0.1595,0.285
F,0.584,0.47200000000000003,0.155,1.1025,0.4837,0.2307,0.345
F,0.575,0.445,0.136,0.941,0.3845,0.252,0.285
M,0.6819999999999999,0.551,0.263,1.615,0.5105,0.3211,0.675
F,0.52,0.429,0.165,0.9885,0.396,0.225,0.2714
M,0.607,0.475,0.16,1.4381,0.4741,0.234,0.58
F,0.58,0.45,0.179,1.013,0.38,0.216,0.36
F,0.585,0.465,0.168,1.295,0.339,0.2225,0.44
I,0.59,0.465,0.14,1.195,0.4825,0.205,0.3693
M,0.5630000000000001,0.44,0.16,0.9732999999999999,0.47909999999999997,0.2075,0.2646
I,0.464,0.355,0.133,0.517,0.2205,0.114,0.165
F,0.5660000000000001,0.45,0.169,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1724,0.2351
M,0.555,0.442,0.145,0.7574,0.307,0.1525,0.26
M,0.595,0.46599999999999997,0.164,1.115,0.4405,0.2388,0.39
F,0.625,0.491,0.17099999999999999,1.2133,0.507,0.2781,0.39
M,0.5409999999999999,0.432,0.164,0.8556,0.3387,0.1856,0.2784
M,0.674,0.53,0.195,1.3689,0.5635,0.28500000000000003,0.4086
M,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
I,0.47,0.366,0.136,0.523,0.214,0.132,0.1994
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.154,0.843,0.328,0.195,0.255
M,0.53,0.429,0.16,0.9568,0.3946,0.164,0.335
F,0.539,0.415,0.14,0.7276,0.3105,0.1675,0.205
M,0.605,0.47,0.168,1.1735,0.4975,0.2898,0.345
M,0.52,0.40700000000000003,0.155,0.727,0.291,0.1523,0.235
F,0.545,0.433,0.165,0.802,0.30870000000000003,0.1757,0.2703
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.14200000000000002,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
I,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.47000000000000003,0.36,0.124,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.07200000000000001,0.0893
M,0.425,0.35,0.105,0.393,0.13,0.0875,0.1383
M,0.545,0.428,0.125,0.6689,0.2975,0.146,0.1911
