cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.113,0.1505
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0688
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0415,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.0919
M,0.538,0.43,0.15,0.7775,0.237,0.1415,0.2791
F,0.545,0.425,0.125,0.7601,0.294,0.1495,0.26
I,0.475,0.37,0.125,0.5139,0.2086,0.1125,0.165
I,0.55,0.421,0.15,0.8945,0.3145,0.151,0.32
I,0.525,0.38,0.14,0.5836,0.194,0.1371,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6784,0.2725,0.12890000000000001,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.3044,0.133,0.184
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.1085
F,0.44,0.34,0.1,0.4379,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.119,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.096,0.2455,0.0955,0.062,0.0813
I,0.37,0.275,0.1,0.2255,0.08,0.0434,0.085
F,0.565,0.44,0.159,0.9395,0.3983,0.2255,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.16,1.1451,0.513,0.301,0.305
M,0.56,0.429,0.14,0.9285,0.3862,0.188,0.3
F,0.58,0.45,0.185,1.0403,0.3945,0.272,0.285
M,0.59,0.445,0.169,0.931,0.356,0.1938,0.28
F,0.605,0.469,0.17,0.9948,0.4307,0.2227,0.295
M,0.575,0.425,0.14,0.9101,0.4507,0.227,0.2
M,0.58,0.448,0.165,0.9975,0.3935,0.2258,0.33
M,0.651,0.524,0.165,1.639,0.7069,0.2805,0.5049
M,0.649,0.525,0.179,1.338,0.5188,0.2832,0.4401
M,0.679,0.55,0.175,1.5169,0.6415,0.3448,0.455
M,0.705,0.563,0.21,1.7333,0.633,0.4115,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.352,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.433,0.135,0.883,0.381,0.2035,0.2504
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.1055,0.115
I,0.55,0.432,0.135,0.9211,0.4269,0.196,0.2492
I,0.24,0.175,0.06,0.07,0.0315,0.0235,0.0188
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.47,0.37,0.11699999999999999,0.5795,0.293,0.12,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.41000000000000003,0.16,0.8355,0.3545,0.1726,0.245
F,0.52,0.41,0.12,0.595,0.2385,0.1391,0.19
I,0.417,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.24450000000000002,0.096,0.16
I,0.47,0.36,0.133,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.109,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.1842,0.0955,0.135
M,0.47,0.385,0.126,0.5868,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.507,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.348,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.136,0.625,0.305,0.16,0.175
F,0.53,0.414,0.13,0.6965,0.302,0.1935,0.20249999999999999
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.469,0.37,0.12,0.48,0.234,0.1114,0.135
F,0.54,0.44,0.144,0.915,0.354,0.1935,0.2716
M,0.595,0.495,0.185,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.16570000000000001
I,0.31,0.22899999999999998,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.142,0.8443,0.3466,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.172,1.247,0.48,0.254,0.425
M,0.613,0.48,0.175,1.185,0.5106,0.261,0.38
F,0.605,0.47,0.195,1.098,0.481,0.2409,0.315
F,0.6,0.47,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.154,0.944,0.4309,0.2037,0.284
M,0.6,0.47,0.15,0.9144,0.363,0.194,0.305
F,0.555,0.45,0.14,0.7856,0.282,0.1595,0.285
F,0.589,0.45,0.17,1.1025,0.5125,0.2349,0.2949
M,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
F,0.629,0.494,0.175,1.0322,0.4511,0.192,0.318
F,0.52,0.425,0.165,0.9885,0.396,0.225,0.32
M,0.593,0.504,0.173,1.3175,0.5248999999999999,0.234,0.4201
M,0.58,0.45,0.168,1.013,0.38,0.2215,0.36
F,0.583,0.465,0.18,1.295,0.339,0.2225,0.4704
