cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.12,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.12240000000000001,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2853,0.1415,0.21
M,0.44,0.365,0.123,0.516,0.2155,0.1158,0.1687
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.323,0.095,0.3589,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7633,0.237,0.1415,0.33
F,0.543,0.425,0.154,0.768,0.29669999999999996,0.1495,0.26
M,0.47100000000000003,0.37,0.125,0.5095,0.2165,0.1125,0.158
F,0.55,0.44,0.15,0.8253,0.3145,0.151,0.32
F,0.525,0.421,0.145,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.1467
M,0.49,0.38,0.135,0.5415,0.2231,0.095,0.19
F,0.535,0.40800000000000003,0.145,0.6845,0.2948,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
F,0.5,0.4,0.13,0.6645,0.2711,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.2098,0.087,0.1205
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.9569,0.4275,0.22089999999999999,0.27
M,0.55,0.42,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.46900000000000003,0.165,1.1615,0.513,0.301,0.3212
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.2659
F,0.531,0.429,0.149,0.9303,0.3945,0.18460000000000001,0.285
M,0.59,0.462,0.155,0.9148000000000001,0.356,0.234,0.28
M,0.605,0.475,0.168,0.9365,0.3965,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.42369999999999997,0.227,0.2
F,0.58,0.47,0.165,0.9975,0.4356,0.21660000000000001,0.2935
F,0.567,0.441,0.169,0.9763000000000001,0.3868,0.2182,0.2903
M,0.665,0.514,0.173,1.3245,0.5515,0.3575,0.35
F,0.68,0.522,0.179,1.798,0.8002,0.4132,0.4517
F,0.705,0.566,0.189,1.6833,0.7253,0.4115,0.49
M,0.465,0.349,0.105,0.4795,0.227,0.124,0.125
F,0.62,0.482,0.155,1.217,0.5305,0.3075,0.3115
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.2474
I,0.355,0.274,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.4188,0.1865,0.091,0.115
F,0.542,0.441,0.161,0.894,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.207,0.15,0.055,0.042,0.0255,0.015,0.0123
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.0412,0.075
M,0.47,0.37,0.12,0.6652,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.2387
I,0.52,0.41,0.139,0.595,0.2385,0.111,0.19
M,0.4,0.32,0.10500000000000001,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.4992,0.2595,0.096,0.1275
F,0.47,0.364,0.12,0.4775,0.2105,0.1055,0.1454
M,0.405,0.312,0.1,0.385,0.173,0.0915,0.1114
F,0.5,0.395,0.152,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.119,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.0872,0.135
I,0.505,0.405,0.11,0.625,0.2686,0.16,0.18460000000000001
F,0.53,0.41,0.14600000000000002,0.6965,0.302,0.1935,0.1909
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.138,0.58,0.234,0.1431,0.185
I,0.479,0.355,0.12,0.48,0.234,0.1172,0.135
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.2903
F,0.595,0.466,0.185,1.285,0.416,0.2969,0.4417
F,0.475,0.39,0.134,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.1524,0.063,0.0405,0.045
M,0.542,0.427,0.147,0.7665,0.3055,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.61,0.475,0.17,1.247,0.5177,0.225,0.425
M,0.57,0.48,0.175,1.3479,0.5887,0.3033,0.38
F,0.605,0.486,0.167,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.164,1.0075,0.4079,0.2062,0.3176
M,0.5660000000000001,0.445,0.148,0.944,0.3625,0.2091,0.315
F,0.6,0.46900000000000003,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.163,0.788,0.282,0.18,0.285
M,0.615,0.475,0.165,1.1025,0.4695,0.2355,0.345
F,0.575,0.456,0.14,0.9785,0.3845,0.252,0.285
F,0.663,0.528,0.189,1.615,0.5105,0.3826,0.5614
F,0.52,0.425,0.165,0.9885,0.4293,0.244,0.32
M,0.592,0.475,0.18,1.3175,0.408,0.3064,0.58
M,0.58,0.453,0.14,1.013,0.38,0.22110000000000002,0.3318
F,0.587,0.465,0.18,1.0287,0.417,0.2225,0.3301
M,0.625,0.49,0.14,1.195,0.4825,0.205,0.4
M,0.56,0.442,0.16,0.8645,0.3584,0.2075,0.2691
I,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.21860000000000002,0.3246
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44,0.15,0.755,0.307,0.1525,0.26
M,0.615,0.481,0.175,1.115,0.4015,0.2567,0.39
F,0.616,0.495,0.173,1.2548,0.507,0.274,0.39
M,0.695,0.542,0.19,1.4346,0.588,0.3425,0.47150000000000003
F,0.665,0.53,0.195,1.6122,0.7051999999999999,0.388,0.4395
F,0.5630000000000001,0.435,0.149,0.725,0.269,0.1607,0.25
M,0.487,0.375,0.13,0.523,0.214,0.132,0.145
M,0.497,0.373,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
F,0.55,0.435,0.145,0.8503,0.328,0.1915,0.2554
M,0.545,0.435,0.16,0.883,0.3262,0.164,0.335
F,0.53,0.412,0.14,0.724,0.3105,0.1675,0.205
M,0.589,0.47,0.167,1.1735,0.4975,0.2829,0.345
F,0.52,0.41,0.155,0.7352,0.291,0.1798,0.237
M,0.545,0.425,0.139,0.7979,0.2935,0.183,0.28
F,0.51,0.403,0.125,0.6675,0.261,0.1315,0.22
M,0.534,0.41300000000000003,0.135,0.6335,0.231,0.179,0.204
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5356,0.2375,0.1237,0.155
M,0.465,0.36,0.123,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.1377,0.0808,0.165
F,0.521,0.41,0.125,0.6990000000000001,0.2975,0.146,0.21
F,0.531,0.415,0.115,0.6179,0.233,0.1585,0.18
M,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.40099999999999997,0.306,0.105,0.402,0.1305,0.0955,0.13190000000000002
F,0.567,0.43,0.15,1.0175,0.4265,0.2034,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.425,0.153,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.214,0.0922,0.051,0.07
I,0.36,0.28,0.095,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.10110000000000001,0.1224,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0417,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.666,0.538,0.167,1.628,0.63,0.3711,0.54
M,0.565,0.45,0.165,0.9567,0.4143,0.2077,0.2645
M,0.595,0.47,0.165,1.262,0.4835,0.299,0.41
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.08,0.1915,0.085,0.0431,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
I,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
I,0.345,0.255,0.093,0.2005,0.094,0.0383,0.060200000000000004
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.569,0.445,0.155,0.826,0.341,0.2055,0.2475
I,0.55,0.45,0.146,0.741,0.3096,0.1435,0.2665
M,0.673,0.52,0.17099999999999999,1.5133,0.7578,0.306,0.4354
F,0.582,0.455,0.164,0.8065,0.34,0.19,0.2425
M,0.475,0.375,0.13,0.5272,0.2075,0.1165,0.17
F,0.49,0.38,0.138,0.549,0.245,0.1075,0.174
M,0.46,0.36,0.12,0.558,0.224,0.1255,0.1839
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.126,0.095,0.03,0.013,0.008,0.0111
