cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.357,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0835,0.0485,0.07440000000000001
I,0.53,0.414,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.1703
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
M,0.53,0.415,0.154,0.7775,0.237,0.1415,0.33
M,0.545,0.425,0.152,0.768,0.294,0.1697,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.14980000000000002,0.21
M,0.43,0.332,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2132
F,0.47,0.355,0.1,0.3854,0.1675,0.0805,0.1138
M,0.5,0.4,0.142,0.6713,0.2531,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.381,0.1705,0.075,0.1062
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.0786,0.049,0.085
F,0.567,0.44,0.155,0.9844,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7741,0.318,0.21,0.2
F,0.612,0.48,0.165,1.1615,0.5019,0.301,0.305
F,0.56,0.44,0.14,0.9187,0.3477,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
F,0.59,0.455,0.161,0.931,0.3758,0.2013,0.28
M,0.605,0.475,0.163,0.9365,0.394,0.20650000000000002,0.2789
M,0.545,0.425,0.14,0.8484,0.393,0.1733,0.2227
M,0.574,0.456,0.165,0.9975,0.3935,0.2368,0.33
F,0.629,0.516,0.179,1.4647,0.6345999999999999,0.2805,0.4345
M,0.611,0.479,0.175,1.338,0.5955,0.3575,0.35
M,0.68,0.547,0.175,1.798,0.7172999999999999,0.3925,0.5917
F,0.646,0.546,0.186,1.7095,0.633,0.3478,0.5383
M,0.465,0.359,0.119,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.2535,0.5305,0.3075,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1964,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.133,0.5795,0.293,0.227,0.14
M,0.46,0.371,0.12,0.4813,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8915,0.3487,0.2135,0.2694
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.1719
M,0.405,0.32,0.095,0.303,0.1289,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.11560000000000001,0.16
F,0.47,0.36,0.12,0.4775,0.1808,0.1059,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.145,0.6615,0.2565,0.1358,0.22
M,0.445,0.35,0.12,0.4425,0.192,0.0975,0.135
M,0.47,0.385,0.135,0.5883,0.2765,0.12,0.17
I,0.245,0.19,0.066,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.6652,0.305,0.16,0.175
F,0.53,0.41000000000000003,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
I,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.202,0.1015,0.1536
F,0.593,0.46499999999999997,0.16,0.9244,0.354,0.2097,0.32
F,0.595,0.495,0.19699999999999998,1.1715,0.416,0.224,0.485
F,0.512,0.39,0.131,0.5305,0.2135,0.1061,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.516,0.40599999999999997,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.482,0.17,1.247,0.5155,0.225,0.425
M,0.57,0.48,0.165,1.1858,0.4647,0.261,0.38
M,0.638,0.494,0.195,1.19,0.49510000000000004,0.2895,0.315
F,0.6,0.478,0.15,1.0075,0.44389999999999996,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.599,0.47,0.15,0.922,0.363,0.194,0.305
F,0.541,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.59,0.475,0.175,1.1025,0.4608,0.2355,0.3311
F,0.562,0.445,0.14,0.9676,0.3845,0.252,0.285
M,0.634,0.51,0.175,1.615,0.5105,0.32430000000000003,0.675
F,0.52,0.425,0.157,0.9885,0.396,0.225,0.32
M,0.597,0.475,0.16,1.3175,0.5591,0.3003,0.3996
M,0.58,0.45,0.14,0.9492,0.38,0.216,0.2791
M,0.57,0.465,0.18,1.295,0.5488999999999999,0.2225,0.44
M,0.591,0.471,0.14,1.195,0.5102,0.2523,0.4
F,0.56,0.44,0.16,0.8645,0.3544,0.2075,0.246
I,0.46,0.36,0.13,0.517,0.2205,0.114,0.165
F,0.5599999999999999,0.45,0.149,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.7524,0.341,0.1675,0.2273
M,0.5569999999999999,0.44,0.15,0.755,0.29719999999999996,0.1525,0.26
F,0.588,0.465,0.175,1.115,0.4015,0.254,0.3615
F,0.625,0.477,0.155,1.262,0.5595,0.318,0.3433
M,0.643,0.505,0.181,1.4239,0.588,0.3425,0.3934
