cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.095,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.473,0.365,0.125,0.5012,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.1059
M,0.527,0.415,0.15,0.7577,0.237,0.1415,0.33
F,0.545,0.425,0.147,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.12000000000000001,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.136,0.7528,0.3075,0.151,0.234
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.0878,0.135
M,0.49,0.38,0.135,0.5045000000000001,0.2175,0.095,0.19
M,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1859,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.126,0.451,0.188,0.087,0.13
I,0.365,0.289,0.08,0.2555,0.1081,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1721,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.363,0.275,0.1,0.2255,0.08,0.0449,0.0773
F,0.565,0.44,0.155,0.9395,0.4022,0.214,0.27
F,0.55,0.415,0.152,0.7635,0.318,0.1923,0.2
F,0.615,0.479,0.165,1.1615,0.4526,0.301,0.305
F,0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
M,0.593,0.46900000000000003,0.185,1.0895,0.3945,0.272,0.3241
M,0.59,0.461,0.14,0.931,0.4078,0.20500000000000002,0.28
M,0.605,0.475,0.17300000000000001,0.9438,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.227,0.2272
F,0.612,0.47,0.154,0.9975,0.3935,0.242,0.33
M,0.702,0.56,0.206,1.4598,0.5974,0.2805,0.46
M,0.562,0.445,0.168,1.1477,0.4724,0.25680000000000003,0.35
M,0.68,0.539,0.195,1.7262,0.815,0.3653,0.455
F,0.705,0.55,0.177,1.7095,0.7269,0.36920000000000003,0.46
M,0.465,0.357,0.105,0.4795,0.227,0.124,0.1291
F,0.623,0.475,0.155,1.2082,0.5095000000000001,0.3075,0.3285
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
I,0.575,0.445,0.155,0.883,0.381,0.2035,0.26
M,0.378,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.417,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.479,0.37,0.12,0.5795,0.293,0.227,0.1373
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.241,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.417,0.16,0.9117999999999999,0.3952,0.2135,0.2688
I,0.52,0.41,0.12,0.6517999999999999,0.2857,0.1367,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.485,0.36,0.13,0.484,0.20529999999999998,0.096,0.1481
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.4412,0.1822,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.383,0.125,0.583,0.246,0.13,0.175
M,0.45,0.343,0.105,0.4115,0.18,0.1125,0.135
M,0.516,0.405,0.11,0.6439,0.305,0.16,0.175
F,0.53,0.41,0.13,0.8099,0.302,0.1935,0.256
I,0.425,0.325,0.095,0.3785,0.1705,0.08259999999999999,0.1
