cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.091,0.0485,0.07
F,0.535,0.42,0.135,0.677,0.2565,0.1615,0.2286
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.418,0.314,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7673,0.237,0.1415,0.33
F,0.545,0.425,0.146,0.768,0.294,0.1495,0.26
I,0.475,0.37,0.12,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.154,0.8945,0.3708,0.151,0.2761
F,0.525,0.38,0.14,0.6005,0.194,0.1475,0.21
I,0.43,0.329,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.124,0.5415,0.2175,0.1154,0.19
F,0.535,0.405,0.145,0.8294,0.403,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.392,0.13,0.6645,0.2951,0.139,0.183
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.116,0.451,0.188,0.1026,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.111,0.381,0.1592,0.0896,0.115
M,0.355,0.28,0.095,0.2455,0.0977,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.162,0.9395,0.4275,0.214,0.27
I,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
M,0.615,0.48,0.165,1.1615,0.5074,0.2723,0.3247
M,0.56,0.433,0.14,0.9345,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.581,0.458,0.161,0.931,0.3342,0.234,0.28
F,0.605,0.487,0.18,0.9598,0.394,0.219,0.295
M,0.579,0.437,0.14,0.8635,0.3891,0.227,0.2
F,0.58,0.47,0.165,1.106,0.3935,0.242,0.3708
F,0.694,0.56,0.194,1.5486,0.6304,0.3606,0.4557
M,0.657,0.525,0.187,1.4757,0.5515,0.3575,0.443
F,0.649,0.514,0.186,1.6927,0.815,0.3925,0.389
F,0.621,0.492,0.171,1.5724,0.633,0.3058,0.49
M,0.465,0.355,0.105,0.4795,0.227,0.1076,0.1195
M,0.61,0.475,0.155,1.217,0.5409999999999999,0.2625,0.34
F,0.45,0.351,0.105,0.5225,0.237,0.1165,0.145
M,0.575,0.455,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.1423,0.086,0.09
I,0.45,0.353,0.105,0.425,0.1865,0.091,0.115
F,0.538,0.425,0.135,0.8515,0.362,0.1818,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.0133
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.155,0.05,0.042,0.0169,0.0125,0.015
I,0.389,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4626,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.0415
F,0.525,0.417,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.132,0.5811,0.2385,0.111,0.1935
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.127,0.49189999999999995,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
M,0.461,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.51,0.385,0.135,0.5895,0.2532,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.2397,0.13,0.175
I,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.40199999999999997,0.13,0.6965,0.302,0.1935,0.1766
I,0.425,0.325,0.107,0.3785,0.1705,0.089,0.1
F,0.52,0.409,0.135,0.58,0.2469,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.2064,0.099,0.135
F,0.565,0.44,0.157,1.0106,0.4146,0.2342,0.32
F,0.63,0.495,0.185,1.3994,0.5337999999999999,0.3051,0.485
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
F,0.555,0.425,0.13,0.7604,0.264,0.1605,0.275
F,0.416,0.32,0.11,0.353,0.1405,0.0985,0.108
F,0.595,0.475,0.17500000000000002,1.247,0.48,0.225,0.425
M,0.631,0.499,0.187,1.185,0.4989,0.261,0.38
F,0.605,0.45,0.161,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.2827
M,0.595,0.46799999999999997,0.168,0.944,0.3625,0.2169,0.315
F,0.6,0.481,0.15,0.922,0.363,0.1849,0.305
F,0.54,0.425,0.14,0.788,0.282,0.14400000000000002,0.285
F,0.615,0.475,0.17,1.107,0.4553,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3852,0.2042,0.2904
M,0.583,0.448,0.16,1.0413000000000001,0.5105,0.192,0.26639999999999997
F,0.52,0.425,0.14500000000000002,0.9885,0.396,0.225,0.32
M,0.603,0.483,0.16,1.3175,0.408,0.234,0.58
F,0.58,0.45,0.163,1.1314,0.448,0.216,0.36
F,0.601,0.491,0.187,1.295,0.339,0.31070000000000003,0.4866
M,0.587,0.465,0.174,1.195,0.4825,0.205,0.37570000000000003
M,0.56,0.44,0.16,0.8645,0.3305,0.1846,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.574,0.45,0.149,0.8985,0.3135,0.231,0.2772
M,0.565,0.425,0.135,0.8115,0.341,0.1827,0.21889999999999998
M,0.555,0.447,0.151,0.755,0.31479999999999997,0.1545,0.2188
M,0.595,0.465,0.184,1.2274,0.4703,0.254,0.39
F,0.625,0.495,0.165,1.262,0.49019999999999997,0.318,0.39
F,0.673,0.56,0.192,1.3308,0.5299,0.3055,0.4397
M,0.657,0.528,0.195,1.5882,0.5755,0.388,0.48
M,0.548,0.435,0.15,0.725,0.269,0.1497,0.25
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.535,0.435,0.161,0.8626,0.328,0.1915,0.28049999999999997
M,0.53,0.413,0.16,0.883,0.316,0.164,0.335
M,0.53,0.415,0.14,0.724,0.3105,0.156,0.205
F,0.605,0.47,0.159,1.1013,0.4975,0.2405,0.3148
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.2102
F,0.545,0.43,0.165,0.802,0.3095,0.183,0.28
F,0.507,0.4,0.125,0.6675,0.2999,0.1315,0.19140000000000001
F,0.51,0.39,0.135,0.6335,0.2835,0.179,0.16949999999999998
F,0.435,0.395,0.105,0.3847,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.124,0.431,0.1515,0.107,0.175
I,0.435,0.32,0.08,0.3371,0.1434,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.705,0.2975,0.146,0.21
F,0.53,0.415,0.145,0.5915,0.233,0.1585,0.18
F,0.487,0.375,0.135,0.6125,0.2311,0.102,0.22
M,0.44,0.34199999999999997,0.105,0.402,0.1305,0.0955,0.165
F,0.546,0.43,0.152,0.8927,0.3465,0.172,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0601,0.0733
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.12279999999999999
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
M,0.515,0.425,0.14,0.8261000000000001,0.304,0.1725,0.255
M,0.37,0.274,0.075,0.214,0.09,0.052000000000000005,0.0582
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.067,0.073,0.0285,0.0235,0.03
I,0.375,0.287,0.094,0.2261,0.1075,0.0545,0.07
I,0.381,0.29,0.085,0.2505,0.112,0.061,0.08
F,0.647,0.535,0.177,1.314,0.63,0.2635,0.3451
M,0.701,0.55,0.211,1.9726,0.6968,0.4016,0.78
M,0.595,0.48,0.165,1.262,0.4835,0.2699,0.41
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.101,0.406,0.1635,0.081,0.1355
M,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.0846,0.0295,0.063
I,0.405,0.325,0.11,0.3555,0.151,0.0656,0.117
M,0.374,0.285,0.095,0.253,0.096,0.0575,0.0925
F,0.559,0.445,0.159,0.8528,0.341,0.2055,0.2475
F,0.55,0.41,0.145,0.741,0.295,0.1435,0.2665
F,0.647,0.52,0.19,1.382,0.5851,0.3293,0.4465
I,0.56,0.437,0.155,0.797,0.34,0.19,0.2425
M,0.475,0.358,0.13,0.5175,0.2075,0.1072,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.361,0.12,0.515,0.224,0.108,0.1565
I,0.28,0.192,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.19,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.467,0.145,1.053,0.4415,0.2218,0.2976
F,0.605,0.5,0.185,1.1185,0.45,0.2585,0.335
F,0.639,0.515,0.19,1.4988,0.6464,0.3349,0.45
F,0.607,0.485,0.166,1.0439,0.37,0.2355,0.355
F,0.565,0.445,0.153,0.9885,0.4189,0.2083,0.31
M,0.515,0.405,0.13,0.722,0.32,0.131,0.21
F,0.575,0.46,0.19,1.113,0.392,0.2425,0.39099999999999996
M,0.645,0.521,0.188,1.514,0.546,0.2615,0.4737
I,0.58,0.444,0.17,0.9588,0.374,0.2135,0.30510000000000004
M,0.575,0.46,0.165,1.1162,0.3906,0.1785,0.44
M,0.58,0.465,0.165,1.0698,0.4215,0.2475,0.34
M,0.605,0.471,0.16,1.222,0.5095000000000001,0.2575,0.34650000000000003
M,0.61,0.473,0.175,1.2445,0.49460000000000004,0.2741,0.345
F,0.687,0.56,0.21,2.3759,0.7849,0.4126,1.005
M,0.68,0.545,0.178,1.2724,0.536,0.2895,0.3751
F,0.678,0.545,0.199,2.1394,0.9062,0.483,0.5956
M,0.696,0.566,0.219,2.092,0.7477,0.43529999999999996,0.85
F,0.6819999999999999,0.545,0.206,1.842,0.7674,0.3914,0.5546
F,0.701,0.5660000000000001,0.217,1.981,0.672,0.4296,0.76
M,0.662,0.543,0.175,1.6185,0.6854,0.3116,0.4531
M,0.6900000000000001,0.555,0.197,1.8817000000000002,0.7125,0.541,0.5398000000000001
F,0.53,0.422,0.157,0.775,0.308,0.169,0.255
F,0.578,0.457,0.155,1.065,0.486,0.233,0.285
F,0.52,0.405,0.115,0.776,0.32,0.1845,0.22
I,0.235,0.16,0.04,0.048,0.0185,0.018,0.015
I,0.36,0.26,0.09,0.1785,0.0645,0.037,0.0613
I,0.315,0.21,0.06,0.125,0.0582,0.0375,0.035
I,0.315,0.237,0.085,0.1435,0.053,0.0378,0.05
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
M,0.602,0.475,0.15,0.97,0.3528,0.2165,0.35
M,0.57,0.48,0.18,1.042,0.399,0.2,0.3645
M,0.64,0.526,0.175,1.5339,0.5803,0.266,0.57
M,0.56,0.45,0.146,1.0235,0.429,0.268,0.2963
M,0.62,0.475,0.175,1.0165,0.4355,0.2202,0.325
F,0.649,0.51,0.17600000000000002,1.4225,0.6348,0.367,0.3802
M,0.594,0.474,0.161,1.218,0.5455,0.2999,0.32989999999999997
F,0.619,0.48,0.15,1.0525,0.4874,0.2309,0.285
F,0.634,0.5,0.185,1.383,0.5271,0.3315,0.38
F,0.63,0.48,0.16,1.199,0.5287999999999999,0.2461,0.315
F,0.585,0.463,0.17,0.9325,0.365,0.271,0.29
F,0.615,0.48,0.169,1.145,0.5187999999999999,0.2165,0.325
M,0.61,0.485,0.17,1.0225,0.419,0.2149,0.36
M,0.58,0.45,0.165,0.8915,0.276,0.1853,0.36
I,0.355,0.267,0.085,0.22,0.092,0.06,0.0662
F,0.51,0.4,0.14,0.8904,0.459,0.1965,0.195
M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245
F,0.534,0.415,0.15,0.644,0.2613,0.145,0.21
F,0.611,0.5,0.185,1.3035,0.4445,0.29309999999999997,0.465
F,0.56,0.45,0.16,0.922,0.432,0.178,0.2753
M,0.585,0.46,0.185,0.9082,0.3665,0.213,0.285
F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135
M,0.5,0.386,0.165,0.7985,0.254,0.205,0.285
F,0.5,0.4,0.145,0.63,0.234,0.1508,0.23
