cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.1495
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.112,0.516,0.2155,0.1087,0.1613
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.108,0.3515,0.141,0.0775,0.1022
F,0.53,0.415,0.15,0.7775,0.237,0.1415,0.2714
F,0.527,0.413,0.125,0.768,0.2804,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2081,0.1132,0.165
F,0.55,0.44,0.15,0.8909,0.3145,0.151,0.32
F,0.525,0.38,0.124,0.6065,0.194,0.1475,0.21
M,0.43,0.331,0.112,0.406,0.1675,0.081,0.135
M,0.49,0.376,0.135,0.5415,0.2561,0.1292,0.1475
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2089
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.368,0.28,0.085,0.2905,0.095,0.0395,0.10049999999999999
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.0996,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.099,0.2255,0.0915,0.049,0.085
F,0.565,0.44,0.155,0.9395,0.4118,0.214,0.27
F,0.55,0.428,0.135,0.7635,0.318,0.1676,0.2342
M,0.615,0.484,0.165,1.1552,0.513,0.301,0.305
F,0.56,0.44,0.145,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,1.1109,0.4643,0.272,0.285
F,0.59,0.445,0.14,0.931,0.356,0.2251,0.2771
F,0.605,0.477,0.18,0.9365,0.3928,0.219,0.29610000000000003
M,0.573,0.455,0.155,0.8635,0.393,0.1804,0.24480000000000002
M,0.58,0.47,0.162,1.2085,0.5178,0.2653,0.33
F,0.68,0.534,0.176,1.639,0.6055,0.3804,0.46
M,0.665,0.525,0.165,1.5673,0.6920000000000001,0.3575,0.4279
F,0.707,0.55,0.175,1.4865,0.6466,0.3063,0.455
F,0.705,0.551,0.191,1.5561,0.633,0.3036,0.49
M,0.465,0.355,0.105,0.4795,0.2236,0.124,0.125
F,0.54,0.475,0.157,1.217,0.5305,0.2914,0.34
F,0.45,0.355,0.105,0.5225,0.2175,0.1165,0.1556
F,0.575,0.445,0.135,0.883,0.381,0.2024,0.26
M,0.355,0.29,0.09,0.3275,0.1373,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1847,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.3455,0.1762,0.27
I,0.24,0.175,0.045,0.0827,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.29,0.095,0.2318,0.0875,0.045,0.0831
M,0.47,0.37,0.114,0.5793,0.293,0.13319999999999999,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
