cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.11900000000000001,0.48819999999999997,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.145,0.652,0.2565,0.1415,0.21
M,0.465,0.365,0.125,0.516,0.2155,0.114,0.1511
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.414,0.15,0.7775,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.25279999999999997
M,0.475,0.37,0.125,0.5535,0.2165,0.1101,0.1826
F,0.55,0.44,0.153,0.8945,0.3459,0.151,0.32
F,0.525,0.401,0.14,0.6065,0.2443,0.1475,0.1798
M,0.43,0.35,0.11,0.406,0.1799,0.081,0.135
M,0.49,0.38,0.127,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.7181,0.2725,0.171,0.205
I,0.47,0.355,0.11800000000000001,0.4755,0.1955,0.0805,0.185
M,0.5,0.4,0.142,0.6645,0.258,0.1392,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.2109,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.051,0.085
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1797,0.513,0.301,0.305
F,0.56,0.448,0.14,0.9285,0.3825,0.188,0.3
M,0.58,0.46599999999999997,0.165,0.9955,0.3945,0.272,0.285
F,0.571,0.445,0.163,0.931,0.356,0.234,0.28
M,0.572,0.447,0.18,0.9504,0.394,0.219,0.2714
M,0.575,0.425,0.142,0.8635,0.393,0.227,0.2
F,0.594,0.47,0.165,0.9975,0.40850000000000003,0.1902,0.3104
F,0.7070000000000001,0.56,0.165,1.639,0.6055,0.2805,0.46
F,0.655,0.519,0.17800000000000002,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.189,1.798,0.7856,0.3904,0.5089
M,0.668,0.531,0.197,1.7095,0.633,0.3541,0.4929
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.2056,0.5305,0.3075,0.3327
F,0.45,0.355,0.105,0.5259,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.1976,0.2548
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0914
F,0.45,0.349,0.105,0.425,0.1865,0.091,0.115
F,0.543,0.425,0.153,0.8515,0.362,0.1939,0.27
I,0.24,0.175,0.062,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.0069,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.292,0.095,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.12,0.5765,0.293,0.1191,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.1934,0.2421
I,0.52,0.403,0.12,0.5858,0.2665,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.376,0.11499999999999999,0.5415,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.1968,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.1163
F,0.5,0.4,0.14,0.6976,0.2565,0.1755,0.22
I,0.457,0.35,0.12,0.4425,0.1823,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.1828
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1282,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.0946,0.135
M,0.505,0.405,0.11,0.625,0.305,0.1195,0.175
M,0.53,0.412,0.13,0.6965,0.302,0.1537,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.12890000000000001,0.185
I,0.46699999999999997,0.355,0.111,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.149,0.915,0.354,0.1989,0.30770000000000003
M,0.595,0.49,0.182,1.285,0.416,0.224,0.485
F,0.475,0.39,0.12,0.5366,0.2135,0.1155,0.161
I,0.31,0.235,0.077,0.151,0.063,0.0405,0.045
M,0.536,0.425,0.13,0.7836000000000001,0.34859999999999997,0.168,0.2215
F,0.4,0.32,0.112,0.353,0.1405,0.0985,0.1
F,0.603,0.475,0.17,1.247,0.48,0.225,0.425
M,0.614,0.48,0.18,1.1732,0.49579999999999996,0.261,0.3385
M,0.605,0.472,0.153,1.1188,0.481,0.2697,0.315
F,0.6,0.475,0.151,1.0075,0.4259,0.221,0.28
M,0.595,0.475,0.161,0.9613999999999999,0.3625,0.189,0.315
F,0.6,0.47,0.158,0.9047999999999999,0.363,0.194,0.305
M,0.555,0.425,0.14,0.8524,0.3802,0.1595,0.285
F,0.598,0.475,0.17,1.1305,0.4695,0.2355,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.1857,0.2617
F,0.629,0.513,0.175,1.2227999999999999,0.473,0.2527,0.3656
F,0.575,0.456,0.165,0.9885,0.396,0.225,0.333
F,0.608,0.475,0.151,1.3175,0.5589,0.3194,0.3459
M,0.58,0.457,0.14,1.013,0.4328,0.1729,0.36
F,0.616,0.493,0.18,1.2208,0.4769,0.2225,0.44
M,0.625,0.465,0.14,1.1702000000000001,0.4825,0.205,0.4
F,0.56,0.441,0.14300000000000002,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.11030000000000001,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.2041,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.2505
M,0.555,0.44,0.143,0.7296,0.3017,0.1525,0.2406
F,0.595,0.465,0.165,1.0252,0.4015,0.254,0.3022
F,0.612,0.481,0.165,1.29,0.507,0.318,0.39
M,0.568,0.449,0.19,1.0481,0.4701,0.1993,0.3079
M,0.604,0.488,0.176,1.3516,0.5755,0.2979,0.375
M,0.526,0.41200000000000003,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.11900000000000001,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.553,0.435,0.145,0.843,0.3707,0.1915,0.255
M,0.53,0.435,0.16,0.883,0.316,0.164,0.335
F,0.53,0.415,0.14,0.724,0.3105,0.1684,0.205
M,0.605,0.47,0.16,1.1995,0.4975,0.3033,0.345
F,0.524,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.802,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1353,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.1396,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.105,0.431,0.1591,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.105
M,0.425,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.145,0.6935,0.2975,0.146,0.21
F,0.53,0.4,0.115,0.5915,0.233,0.1585,0.18
F,0.49,0.375,0.135,0.5629000000000001,0.2555,0.102,0.1624
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.1299
F,0.55,0.43,0.15,0.8825,0.3465,0.1978,0.2844
M,0.405,0.309,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4365,0.163,0.1035,0.14
I,0.385,0.289,0.085,0.2535,0.1084,0.044899999999999995,0.085
F,0.536,0.425,0.125,0.766,0.304,0.1884,0.2086
M,0.37,0.265,0.075,0.2182,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0153,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.289,0.085,0.2505,0.112,0.0502,0.08
F,0.642,0.518,0.17200000000000001,1.3729,0.63,0.2635,0.3662
M,0.673,0.54,0.165,1.959,0.6903,0.261,0.78
M,0.625,0.48,0.161,1.0282,0.4346,0.2236,0.3281
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.258,0.095,0.211,0.086,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
F,0.425,0.33,0.106,0.406,0.1635,0.0746,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.1857,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.0747,0.117
M,0.377,0.285,0.095,0.253,0.096,0.051199999999999996,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.1752,0.2502
F,0.564,0.45,0.145,0.7905,0.3096,0.1435,0.2665
M,0.668,0.52,0.19,1.3578000000000001,0.519,0.306,0.4465
F,0.573,0.455,0.154,0.797,0.3328,0.1846,0.2425
I,0.475,0.375,0.13,0.5289,0.2075,0.1218,0.17
