cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.121,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2337,0.0995,0.0485,0.07
F,0.53,0.423,0.135,0.677,0.2565,0.1415,0.21
I,0.44,0.341,0.113,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.164,0.7775,0.237,0.153,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.474,0.37,0.12,0.5095,0.2165,0.1125,0.165
F,0.55,0.44,0.163,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
M,0.45,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.405,0.145,0.7417,0.2725,0.171,0.2419
F,0.47,0.36,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.396,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.099,0.2905,0.095,0.0495,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.13
M,0.376,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.0515,0.075
I,0.38,0.275,0.09,0.2255,0.08,0.049,0.085
F,0.5670000000000001,0.44,0.155,0.9859,0.4275,0.2178,0.27
F,0.521,0.415,0.135,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1716,0.513,0.301,0.305
F,0.56,0.44,0.14,0.8892,0.3799,0.188,0.2544
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.4006,0.1963,0.28
M,0.605,0.47,0.146,1.0114,0.394,0.219,0.3138
M,0.575,0.454,0.14200000000000002,0.8635,0.393,0.1875,0.24000000000000002
M,0.58,0.47,0.165,0.9975,0.3935,0.211,0.33
M,0.68,0.531,0.165,1.2077,0.537,0.2773,0.3594
F,0.665,0.528,0.165,1.338,0.5515,0.3575,0.4043
F,0.69,0.55,0.184,1.798,0.8028,0.3986,0.5419
F,0.705,0.551,0.2,1.5435,0.7088,0.3466,0.446
I,0.465,0.355,0.105,0.491,0.2358,0.124,0.125
F,0.54,0.475,0.155,1.0392000000000001,0.439,0.2063,0.34
F,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
M,0.575,0.452,0.135,0.883,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.0699,0.09
F,0.45,0.335,0.105,0.4164,0.1865,0.091,0.115
F,0.55,0.416,0.135,0.8515,0.367,0.196,0.2301
I,0.24,0.175,0.045,0.07,0.041,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.54,0.41,0.12,0.5795,0.293,0.227,0.1296
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.1403,0.0755,0.0255,0.045
F,0.525,0.402,0.16,0.8355,0.3545,0.1719,0.245
I,0.529,0.41,0.12,0.595,0.2385,0.111,0.19
M,0.416,0.32,0.095,0.3071,0.1335,0.06,0.1
M,0.474,0.36,0.128,0.5415,0.2595,0.096,0.1542
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.1616,0.0915,0.11
F,0.5,0.4,0.127,0.6615,0.2565,0.1629,0.1881
M,0.453,0.352,0.12,0.4425,0.17750000000000002,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
M,0.505,0.4,0.125,0.6164999999999999,0.246,0.13319999999999999,0.175
M,0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
I,0.505,0.384,0.11,0.625,0.305,0.16,0.1714
F,0.53,0.41,0.13,0.7303,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.393,0.12,0.58,0.2511,0.13140000000000002,0.185
M,0.475,0.355,0.12,0.48,0.2121,0.1015,0.135
F,0.565,0.44,0.16,0.915,0.3517,0.1935,0.32
F,0.618,0.495,0.167,1.0633000000000001,0.4373,0.244,0.3195
F,0.475,0.39,0.12,0.5648000000000001,0.2312,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.135,0.7665,0.3494,0.168,0.2398
F,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.588,0.46499999999999997,0.17,1.247,0.5375,0.2822,0.3629
M,0.617,0.48,0.175,1.2211,0.5129,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.577,0.453,0.15,1.0075,0.4367,0.2227,0.28
M,0.595,0.461,0.14,0.8257,0.3625,0.189,0.2576
F,0.578,0.47,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.155,0.788,0.282,0.1595,0.285
F,0.615,0.489,0.17,1.1025,0.42369999999999997,0.2629,0.345
F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
F,0.62,0.509,0.188,1.615,0.6703,0.192,0.4734
F,0.52,0.417,0.157,1.0061,0.396,0.225,0.32
F,0.595,0.486,0.186,1.3175,0.4598,0.234,0.58
M,0.58,0.453,0.161,1.0726,0.4567,0.2547,0.2908
F,0.57,0.453,0.171,0.8635,0.348,0.1881,0.3005
M,0.61,0.482,0.14,1.195,0.4825,0.205,0.4
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
M,0.592,0.474,0.17,0.9775,0.3805,0.231,0.33
M,0.536,0.425,0.135,0.8115,0.3568,0.1675,0.255
F,0.555,0.44,0.15,0.6947,0.307,0.13069999999999998,0.2204
M,0.583,0.465,0.175,1.1062,0.4015,0.254,0.39
M,0.636,0.495,0.165,1.2934,0.507,0.30069999999999997,0.39
F,0.695,0.56,0.19,1.494,0.588,0.3475,0.4143
M,0.679,0.535,0.199,1.5166,0.5755,0.3464,0.4586
F,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.483,0.375,0.13,0.523,0.214,0.132,0.145
M,0.47,0.37,0.123,0.5225,0.201,0.133,0.162
F,0.479,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.5559999999999999,0.431,0.145,0.843,0.328,0.1915,0.2522
M,0.5630000000000001,0.435,0.16,0.883,0.316,0.164,0.2854
M,0.53,0.415,0.14,0.7449,0.3105,0.1675,0.227
M,0.605,0.47,0.16,1.1735,0.5058,0.2583,0.345
F,0.52,0.41,0.146,0.727,0.2893,0.1835,0.235
M,0.545,0.431,0.165,0.802,0.2935,0.1654,0.28
F,0.5,0.387,0.143,0.6675,0.261,0.1344,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.435,0.395,0.105,0.3635,0.136,0.098,0.13
M,0.517,0.395,0.127,0.5415,0.2375,0.1258,0.155
M,0.465,0.36,0.105,0.431,0.172,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.07730000000000001,0.105
M,0.425,0.335,0.105,0.393,0.13,0.08889999999999999,0.165
F,0.545,0.41,0.125,0.6935,0.2972,0.146,0.21
F,0.53,0.398,0.115,0.6004,0.233,0.1585,0.18
F,0.46399999999999997,0.375,0.135,0.6125,0.2555,0.1215,0.22
M,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.1958,0.2645
M,0.4,0.305,0.085,0.27390000000000003,0.1145,0.0595,0.085
F,0.47,0.357,0.105,0.4205,0.163,0.1035,0.14
F,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.425,0.14,0.7955,0.304,0.1725,0.255
I,0.37,0.265,0.075,0.214,0.09,0.051,0.07
I,0.367,0.28,0.08,0.1755,0.0699,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0464,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
F,0.5650000000000001,0.445,0.16,0.8501,0.3609,0.2015,0.26539999999999997
M,0.71,0.571,0.185,1.6125,0.7665,0.3509,0.3937
M,0.611,0.49,0.165,1.262,0.4835,0.283,0.41
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.347,0.26,0.095,0.2289,0.086,0.056,0.0733
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
