cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.121,0.514,0.2245,0.101,0.179
M,0.35,0.265,0.091,0.2357,0.0995,0.0485,0.07
F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
M,0.44,0.365,0.125,0.516,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.148,0.7775,0.237,0.1415,0.2883
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.132,0.5095,0.2165,0.1125,0.165
M,0.55,0.432,0.15,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.135,0.21
M,0.459,0.35,0.11,0.406,0.1685,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.535,0.424,0.145,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.1011,0.185
M,0.5,0.4,0.14300000000000002,0.6645,0.258,0.133,0.2057
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1301
M,0.365,0.295,0.08,0.264,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.252,0.0955,0.062,0.075
I,0.38,0.275,0.094,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.155,0.952,0.4275,0.214,0.27
F,0.53,0.415,0.135,0.7635,0.318,0.21,0.2108
F,0.602,0.48,0.165,1.3168,0.513,0.301,0.445
F,0.56,0.437,0.14,0.9285,0.3825,0.2144,0.2847
M,0.58,0.45,0.185,0.9955,0.3945,0.2125,0.285
M,0.578,0.443,0.14,0.9104,0.356,0.19770000000000001,0.28
M,0.572,0.453,0.156,0.9365,0.394,0.219,0.295
F,0.575,0.425,0.14,0.8635,0.393,0.227,0.2
M,0.58,0.47,0.165,0.9975,0.3856,0.242,0.33
M,0.699,0.56,0.177,1.3692,0.5852,0.2805,0.46
M,0.527,0.418,0.145,0.8917,0.361,0.195,0.2743
F,0.665,0.533,0.175,1.7444,0.815,0.3925,0.455
M,0.604,0.493,0.169,1.457,0.5704,0.3227,0.49
M,0.465,0.356,0.105,0.4795,0.227,0.1045,0.125
F,0.54,0.449,0.155,1.217,0.5054,0.3075,0.34
F,0.45,0.347,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.137,0.883,0.3446,0.2035,0.26
I,0.355,0.29,0.1,0.3275,0.134,0.0733,0.09
F,0.435,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0138,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.0822
M,0.47,0.359,0.12,0.6799,0.293,0.227,0.14
F,0.46,0.375,0.122,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.40900000000000003,0.152,0.8355,0.3545,0.2135,0.245
I,0.52,0.41,0.12,0.595,0.2582,0.1343,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.468,0.36,0.13,0.5415,0.2595,0.1226,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.158
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
F,0.5,0.4,0.14,0.6786,0.2565,0.1755,0.22
M,0.445,0.35,0.12,0.448,0.192,0.10049999999999999,0.135
F,0.47,0.385,0.135,0.6636,0.2765,0.1447,0.1962
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.396,0.125,0.583,0.2533,0.13,0.175
M,0.45,0.342,0.105,0.4115,0.18,0.1125,0.135
M,0.527,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.20299999999999999
M,0.425,0.325,0.11,0.3785,0.1705,0.08,0.1
M,0.506,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.471,0.355,0.12,0.48,0.234,0.1015,0.135
