cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.122,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0511,0.07
F,0.519,0.42,0.135,0.6117,0.2565,0.1415,0.1923
M,0.44,0.365,0.125,0.516,0.2155,0.1084,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.15,0.7775,0.2525,0.1415,0.33
F,0.545,0.425,0.125,0.7703,0.3201,0.1495,0.26
M,0.475,0.366,0.128,0.5095,0.202,0.1125,0.165
F,0.55,0.44,0.176,0.8945,0.3145,0.151,0.32
F,0.525,0.406,0.14,0.5666,0.194,0.1475,0.1861
M,0.43,0.35,0.11,0.4169,0.1675,0.081,0.135
M,0.49,0.394,0.135,0.5415,0.2175,0.095,0.1805
F,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2084
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.385,0.13,0.6067,0.258,0.133,0.1752
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.0952,0.13
M,0.365,0.295,0.106,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.108,0.381,0.1705,0.075,0.10919999999999999
M,0.378,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.444,0.155,0.9395,0.4275,0.2027,0.27
F,0.55,0.415,0.163,0.7635,0.318,0.21,0.2
F,0.615,0.48,0.165,1.1954,0.513,0.2715,0.305
I,0.569,0.44,0.14,0.9285,0.3836,0.188,0.3
F,0.571,0.45,0.185,0.9955,0.3945,0.272,0.2838
F,0.568,0.445,0.157,0.931,0.39690000000000003,0.234,0.28
M,0.605,0.475,0.18,1.0915,0.48210000000000003,0.2445,0.295
M,0.575,0.445,0.136,0.8635,0.393,0.227,0.2
F,0.585,0.47,0.169,0.9975,0.3935,0.2183,0.30069999999999997
M,0.696,0.56,0.186,1.639,0.6055,0.2805,0.546
M,0.665,0.516,0.17,1.338,0.6336,0.2954,0.3481
M,0.6930000000000001,0.549,0.175,1.798,0.7981,0.3911,0.5229
F,0.705,0.55,0.2,1.7095,0.633,0.3575,0.5758
I,0.465,0.355,0.105,0.4795,0.2264,0.1027,0.125
F,0.653,0.505,0.18,1.217,0.5305,0.3075,0.34
I,0.45,0.34500000000000003,0.105,0.5225,0.237,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.3876,0.2035,0.26
M,0.355,0.267,0.09,0.3275,0.1411,0.086,0.09
F,0.433,0.335,0.105,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.2233,0.0875,0.045,0.075
M,0.48,0.37,0.12,0.5795,0.2424,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.14600000000000002
I,0.325,0.245,0.07,0.1456,0.0755,0.0255,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.167,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.111,0.2051
I,0.4,0.304,0.098,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.124,0.5531,0.2595,0.096,0.16
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.1,0.385,0.173,0.0915,0.11
M,0.5,0.4,0.14300000000000002,0.6615,0.2565,0.1755,0.22
M,0.456,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.47,0.372,0.135,0.5922,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.105,0.4476,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.193
M,0.425,0.33,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.46,0.355,0.12,0.48,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.891,0.354,0.1935,0.2782
F,0.595,0.46799999999999997,0.167,1.285,0.5753,0.224,0.3647
F,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.1635,0.275
I,0.414,0.32,0.11,0.353,0.1504,0.0985,0.1
F,0.595,0.486,0.17,1.247,0.48,0.267,0.425
M,0.628,0.48,0.153,1.185,0.5836,0.2769,0.3016
M,0.605,0.45,0.181,1.1883,0.481,0.2895,0.3747
F,0.6,0.475,0.15,1.0075,0.43779999999999997,0.2061,0.28
M,0.594,0.475,0.14,0.944,0.4076,0.189,0.315
M,0.569,0.437,0.15,0.947,0.3895,0.194,0.305
F,0.555,0.425,0.14200000000000002,0.788,0.282,0.1595,0.261
F,0.615,0.475,0.181,1.069,0.4695,0.2554,0.3035
F,0.5619999999999999,0.445,0.154,0.941,0.3845,0.252,0.285
M,0.567,0.449,0.157,0.9217,0.411,0.1787,0.2798
F,0.52,0.425,0.165,0.9885,0.3863,0.225,0.32
M,0.612,0.48,0.16,1.3447,0.408,0.2965,0.58
M,0.58,0.45,0.14,1.013,0.4377,0.202,0.36
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.5289
M,0.625,0.465,0.169,1.195,0.478,0.2398,0.4
M,0.56,0.451,0.16,0.8645,0.3305,0.19469999999999998,0.26
F,0.46,0.355,0.13,0.5136,0.2205,0.114,0.165
F,0.5599999999999999,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.141,0.8115,0.341,0.1675,0.255
M,0.555,0.44,0.16,0.8146,0.307,0.1783,0.26
M,0.59,0.465,0.171,1.115,0.4516,0.254,0.39
F,0.625,0.496,0.165,1.4156,0.6212,0.318,0.39
F,0.598,0.464,0.167,1.2501,0.588,0.299,0.3483
M,0.668,0.535,0.184,1.606,0.5755,0.388,0.48
F,0.535,0.435,0.15,0.725,0.269,0.1385,0.25
M,0.47,0.375,0.13,0.523,0.214,0.1187,0.145
M,0.478,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.27,0.095,0.2315,0.105,0.046,0.075
F,0.55,0.435,0.145,0.843,0.35600000000000004,0.1868,0.2337
M,0.53,0.431,0.163,0.883,0.316,0.1694,0.335
M,0.53,0.415,0.137,0.8049,0.3646,0.1685,0.205
M,0.597,0.47,0.16,1.1735,0.5213,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235
F,0.545,0.43,0.165,0.802,0.2935,0.1848,0.2753
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22
F,0.51,0.39,0.135,0.6335,0.231,0.1476,0.2148
I,0.435,0.395,0.105,0.3635,0.136,0.098,0.1233
M,0.495,0.377,0.118,0.5415,0.2375,0.1345,0.155
M,0.469,0.36,0.105,0.431,0.1808,0.0749,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0685,0.105
M,0.433,0.35,0.105,0.393,0.13,0.063,0.165
F,0.545,0.41,0.131,0.6935,0.2928,0.146,0.1968
F,0.53,0.415,0.115,0.5915,0.233,0.1331,0.18
F,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
M,0.451,0.34,0.105,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.323,0.172,0.31
M,0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.515,0.404,0.14,0.766,0.304,0.1725,0.255
M,0.35,0.265,0.075,0.214,0.09,0.051,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0319,0.07
I,0.27,0.195,0.06,0.073,0.0266,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07
I,0.385,0.29,0.085,0.2505,0.112,0.061,0.08
M,0.7,0.539,0.179,1.2325000000000002,0.5574,0.2804,0.3579
M,0.689,0.5690000000000001,0.187,1.959,0.7665,0.4101,0.78
F,0.612,0.48,0.165,1.262,0.5717,0.283,0.322
F,0.44,0.35,0.125,0.4035,0.175,0.063,0.1356
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.09,0.211,0.086,0.056,0.0644
I,0.272,0.2,0.065,0.0975,0.04,0.0205,0.0308
I,0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.151,0.063,0.117
M,0.375,0.291,0.095,0.253,0.096,0.0575,0.0925
F,0.565,0.443,0.155,0.826,0.341,0.1944,0.2475
F,0.55,0.427,0.142,0.741,0.295,0.1435,0.2487
M,0.65,0.503,0.168,1.3445,0.519,0.2947,0.4189
I,0.56,0.442,0.155,0.797,0.3242,0.19,0.259
M,0.475,0.375,0.133,0.5175,0.1916,0.1165,0.17
F,0.49,0.38,0.125,0.549,0.245,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.224,0.1106,0.1565
I,0.28,0.205,0.08,0.127,0.052,0.039,0.042
I,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
F,0.621,0.5,0.185,1.1185,0.4864,0.2585,0.3236
F,0.651,0.515,0.19,1.5265,0.6908,0.305,0.45
F,0.605,0.473,0.16,1.0565,0.4415,0.2355,0.355
F,0.565,0.45,0.159,0.9622999999999999,0.387,0.2029,0.2932
M,0.515,0.395,0.13,0.722,0.32,0.131,0.21459999999999999
F,0.575,0.46,0.19,0.994,0.3399,0.2425,0.34
M,0.616,0.485,0.215,1.514,0.4856,0.2615,0.635
F,0.58,0.455,0.153,0.9075,0.3868,0.2135,0.2457
F,0.575,0.453,0.165,0.7921,0.2985,0.1785,0.263
F,0.583,0.465,0.185,1.056,0.4215,0.206,0.3293
M,0.605,0.485,0.16,1.222,0.53,0.2575,0.28
M,0.597,0.464,0.163,1.2445,0.544,0.2865,0.3435
M,0.725,0.551,0.179,1.4694,0.6127,0.3296,0.428
F,0.65,0.523,0.185,1.752,0.7249,0.4002,0.5254
M,0.698,0.532,0.174,2.0338,1.0705,0.39499999999999996,0.4993
F,0.7,0.575,0.175,1.6891,0.7328,0.36869999999999997,0.4934
M,0.68,0.546,0.184,1.8,0.718,0.3672,0.65
M,0.6859999999999999,0.563,0.21,1.8681,0.7047,0.3085,0.76
M,0.68,0.542,0.175,1.7527000000000001,0.7782,0.3793,0.62
F,0.698,0.55,0.18,1.3654000000000002,0.5714,0.327,0.4084
M,0.53,0.401,0.14300000000000002,0.775,0.3165,0.169,0.255
M,0.5599999999999999,0.435,0.156,1.0783,0.486,0.233,0.285
F,0.52,0.405,0.141,0.7942,0.32,0.1845,0.22
I,0.235,0.16,0.056,0.048,0.0185,0.018,0.015
I,0.36,0.26,0.09,0.1785,0.0645,0.037,0.075
I,0.315,0.21,0.06,0.125,0.06,0.0375,0.035
I,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05
I,0.225,0.166,0.045,0.0465,0.025,0.015,0.015
M,0.571,0.457,0.15,1.0754,0.4343,0.2165,0.35
M,0.57,0.452,0.155,0.9144,0.3482,0.2,0.295
F,0.64,0.512,0.179,1.368,0.4926,0.2824,0.57
F,0.56,0.445,0.16,1.0235,0.429,0.20450000000000002,0.3
F,0.62,0.503,0.175,1.1894,0.4355,0.3031,0.4066
M,0.644,0.51,0.2,1.2635,0.5322,0.2655,0.385
