cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,1.374132752418518,-,acept,furnished,2065.0,3300.0,211.0,47.45270919799805
São Paulo,320.0,4.0,4.0,0.0,20,acept,not furnished,505.94842529296875,4930.79541015625,1750.0,63.0
Porto Alegre,80.0,1.0,1.7124263048171997,0.96885746717453,3,acept,not furnished,1000.0,2800.0,0.0,41.0
Porto Alegre,51.0,2.0,1.1660211086273193,0.5512676239013672,2,acept,not furnished,-12.286322593688965,1112.0,22.0,15.399288177490234
São Paulo,25.0,1.0,1.0,0.0,1,not acept,not furnished,-1435.627197265625,800.0,238.79556274414062,11.0
São Paulo,376.0,3.0,3.0,7.0,-,acept,not furnished,0.0,8000.0,834.0,121.0
Rio de Janeiro,72.0,2.0,1.8151342868804932,0.8803784847259521,3,acept,not furnished,-2270.599609375,1900.0,100.75863647460938,25.0
São Paulo,213.0,4.0,4.0,4.0,4,acept,not furnished,2254.0,3223.0,1735.0,41.0
São Paulo,196.1931915283203,2.0,2.0,1.0,3,acept,not furnished,1890.33935546875,15000.0,693.5750122070312,191.0
Rio de Janeiro,35.0,1.6611632108688354,1.3645005226135254,0.0,3,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,-31.33730697631836,1.0,1.3177624940872192,0.910449743270874,2,acept,not furnished,470.0,2100.0,150.0,32.31061553955078
São Paulo,17.570423126220703,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,20.10300064086914
São Paulo,36.0,1.0,1.0235204696655273,0.0,11,acept,not furnished,359.0,2100.0,70.0,28.82811737060547
São Paulo,55.0,1.0,1.0,1.0,2,acept,furnished,790.0,2736.20263671875,224.0,38.34284591674805
São Paulo,100.0,2.618870735168457,2.1920113563537598,2.0,-,acept,not furnished,900.0,4370.0,17.0,56.0
Campinas,1069.917724609375,4.0,6.0,6.0,-,acept,furnished,680.0,8000.0,328.0,121.0
São Paulo,110.0,2.0,2.0,1.1835315227508545,1,acept,not furnished,125.60723114013672,3000.0,122.0,47.708858489990234
Rio de Janeiro,54.82939529418945,2.0,1.7821041345596313,1.0,9,acept,furnished,1614.0,3500.0,96.97381591796875,38.49397659301758
São Paulo,56.0,2.0,1.0,0.0,-,acept,not furnished,-377.91607666015625,1437.1177978515625,0.0,16.0
São Paulo,600.0,4.06245231628418,5.0,6.0,-,acept,not furnished,0.0,12000.0,9500.0,181.0
São Paulo,100.0,3.1478652954101562,4.0,0.0,-,acept,not furnished,0.0,3773.2919921875,118.0,58.0
Belo Horizonte,9.982274055480957,1.0,1.0,1.0,17,not acept,furnished,470.0,2690.0,172.0,25.320524215698242
São Paulo,160.0,2.6920034885406494,2.0,2.0,18,acept,furnished,1530.0,1900.0,256.84552001953125,39.21254348754883
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,14.0
Rio de Janeiro,68.19265747070312,3.0,2.0,1.0,7,acept,not furnished,800.0,1854.3590087890625,118.0,24.0
São Paulo,49.0,1.0,1.0,1.0,-,acept,not furnished,1925.091796875,2074.000244140625,42.0,31.03531265258789
São Paulo,41.0,1.0,1.0,0.5540525913238525,5,not acept,furnished,-605.9863891601562,3000.0,0.0,39.0
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,176.37396240234375,826.7301025390625,80.0,20.0
Campinas,208.0,3.1997430324554443,2.0,4.0,-,acept,not furnished,0.0,3379.799072265625,100.0,48.0
São Paulo,20.0,1.0,1.0,0.5183541774749756,-,acept,furnished,961.7888793945312,2156.5283203125,130.0,23.0
São Paulo,55.0,2.0,2.0,2.0,6,acept,not furnished,780.0,3034.83251953125,142.0,42.99563217163086
São Paulo,0.7936142683029175,2.1770670413970947,1.0,0.0,3,acept,not furnished,515.0,1700.0,219.2823028564453,22.0
São Paulo,80.0,2.0,2.0,1.0,11,acept,not furnished,1208.0,2550.0,216.0,33.0
Rio de Janeiro,45.0,1.0,1.0,1.0,10,acept,furnished,2450.0,2524.710205078125,593.0,34.05789566040039
São Paulo,187.99195861816406,4.0,3.448460102081299,2.7365264892578125,8,acept,not furnished,2100.0,4106.61962890625,500.0,51.0
São Paulo,38.0,1.0,1.020642876625061,2.0,11,not acept,not furnished,1360.4139404296875,1750.0,0.0,26.0
São Paulo,36.7900276184082,1.0,1.0,0.0,-,acept,not furnished,-109.71271514892578,1600.0,0.0,21.0
São Paulo,80.0,3.0,2.0,1.0,-,acept,not furnished,0.0,11000.0,425.0,181.0
São Paulo,70.0,2.0,1.0,0.6953182220458984,-,not acept,not furnished,793.8272705078125,1150.0,59.0,18.0
Porto Alegre,40.0,1.6208187341690063,1.4620811939239502,1.0,6,acept,furnished,2282.25146484375,2990.0,0.0,35.7097282409668
São Paulo,342.09765625,4.0,4.531569957733154,4.0,20,acept,not furnished,3700.0,12000.0,1584.0,153.0
São Paulo,176.56373596191406,3.0,2.0,2.441021680831909,-,acept,not furnished,0.0,3476.32470703125,125.36672973632812,53.0
Belo Horizonte,200.0,4.0,2.864281177520752,2.3495986461639404,7,not acept,not furnished,-896.6825561523438,2550.0,-7.872312545776367,34.0
Belo Horizonte,45.0,2.3045854568481445,1.0,1.0939048528671265,5,acept,not furnished,500.0,1631.0,192.0,12.0
São Paulo,360.0,4.0,5.0,3.2268967628479004,1,acept,not furnished,4000.0,6410.0,2000.0,82.0
São Paulo,40.0,1.358536720275879,1.3427934646606445,1.0,10,acept,furnished,978.0,2855.59423828125,0.0,33.0
Belo Horizonte,100.0,3.0,1.9606624841690063,0.0,3,not acept,not furnished,700.0,1220.0,101.7000732421875,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1908.18212890625,161.77330017089844,26.0
São Paulo,38.991207122802734,3.0,2.272233486175537,1.6487431526184082,1,acept,not furnished,2200.0,1700.0,145.3856964111328,38.14625549316406
São Paulo,48.0,1.0,1.1123640537261963,1.0,2,acept,not furnished,-288.43829345703125,1813.6236572265625,59.0,21.0
São Paulo,90.0,3.0,3.0,1.0,10,acept,not furnished,1654.0865478515625,3800.0,147.0,48.90300750732422
São Paulo,45.0,1.0,2.0,1.0,15,acept,furnished,707.6764526367188,3900.0,150.0,45.3125114440918
Rio de Janeiro,150.0,2.0,3.0,4.0,3,acept,not furnished,1700.0,4000.0,700.0,52.0
São Paulo,52.50129318237305,1.9643081426620483,1.0,0.8889374732971191,-,acept,not furnished,200.0,1883.8753662109375,0.0,19.0
São Paulo,31.0,1.0,1.1552177667617798,0.0,-,acept,not furnished,370.0,2033.968505859375,56.0,30.0
São Paulo,210.0,4.0,5.0,4.0,4,not acept,not furnished,1650.0,9000.0,972.2999267578125,115.0
São Paulo,138.47793579101562,3.0,1.0,2.0,-,acept,not furnished,0.0,5100.69482421875,113.0,91.0
Campinas,142.03439331054688,2.0,3.0,1.8923527002334595,3,acept,not furnished,663.0,5500.0,133.0,58.49274826049805
São Paulo,112.28111267089844,3.0,2.0,1.7126858234405518,-,acept,not furnished,616.9542236328125,2048.908203125,109.0,27.0
São Paulo,194.0,3.0,4.0,3.0,-,acept,not furnished,0.0,4000.0,70.0,67.58123016357422
São Paulo,41.0,1.0,1.0,1.0,6,acept,furnished,523.0,4000.0,428.931396484375,51.0
Rio de Janeiro,65.0,2.421471357345581,1.0,1.0,8,acept,furnished,-627.3059692382812,5100.0,80.96768188476562,35.209903717041016
São Paulo,70.0,2.3344216346740723,1.0,1.0,13,acept,not furnished,761.0,2150.0,236.93093872070312,34.09098434448242
São Paulo,360.4260559082031,4.0,5.0,3.3620221614837646,16,acept,not furnished,-3051.471923828125,9000.0,1261.0,115.0
Rio de Janeiro,35.0,1.0,1.0,0.0,5,acept,not furnished,306.0,1521.0,168.32437133789062,20.0
Campinas,300.0,4.0,4.0,3.0,-,acept,not furnished,2300.0,6000.0,417.0,77.0
São Paulo,37.722225189208984,2.0,1.4701695442199707,1.0,-,acept,not furnished,459.0,2500.11669921875,0.0,35.239559173583984
Rio de Janeiro,130.0,3.0,2.0,1.0,3,acept,not furnished,1660.0,1700.0,214.72311401367188,22.0
Rio de Janeiro,80.0,2.280564785003662,1.0,0.5717016458511353,3,acept,not furnished,-1234.203125,900.0,90.0,12.0
São Paulo,164.0,4.0,4.0,2.0,6,not acept,not furnished,2907.62890625,5000.0,386.0,64.0
São Paulo,174.41554260253906,4.0,2.0,2.0037286281585693,-,acept,not furnished,450.0,2422.0,444.5374755859375,38.90138626098633
São Paulo,70.95390319824219,1.0,1.0,0.0,-,acept,not furnished,0.0,1050.0,55.102996826171875,27.591014862060547
São Paulo,139.89508056640625,3.0,2.746729850769043,2.0,7,acept,not furnished,1290.0,5467.94140625,435.0,71.0
Belo Horizonte,111.86199188232422,2.885485887527466,1.0,0.0,4,acept,not furnished,418.0,1515.6307373046875,182.0,28.0
São Paulo,60.0,1.0,1.0,0.6676002144813538,10,not acept,not furnished,450.0,1800.0,48.0,23.715578079223633
São Paulo,250.0,4.0,5.0,2.9861044883728027,6,acept,not furnished,2050.0,6456.25634765625,998.0,89.20288848876953
Porto Alegre,38.2649040222168,1.0,1.0,1.0,1,not acept,not furnished,400.0,2200.0,299.3638916015625,33.0
São Paulo,170.0,4.0,3.0,4.0,9,not acept,not furnished,744.0,3389.70166015625,556.5272827148438,36.0
São Paulo,7.864598274230957,1.0,1.0,0.0,1,not acept,not furnished,300.0,1961.9307861328125,0.0,16.0
São Paulo,42.0,1.0,1.5205618143081665,1.0,15,acept,not furnished,686.0,3500.0,123.0,45.0
São Paulo,164.0,4.0,4.0,3.0,1,acept,not furnished,1942.8236083984375,6000.0,169.6402130126953,77.0
São Paulo,58.727352142333984,3.0,1.0,1.0,1,acept,not furnished,433.02789306640625,3335.822021484375,200.0,48.86690139770508
Porto Alegre,100.0,2.375344753265381,1.7558090686798096,1.0,8,acept,not furnished,600.0,2200.0,144.7476348876953,30.846420288085938
São Paulo,64.0,2.817486524581909,2.0,2.0,4,acept,not furnished,1639.1776123046875,4500.0,440.0,57.089752197265625
Belo Horizonte,47.80024337768555,2.0,1.0,1.0,3,acept,not furnished,320.0,1241.0875244140625,27.0,15.91994857788086
Belo Horizonte,75.0,2.0,2.0098626613616943,1.4398679733276367,-,not acept,not furnished,-1401.65673828125,2500.0,264.0,34.0
São Paulo,612.90234375,4.0,4.0,4.0,9,acept,not furnished,7400.0,8500.0,3368.0,108.0
São Paulo,63.0,2.0,2.0,0.8486636877059937,15,not acept,not furnished,590.0,1550.0,456.2740478515625,20.0
