cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,1.0,7,acept,furnished,2065.0,3300.0,46.262447357177734,50.492191314697266
São Paulo,320.0,4.0,4.0,0.0,-,acept,not furnished,1619.0394287109375,6641.4873046875,1750.0,63.0
Porto Alegre,80.0,1.0,1.0,1.1633652448654175,2,acept,not furnished,1000.0,2800.0,-39.516605377197266,41.0
Campinas,51.0,1.5672593116760254,1.0,0.0,2,acept,not furnished,270.0,1112.0,22.0,17.0
São Paulo,25.0,1.0,1.0,0.4047148525714874,1,acept,not furnished,0.0,1026.8350830078125,73.15587615966797,11.0
São Paulo,324.7517395019531,3.0,3.0,7.0,-,acept,not furnished,0.0,8000.0,834.0,105.38804626464844
São Paulo,72.0,2.0,1.0,0.0,7,acept,not furnished,342.2788391113281,1900.0,85.0,22.740943908691406
São Paulo,25.60817527770996,2.955350637435913,3.016268491744995,4.0,4,acept,not furnished,1836.0633544921875,3223.0,1735.0,41.0
São Paulo,152.0,2.154261589050293,2.161987543106079,1.0,3,acept,furnished,1000.0,3739.11181640625,250.0,48.494564056396484
Rio de Janeiro,35.0,1.0,0.9473623633384705,0.0,2,acept,furnished,925.083984375,2300.0,35.0,30.0
São Paulo,-38.22581481933594,1.8498170375823975,1.0,0.0,2,acept,furnished,909.9600219726562,2100.0,101.41609954833984,37.01789474487305
Campinas,46.0,1.0,1.0,0.7109244465827942,4,acept,not furnished,550.0,580.0,51.096370697021484,8.0
São Paulo,36.0,1.0,1.4071159362792969,0.9436315894126892,-,acept,not furnished,1095.808349609375,2917.330078125,70.0,32.409664154052734
São Paulo,55.0,1.0,1.0,1.1270910501480103,4,acept,not furnished,790.0,2377.744384765625,115.50775909423828,25.538057327270508
São Paulo,100.0,2.0,1.8670445680618286,2.0,24,acept,furnished,900.0,4128.4375,17.0,53.48151779174805
Campinas,330.0,4.0,6.0,3.7172038555145264,-,acept,furnished,680.0,8000.0,328.0,121.0
São Paulo,96.61454010009766,2.0,1.6420859098434448,1.0,-,acept,not furnished,588.6848754882812,3000.0,109.82184600830078,39.0
Rio de Janeiro,115.41580200195312,2.0,3.0,1.0,9,not acept,not furnished,1472.787353515625,4580.88525390625,221.0,48.978912353515625
Rio de Janeiro,56.0,1.451939582824707,0.9998344779014587,0.0,8,acept,not furnished,759.3553466796875,1220.0,0.0,16.0
São Paulo,600.0,4.0,5.197027683258057,6.0,-,acept,not furnished,765.197509765625,12000.0,9500.0,181.0
São Paulo,100.0,7.0,4.0,2.4322381019592285,-,acept,not furnished,-148.32400512695312,3800.0,118.0,58.0
Belo Horizonte,118.278564453125,1.9563627243041992,1.666601300239563,1.0,2,not acept,not furnished,470.0,2416.46435546875,172.0,36.0
São Paulo,29.161123275756836,3.0,2.0,2.0,18,acept,furnished,1530.0,1900.0,167.0,25.0
São Paulo,166.81915283203125,1.8611711263656616,1.0,0.0,-,acept,not furnished,0.0,1100.0,3.0,22.781147003173828
Rio de Janeiro,90.0,3.0,2.0,1.0,7,acept,not furnished,800.0,2165.67236328125,214.2683868408203,24.0
São Paulo,49.0,1.0,1.0,1.120597004890442,10,acept,not furnished,480.0,3500.0,42.0,45.0
São Paulo,41.0,1.2908014059066772,1.0,1.0,5,acept,furnished,886.88525390625,3380.165283203125,40.65365219116211,43.13752365112305
São Paulo,64.0,2.0,1.23386812210083,1.3042949438095093,11,acept,not furnished,296.3396911621094,1500.0,80.0,15.315949440002441
São Paulo,208.0,3.0,2.0,2.141723155975342,-,acept,not furnished,0.0,3180.0,100.0,48.0
São Paulo,20.0,1.0,1.04776930809021,0.6418315172195435,5,acept,not furnished,602.0,1800.0,130.0,17.52790641784668
São Paulo,55.0,1.712109923362732,2.0,2.0,-,acept,not furnished,450.47821044921875,1068.0,142.0,14.0
São Paulo,32.0,1.0,1.0,0.0,2,acept,not furnished,515.0,1467.8304443359375,51.16964340209961,22.0
São Paulo,80.0,2.287306547164917,2.0,1.0,-,acept,not furnished,501.166259765625,2550.0,216.0,33.0
Rio de Janeiro,45.0,1.0,0.9554685950279236,0.8298618793487549,10,acept,furnished,2450.0,2500.0,241.12437438964844,33.0
São Paulo,350.0,4.0,3.6265411376953125,3.0,8,acept,not furnished,2100.0,5468.10546875,500.0,51.0
Porto Alegre,38.0,1.0,1.0,2.0,11,acept,not furnished,550.754638671875,1750.0,0.0,26.0
São Paulo,30.0,1.0,1.0,0.0,1,acept,not furnished,460.0,1372.8240966796875,111.4422836303711,22.485326766967773
Belo Horizonte,9.938719749450684,3.1471779346466064,2.0,1.0,-,acept,not furnished,0.0,11000.0,486.271728515625,181.0
São Paulo,-20.538942337036133,2.0,1.0,0.0,-,acept,not furnished,244.20645141601562,1150.0,59.0,18.980741500854492
São Paulo,40.0,1.0,1.0,1.0,6,acept,furnished,561.8329467773438,2990.0,0.0,44.0
São Paulo,300.0,4.0,6.0,4.0,20,acept,not furnished,3700.0,12000.0,1584.0,153.0
São Paulo,240.0,3.0,2.0,3.0,-,acept,not furnished,0.0,4568.59521484375,292.0,53.0
São Paulo,200.0,2.225131034851074,2.0,1.782647967338562,7,not acept,not furnished,850.0,2798.17626953125,254.7941131591797,34.0
São Paulo,45.0,1.6920498609542847,1.2761870622634888,1.0,5,acept,not furnished,500.0,1631.0,192.0,18.04505729675293
São Paulo,363.1036376953125,4.0,3.52789568901062,2.976215124130249,-,acept,not furnished,831.5182495117188,6410.0,2000.0,82.0
São Paulo,347.6396484375,1.6761910915374756,1.0,1.0,10,acept,furnished,978.0,3201.7490234375,-12.999699592590332,33.0
Belo Horizonte,100.0,2.0667591094970703,1.42670738697052,0.9153288006782532,1,not acept,not furnished,700.0,1220.0,10.0,17.0
Porto Alegre,-184.69720458984375,1.7968649864196777,1.0,2.0,2,acept,furnished,419.4659729003906,1770.0,17.0,26.0
São Paulo,177.15028381347656,3.0,3.0,2.0,1,acept,not furnished,927.56396484375,4693.52001953125,256.0,59.199913024902344
Campinas,36.14588928222656,1.8633735179901123,1.0,1.1072945594787598,2,acept,furnished,618.1047973632812,1600.0,59.0,22.716054916381836
São Paulo,90.0,3.0,3.0,1.0,10,acept,not furnished,1037.1717529296875,3800.0,227.1656951904297,47.47938537597656
São Paulo,45.0,1.6122581958770752,1.3139170408248901,1.0,15,acept,furnished,856.0,3900.0,150.0,50.0
Rio de Janeiro,150.0,3.020040512084961,2.7794251441955566,4.0,6,acept,not furnished,1700.0,4000.0,700.0,52.0
Belo Horizonte,60.0,2.0,1.0,0.8403985500335693,2,acept,not furnished,200.0,1445.0,0.0,19.0
São Paulo,31.0,1.0,1.0,0.5596062541007996,4,acept,not furnished,370.0,2112.38671875,56.0,30.0
São Paulo,210.0,4.0,5.0,3.687469959259033,4,acept,not furnished,1650.0,9000.0,772.0,115.0
São Paulo,280.0,3.0,1.0,2.0,-,acept,not furnished,828.09228515625,6000.0,416.8446350097656,91.0
Campinas,93.0,2.0,2.3563263416290283,2.0,4,acept,not furnished,663.0,5500.0,189.37059020996094,70.0
Porto Alegre,75.0,3.0,2.0,1.0,9,acept,not furnished,340.0,1800.0,109.0,19.198144912719727
São Paulo,194.0,3.28035569190979,4.0,3.0,-,acept,not furnished,0.0,4000.0,70.0,61.0
São Paulo,41.0,1.181536316871643,1.0,0.6606688499450684,6,acept,furnished,523.0,3095.259765625,131.0,37.52458572387695
Rio de Janeiro,-53.9393310546875,1.0,1.6238113641738892,1.0,2,acept,furnished,2000.0,5100.0,250.0,60.5894775390625
São Paulo,70.0,2.0,1.0,1.0,13,acept,not furnished,761.0,2150.0,67.0,28.0
São Paulo,278.0,3.459247589111328,4.224861145019531,3.8828601837158203,16,acept,furnished,4052.0,10365.7197265625,1261.0,115.0
Rio de Janeiro,-132.47198486328125,1.0,1.0,0.3143523037433624,5,acept,not furnished,306.0,1521.0,21.0,20.0
São Paulo,1398.9609375,3.2537641525268555,4.0,2.5519304275512695,2,acept,not furnished,2300.0,5354.74560546875,417.0,79.93453979492188
São Paulo,61.0,1.9021849632263184,1.686166763305664,1.0,-,acept,not furnished,337.4046325683594,1850.0,0.0,24.0
