cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.5953125953674316,2.477257013320923,1.492108941078186,7,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,320.0,3.1033759117126465,4.0,0.0,20,acept,not furnished,2773.17041015625,4960.0,1750.0,86.80802154541016
Porto Alegre,80.0,2.370051622390747,1.0,0.9960747361183167,6,acept,not furnished,1000.0,2800.0,512.5534057617188,41.0
Porto Alegre,51.0,2.0,1.0,0.5108748078346252,2,acept,not furnished,625.9754638671875,1112.0,22.0,17.0
São Paulo,25.0,1.3492317199707031,1.0,-0.00737229036167264,1,not acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,277.2994079589844,3.2286500930786133,3.071895122528076,2.6997780799865723,-,acept,not furnished,0.0,8000.0,834.0,95.4307632446289
Rio de Janeiro,72.0,2.6723361015319824,1.7569223642349243,0.0,7,acept,not furnished,-1831.12939453125,1900.0,70.62345886230469,30.176305770874023
São Paulo,213.0,4.0,4.0,4.0,-,acept,not furnished,2254.0,3223.0,1325.662109375,64.85286712646484
São Paulo,110.00276947021484,2.0,2.0,1.0,3,acept,not furnished,1000.0,3273.20556640625,250.0,41.687095642089844
São Paulo,35.0,1.0,0.8831714391708374,0.0,2,acept,not furnished,-2077.86083984375,2300.0,35.0,24.329689025878906
São Paulo,26.0,1.0,1.0,0.0,2,acept,not furnished,-2745.95166015625,2100.0,281.4548034667969,27.0
Campinas,46.0,1.890251874923706,1.0,1.0,1,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,0.8729280233383179,0.0,11,acept,not furnished,359.0,2100.0,84.95060729980469,15.38172435760498
São Paulo,55.0,2.035003662109375,1.0,1.0,-,acept,not furnished,552.9862060546875,4200.0,224.0,54.0
São Paulo,47.47898864746094,2.0,2.0,2.0,24,acept,furnished,900.0,3947.00390625,17.0,56.0
São Paulo,546.9063720703125,4.2473554611206055,6.0,6.0,-,acept,furnished,680.0,8000.0,6279.31689453125,111.72390747070312
São Paulo,110.0,2.565505266189575,1.9989322423934937,1.6313045024871826,1,acept,not furnished,700.0,3000.0,606.5025634765625,39.0
São Paulo,88.0,2.0,3.0,1.1345843076705933,9,not acept,furnished,1614.0,2546.939697265625,24.928970336914062,16.0
Rio de Janeiro,135.8768768310547,2.0,1.3733296394348145,0.0,8,acept,not furnished,800.0,1747.158447265625,28.777572631835938,16.0
São Paulo,906.095703125,4.010846138000488,3.816318988800049,6.0,-,acept,not furnished,0.0,12000.0,9500.0,181.0
São Paulo,100.0,3.4248926639556885,4.0,0.0,-,acept,not furnished,0.0,3800.0,221.2019805908203,60.7623176574707
São Paulo,42.0,1.0,1.4552147388458252,0.9958623051643372,17,not acept,not furnished,-2207.3486328125,2690.0,172.0,41.229793548583984
