cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,23.11318588256836,2.0,1.6992313861846924,1.0,7,acept,furnished,2065.0,3300.0,211.0,50.57062530517578
São Paulo,320.0,3.471966505050659,3.207996129989624,3.580833673477173,20,acept,not furnished,-322.296875,4960.0,1750.0,63.0
Porto Alegre,80.0,1.0,1.0,1.0,6,acept,not furnished,1000.0,2800.0,0.0,41.0
Porto Alegre,51.0,2.0,1.0,0.0,2,acept,not furnished,270.0,1112.0,22.0,16.651859283447266
São Paulo,25.0,1.0,0.6786525845527649,0.0,1,acept,not furnished,0.0,1018.361328125,-255.4540557861328,11.0
São Paulo,376.0,3.981430768966675,3.839686870574951,3.6265387535095215,-,acept,not furnished,329.03106689453125,8000.0,834.0,121.0
Rio de Janeiro,72.0,2.0,1.2667999267578125,0.0,7,acept,not furnished,1190.430419921875,1648.47705078125,85.0,25.0
São Paulo,213.0,4.0,4.0,4.0,4,acept,not furnished,2254.0,3223.0,1735.0,41.0
São Paulo,125.89929962158203,2.0,2.0,1.0,3,acept,furnished,1000.0,15000.0,386.4583740234375,147.80491638183594
Porto Alegre,35.0,1.1793427467346191,1.0,0.0,2,acept,furnished,425.00714111328125,2300.0,35.0,30.0
São Paulo,26.0,1.0,0.8731340765953064,0.5589185357093811,2,acept,furnished,470.0,2100.0,426.93707275390625,25.542570114135742
Campinas,46.0,1.3086247444152832,0.9654800295829773,1.0,1,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.0,1,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.1152352094650269,1.0,1,acept,furnished,790.0,2876.26318359375,224.0,54.0
São Paulo,117.83370208740234,2.0,1.7874250411987305,2.0,1,acept,furnished,900.0,4370.0,36.47523498535156,56.0
São Paulo,228.16502380371094,4.0,3.6342663764953613,3.587700128555298,-,acept,furnished,680.0,8000.0,5214.37744140625,107.824951171875
São Paulo,110.0,2.0,2.0,1.0,-,acept,not furnished,-129.97312927246094,3000.0,122.0,39.0
Rio de Janeiro,88.0,2.0,3.0,1.0,9,not acept,furnished,1447.558837890625,2155.86328125,221.0,16.0
Rio de Janeiro,56.0,2.1642701625823975,1.0,0.0,8,acept,not furnished,287.78131103515625,1704.948486328125,0.0,16.0
São Paulo,600.0,4.0,4.565109729766846,5.078927993774414,-,acept,not furnished,0.0,12000.0,9500.0,181.0
São Paulo,100.0,7.0,4.0,0.0,-,acept,not furnished,0.0,3800.0,1071.8577880859375,58.0
Belo Horizonte,95.67811584472656,1.0,1.378015398979187,1.0,17,not acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,160.0,3.0,2.268411874771118,1.9786454439163208,-,acept,furnished,1067.3310546875,2858.5087890625,234.71397399902344,25.0
São Paulo,35.0,1.0,1.0,0.0,-,acept,not furnished,-336.1876220703125,1100.0,3.0,14.0
Rio de Janeiro,-46.32902908325195,2.471216917037964,2.0,0.8822656273841858,2,acept,not furnished,800.0,2137.09375,173.38629150390625,24.0
São Paulo,49.0,1.0,0.9035537838935852,1.0,10,acept,not furnished,480.0,3500.0,42.0,19.928848266601562
São Paulo,41.0,1.0,1.0,1.0,5,not acept,furnished,600.0,3000.0,0.0,39.0
Belo Horizonte,221.51535034179688,2.0,2.0,1.0,11,acept,not furnished,352.0,1500.0,-100.59608459472656,20.0
São Paulo,208.0,3.293370485305786,2.0,4.0,-,acept,not furnished,-352.724853515625,3180.0,474.5572204589844,48.0
São Paulo,20.0,1.0,1.0,0.0,3,acept,furnished,602.0,1800.0,48.63804626464844,23.0
São Paulo,55.0,2.0,2.0,2.0,6,acept,not furnished,780.0,1282.7119140625,142.0,14.0
São Paulo,32.0,1.4936009645462036,1.0,0.45044559240341187,1,acept,not furnished,515.0,1700.0,29.0,22.0
São Paulo,80.0,2.0,1.7422937154769897,1.0,11,acept,not furnished,1208.0,2550.0,454.30255126953125,33.0
Rio de Janeiro,49.8227653503418,1.0,1.0,1.0359604358673096,2,acept,furnished,2450.0,3709.0869140625,193.7776641845703,33.0
São Paulo,350.0,4.0,3.5289602279663086,3.0,8,acept,not furnished,2100.0,4000.0,320.4058532714844,51.0
Porto Alegre,38.0,1.0,0.8469056487083435,0.16868309676647186,11,acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,227.7672576904297,1.0,0.9087253212928772,0.0,1,acept,not furnished,460.0,1600.0,0.0,21.0
São Paulo,80.0,3.0,2.8227977752685547,1.0,-,acept,not furnished,0.0,9914.37109375,425.0,181.0
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,0.0,1150.0,59.0,18.0
Porto Alegre,40.0,1.3601398468017578,1.0,0.8346447944641113,3,acept,furnished,390.0,2990.0,0.0,40.0351676940918
São Paulo,373.6795349121094,3.7783775329589844,6.0,4.0,20,acept,not furnished,3301.63916015625,12000.0,1584.0,153.0
São Paulo,240.0,3.0,2.0,3.0,-,acept,not furnished,48.80397033691406,4720.32763671875,687.4197998046875,55.61268997192383
Belo Horizonte,200.0,4.0,2.0,1.0,1,acept,not furnished,850.0,2550.0,9.0,34.0
Belo Horizonte,45.0,1.0,1.1184749603271484,1.0431970357894897,5,acept,not furnished,413.29766845703125,1631.0,192.0,16.8087158203125
São Paulo,360.0,4.0,5.0,3.3669357299804688,1,acept,not furnished,583.8947143554688,6410.0,2000.0,89.66584777832031
São Paulo,40.0,1.0,1.0,1.0,10,acept,not furnished,978.0,2221.329345703125,291.39886474609375,23.93410873413086
Belo Horizonte,100.0,2.5542056560516357,1.0,0.0,2,acept,not furnished,255.6634063720703,1510.56982421875,10.0,17.0
Porto Alegre,42.0,1.0,1.0,2.0,2,acept,furnished,190.0,1770.0,17.0,26.0
Campinas,250.0,3.0,3.0,2.0,1,acept,not furnished,2200.0,1700.0,256.0,22.0
Campinas,48.0,1.0,1.0,0.7316371202468872,2,acept,furnished,505.0,1600.0,59.0,21.0
São Paulo,90.0,2.725635051727295,2.2585577964782715,1.0,1,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,171.9083251953125,1.0,2.0,1.0,15,acept,not furnished,856.0,3900.0,394.8949890136719,50.0
Rio de Janeiro,281.0400390625,3.0043528079986572,3.0,1.8354319334030151,6,acept,not furnished,1003.49365234375,4000.0,700.0,62.9007682800293
São Paulo,60.0,2.0,0.989414393901825,0.0,2,acept,not furnished,-325.0562744140625,926.76611328125,0.0,19.0
São Paulo,31.0,1.0,1.0967925786972046,0.7528923153877258,4,acept,not furnished,219.1244659423828,2350.0,56.0,30.0
São Paulo,210.0,3.783104181289673,5.0,4.0,4,not acept,not furnished,620.6964721679688,9000.0,692.8582763671875,115.0
São Paulo,280.0,2.9171571731567383,1.0,2.0,-,acept,not furnished,-1118.68408203125,5482.595703125,491.52227783203125,91.0
Campinas,93.0,2.0,3.0,2.0,9,acept,not furnished,663.0,2913.69921875,133.0,33.886104583740234
Porto Alegre,75.0,3.0,1.8025615215301514,1.637880802154541,9,acept,not furnished,340.0,1800.0,109.0,36.87895965576172
São Paulo,194.0,3.0,2.9389266967773438,3.0,-,acept,not furnished,0.0,5080.91650390625,366.9049377441406,61.0
São Paulo,41.0,1.0,1.0,1.0,6,acept,furnished,523.0,3172.904052734375,131.0,51.0
Rio de Janeiro,84.87452697753906,2.473850965499878,1.0,1.0,1,acept,furnished,2000.0,5100.0,250.0,66.50796508789062
São Paulo,-34.52714920043945,2.111344337463379,1.0,1.0776656866073608,13,acept,not furnished,761.0,2207.50830078125,67.0,28.0
São Paulo,278.0,4.0,5.0,2.0,1,acept,furnished,4052.0,9000.0,823.6067504882812,117.86210632324219
Rio de Janeiro,35.0,1.219186782836914,1.0,0.0,5,acept,not furnished,306.0,1521.0,21.0,11.885544776916504
São Paulo,300.0,3.833278179168701,4.0,3.0,2,acept,not furnished,2300.0,6000.0,417.0,75.48755645751953
São Paulo,61.0,2.0,1.0,1.0,4,acept,not furnished,459.0,1850.0,0.0,24.0
Rio de Janeiro,130.0,3.0,2.0,1.0,7,acept,not furnished,1660.0,1700.0,252.6766357421875,29.750911712646484
Rio de Janeiro,80.0,2.0,1.0,1.0,20,acept,not furnished,500.0,900.0,-59.05921936035156,12.0
São Paulo,164.0,4.0,4.0,2.3906643390655518,6,not acept,not furnished,2159.0,5000.0,386.0,64.0
Belo Horizonte,220.0,3.3182003498077393,2.0,3.0,3,acept,not furnished,450.0,2422.0,384.43292236328125,33.0
São Paulo,65.4278793334961,1.0,1.0,0.0,-,acept,not furnished,0.0,1050.0,46.0,16.0
São Paulo,131.0912322998047,2.616006851196289,2.0,2.0,7,acept,furnished,1290.0,5600.0,435.0,71.0
São Paulo,128.0,1.0,1.0,0.0,4,acept,furnished,418.0,2100.0,182.0,34.170745849609375
Rio de Janeiro,79.42969512939453,1.0,1.285053014755249,0.6291982531547546,10,not acept,not furnished,450.0,1800.0,48.0,17.473007202148438
São Paulo,250.0,4.0,5.0,4.0,1,acept,not furnished,2050.0,9800.0,1449.89453125,121.41268920898438
São Paulo,47.0,1.2388449907302856,1.055114984512329,1.0,1,not acept,furnished,878.0430297851562,2200.0,210.4005126953125,33.0
São Paulo,219.17042541503906,4.0,3.0,4.0,9,not acept,not furnished,744.0,2700.0,206.2517547607422,53.15433120727539
São Paulo,45.0,1.0,1.0,0.0,1,not acept,not furnished,300.0,1240.0,0.0,16.0
São Paulo,-11.874651908874512,1.0,1.0,1.3887561559677124,-,acept,not furnished,113.63813781738281,3500.0,123.0,45.0
São Paulo,164.0,4.0,4.0,3.0,1,acept,not furnished,1840.0,5202.7578125,748.5966796875,77.0
Porto Alegre,70.0,2.225205898284912,1.3777251243591309,1.0,1,acept,not furnished,700.0,1020.0,200.0,13.0
São Paulo,100.0,4.0,3.0,1.0,8,acept,not furnished,600.0,2200.0,159.0,38.077964782714844
São Paulo,64.0,2.0,1.6512103080749512,1.6389352083206177,3,acept,furnished,1300.0,4500.0,440.0,58.0
Belo Horizonte,68.0,2.0,1.0743941068649292,1.0,3,acept,not furnished,361.336669921875,1200.0,27.0,16.0
São Paulo,75.0,2.564406394958496,2.0,2.0,1,not acept,not furnished,620.0,2500.0,264.0,34.0
São Paulo,600.0,3.702540636062622,4.0,4.0,1,acept,not furnished,7400.0,8500.0,2221.97900390625,95.62135314941406
São Paulo,63.0,2.0,2.0,0.0,15,not acept,not furnished,590.0,1550.0,529.7913818359375,20.0
São Paulo,145.0,3.0,4.0,3.0,1,not acept,not furnished,1200.0,6027.06103515625,750.0,77.0
São Paulo,-0.35673829913139343,2.0,2.0,2.0,1,not acept,not furnished,1500.0,2800.0,292.0,39.92704772949219
São Paulo,254.0,4.0,4.0,3.7821028232574463,7,acept,not furnished,5275.3876953125,8188.2080078125,1800.0,115.0
Porto Alegre,350.0,3.9622998237609863,4.0,3.5805459022521973,-,acept,furnished,1.0,9000.0,359.0,160.0
São Paulo,226.75167846679688,4.0,3.274205207824707,3.0,-,acept,not furnished,400.97198486328125,5571.55029296875,541.9359130859375,77.55046081542969
Belo Horizonte,296.0,4.0,3.0,2.0,-,acept,not furnished,0.0,13500.0,423.0,222.0
São Paulo,64.0,2.0,2.0,2.0,3,acept,not furnished,450.0,2012.12939453125,30.0,36.0
São Paulo,61.53867721557617,3.0,2.0,1.6097009181976318,6,acept,not furnished,813.0,2312.76220703125,38.0,38.0
Campinas,191.87860107421875,1.0,0.8662711977958679,0.0,7,acept,not furnished,1397.7230224609375,550.0,12.0,7.0
Campinas,88.3354263305664,3.0469532012939453,2.4965903759002686,2.0,-,acept,not furnished,0.0,2815.264892578125,250.0,46.0
Porto Alegre,70.0,3.0,2.0,1.4993817806243896,3,acept,not furnished,490.0,2446.972412109375,604.57568359375,37.0
São Paulo,22.0,1.4563902616500854,1.0,0.6276088356971741,26,acept,not furnished,422.02362060546875,1848.5185546875,45.0,21.422170639038086
Porto Alegre,47.77932357788086,1.0,1.0,1.0,3,acept,not furnished,350.0,950.0,50.0,14.0
Porto Alegre,67.0,3.0,1.8894481658935547,2.0,4,acept,not furnished,600.0,2200.0,50.0,33.0
São Paulo,31.0,1.0,1.0,0.0,6,acept,furnished,430.0,2300.0,0.0,29.614198684692383
Rio de Janeiro,51.6780891418457,2.0,1.0,1.0,1,acept,furnished,850.0,3468.0,-176.6184844970703,45.0
Rio de Janeiro,109.0,3.0,3.028866767883301,1.859545111656189,1,acept,not furnished,2000.0,3800.0,300.0,49.0
Belo Horizonte,400.0,4.0,2.0,2.0,-,not acept,not furnished,0.0,2500.0,1205.214599609375,41.0
São Paulo,-83.71928405761719,3.825078248977661,3.8112738132476807,4.0,-,acept,furnished,0.0,14000.0,1106.0606689453125,211.0
Campinas,264.935791015625,4.0,3.0,2.9906439781188965,1,acept,not furnished,2340.0,6000.0,483.0,77.0
Porto Alegre,70.0,2.0,1.0,1.0,3,acept,furnished,360.0,1869.44580078125,30.0,36.0
Rio de Janeiro,309.0,4.0,5.0,4.0,7,acept,not furnished,2661.0,6500.0,1838.7425537109375,100.44502258300781
São Paulo,70.0,2.0,1.0,0.0,-,acept,not furnished,0.0,2291.772216796875,598.9937744140625,32.0
São Paulo,360.0,3.0,4.0,1.0,3,acept,not furnished,2300.0,8349.4453125,584.0,127.0
São Paulo,30.0,1.0,1.0,0.6900989413261414,10,acept,not furnished,886.0,1134.760986328125,-234.8899688720703,20.0
