cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,1.180819034576416,1,acept,furnished,2065.0,3300.0,-1617.6064453125,42.0
São Paulo,320.0,4.0,4.0,3.1668601036071777,-,acept,not furnished,1200.0,4960.0,1750.0,84.1218490600586
Porto Alegre,111.51102447509766,1.9478148221969604,1.0,1.0508049726486206,2,acept,not furnished,1000.0,2800.0,0.0,41.0
Porto Alegre,51.0,1.8959144353866577,1.0,0.0,2,acept,not furnished,270.0,1112.0,-563.7415771484375,17.0
São Paulo,25.0,0.8705584406852722,1.0,0.0,-,not acept,not furnished,0.0,800.0,25.0,11.0
São Paulo,376.0,3.0,3.9681341648101807,7.0,-,acept,not furnished,0.0,8000.0,834.0,121.0
São Paulo,101.78141021728516,2.0,1.0,0.0,7,acept,not furnished,740.0,1900.0,85.0,25.0
São Paulo,132.2626953125,4.0,4.0,2.818122625350952,1,acept,not furnished,2254.0,3223.0,-485.8736267089844,41.0
São Paulo,152.0,2.0,2.0,1.0,3,acept,furnished,5870.88916015625,15000.0,250.0,191.0
Rio de Janeiro,35.0,1.0,1.5098050832748413,0.0,2,acept,not furnished,-1329.8182373046875,2300.0,130.9100799560547,30.0
São Paulo,13.941425323486328,2.286714792251587,2.3694112300872803,1.8934520483016968,-,acept,furnished,1280.9970703125,2100.0,150.0,51.15255355834961
Campinas,46.0,1.7986284494400024,1.017045497894287,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,-45.2138786315918,1.0,1.0,0.0,1,acept,not furnished,359.0,2249.795166015625,70.0,27.0
São Paulo,55.0,1.0,1.0,0.9085184931755066,2,acept,furnished,-1836.3392333984375,4200.0,224.0,46.16424560546875
São Paulo,177.6900634765625,2.0,2.2804410457611084,2.0,24,acept,not furnished,900.0,4370.0,17.0,55.208396911621094
Campinas,330.0,4.0,6.0,6.0,-,acept,furnished,680.0,8000.0,328.0,121.0
São Paulo,110.0,2.0,2.0,1.0,1,acept,not furnished,685.2332153320312,3000.0,-341.2988586425781,38.22589874267578
Rio de Janeiro,88.0,2.0,1.8955787420272827,1.0,9,not acept,furnished,1614.0,3500.0,221.0,16.0
Rio de Janeiro,56.0,2.0,1.0,0.0,8,acept,not furnished,800.0,1220.0,0.0,19.83144187927246
São Paulo,600.0,4.0,4.222849369049072,6.0,-,acept,not furnished,0.0,12000.0,9500.0,181.0
São Paulo,100.0,7.0,3.1362123489379883,0.0,-,acept,not furnished,0.0,3800.0,-547.6553344726562,66.18001556396484
São Paulo,42.0,1.2881134748458862,1.3690235614776611,0.8156570196151733,17,not acept,furnished,470.0,3454.595458984375,172.0,36.0
São Paulo,160.0,3.0,2.752692222595215,1.870062232017517,18,acept,not furnished,1530.0,1900.0,167.0,25.0
São Paulo,35.0,1.6652308702468872,1.0,0.5788866281509399,-,acept,not furnished,-2054.85107421875,1100.0,3.0,23.09174346923828
Rio de Janeiro,90.0,3.0,2.109464168548584,1.0,7,acept,not furnished,46.78828430175781,1800.0,118.0,24.0
São Paulo,49.0,1.0,1.0,1.0,10,acept,not furnished,480.0,3500.0,42.0,45.0
São Paulo,-13.426998138427734,1.7024829387664795,1.0,1.0,5,not acept,furnished,-1074.9034423828125,3899.863525390625,0.0,43.85340881347656
São Paulo,349.9767150878906,2.0,2.0,1.0,11,acept,not furnished,-3094.012939453125,1500.0,80.0,22.707494735717773
Campinas,208.0,3.0,2.954087495803833,2.320497989654541,-,acept,not furnished,1394.4422607421875,3180.0,-947.970947265625,48.0
