con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,5.0207,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
502.0,France,Female,42.0,8.0,159660.8,1.5306,1.0,0.0,113931.57,0.0
699.0,France,Female,39.0,1.0,0.0,1.5306,1.0,0.0,93826.63,0.0
850.0,Spain,Female,43.0,5.0207,76488.8033,1.0,1.0,1.0,79084.1,0.0
645.0,France,Male,44.0,8.0,113755.78,2.0,1.0,0.0,149756.71,1.0
650.6437,France,Male,50.0,7.0,76488.8033,2.0,1.0,1.0,99975.2857,0.0
376.0,France,Female,29.0,4.0,76488.8033,4.0,1.0,0.0,119346.88,1.0
501.0,France,Male,44.0,4.0,76488.8033,2.0,1.0,1.0,74940.5,0.0
684.0,France,Male,38.8949,2.0,76488.8033,1.5306,1.0,1.0,71725.73,0.0
650.6437,France,Male,38.8949,6.0,102016.72,2.0,1.0,0.0,80181.12,0.0
497.0,Spain,Male,24.0,5.0207,0.0,2.0,1.0,1.0,76390.01,0.0
476.0,France,Female,34.0,5.0207,0.0,1.5306,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
650.6437,Spain,Male,35.0,7.0,0.0,2.0,1.0,1.0,65951.65,0.0
616.0,Germany,Male,38.8949,3.0,76488.8033,2.0,1.0,1.0,64327.26,0.0
653.0,Germany,Male,38.8949,1.0,132602.88,1.0,1.0,0.0,5097.67,0.0
549.0,Spain,Female,38.8949,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,France,Male,45.0,5.0207,0.0,1.0,1.0,0.0,158684.81,0.0
650.6437,France,Female,38.8949,5.0207,76488.8033,2.0,1.0,1.0,54724.03,0.0
650.6437,France,Male,41.0,8.0,0.0,2.0,1.0,1.0,170886.17,0.0
636.0,France,Female,38.8949,8.0,0.0,2.0,1.0,0.0,138555.46,0.0
510.0,Spain,Female,38.8949,4.0,0.0,1.0,1.0,0.0,99975.2857,0.0
669.0,France,Male,46.0,3.0,76488.8033,2.0,0.0,1.0,8487.75,0.0
846.0,France,Male,38.0,5.0,0.0,1.0,1.0,1.0,99975.2857,0.0
650.6437,France,Male,38.8949,3.0,76488.8033,2.0,1.0,1.0,124508.29,0.0
756.0,Germany,Male,36.0,2.0,136815.64,1.0,1.0,1.0,170041.95,0.0
571.0,France,Male,44.0,9.0,76488.8033,2.0,0.0,1.0,99975.2857,0.0
650.6437,Germany,Female,43.0,3.0,141349.43,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,5.0207,76488.8033,2.0,1.0,1.0,53483.21,0.0
650.6437,Spain,Female,39.0,3.0,76488.8033,3.0,1.0,0.0,99975.2857,1.0
533.0,France,Male,36.0,7.0,76488.8033,1.0,0.0,1.0,156731.91,0.0
553.0,France,Male,41.0,9.0,110112.54,2.0,0.0,1.0,81898.81,0.0
520.0,Spain,Female,42.0,6.0,0.0,1.5306,1.0,1.0,34410.55,0.0
722.0,Spain,Female,29.0,5.0207,0.0,1.5306,1.0,1.0,142033.07,0.0
650.6437,France,Male,38.8949,0.0,134264.04,1.0,1.0,1.0,27822.99,1.0
490.0,Spain,Male,38.8949,5.0207,145260.23,1.0,0.0,1.0,99975.2857,0.0
650.6437,Spain,Male,38.8949,7.0,76488.8033,1.0,0.0,1.0,98453.45,0.0
850.0,France,Male,36.0,7.0,76488.8033,1.0,1.0,1.0,99975.2857,0.0
582.0,Germany,Male,41.0,5.0207,76488.8033,2.0,0.0,1.0,178074.04,0.0
472.0,Spain,Male,40.0,5.0207,0.0,1.0,1.0,0.0,70154.22,0.0
465.0,France,Female,51.0,8.0,122522.32,1.0,0.0,0.0,181297.65,1.0
556.0,France,Male,61.0,2.0,117419.35,1.5306,1.0,1.0,99975.2857,0.0
834.0,France,Male,49.0,2.0,131394.56,1.5306,1.0,0.0,194365.76,1.0
660.0,Spain,Male,38.8949,5.0,155931.11,1.0,1.0,1.0,158338.39,0.0
776.0,France,Female,32.0,4.0,109421.13,2.0,1.0,1.0,99975.2857,0.0
650.6437,Germany,Male,27.0,9.0,112045.67,1.5306,1.0,1.0,99975.2857,1.0
637.0,Germany,Female,39.0,9.0,76488.8033,1.0,1.0,1.0,117622.8,1.0
650.6437,Germany,Male,38.0,2.0,76488.8033,1.0,0.0,1.0,99975.2857,0.0
776.0,France,Male,37.0,2.0,103769.22,1.5306,1.0,0.0,194099.12,0.0
698.0,Germany,Male,44.0,10.0,76488.8033,1.5306,1.0,0.0,198059.16,0.0
585.0,Germany,Male,38.8949,5.0207,76488.8033,2.0,1.0,0.0,86424.57,0.0
788.0,France,Male,38.8949,5.0,0.0,1.5306,0.0,0.0,116978.19,0.0
655.0,Germany,Male,38.8949,8.0,125561.97,1.0,0.0,0.0,164040.94,1.0
650.6437,France,Male,42.0,1.0,76488.8033,1.0,1.0,1.0,40014.76,1.0
650.6437,France,Male,43.0,1.0,76488.8033,1.0,1.0,1.0,113410.49,0.0
656.0,France,Male,45.0,5.0,127864.4,1.0,1.0,0.0,87107.57,0.0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0.0,0.0,45613.75,0.0
511.0,Spain,Female,38.8949,4.0,0.0,1.0,1.0,0.0,1643.11,1.0
614.0,France,Male,51.0,4.0,40685.92,1.0,1.0,1.0,46775.28,0.0
742.0,France,Male,35.0,5.0,136857.0,1.0,0.0,0.0,99975.2857,0.0
650.6437,France,Female,27.0,9.0,152328.88,1.5306,0.0,0.0,126494.82,0.0
555.0,Spain,Male,33.0,1.0,76488.8033,2.0,0.0,1.0,99975.2857,0.0
650.6437,Spain,Male,56.0,5.0207,78707.16,1.5306,1.0,1.0,99975.2857,0.0
603.0,Germany,Male,26.0,5.0207,109166.37,1.0,1.0,1.0,92840.67,0.0
751.0,Germany,Male,38.8949,5.0207,169831.46,1.5306,1.0,1.0,27758.36,0.0
650.6437,Germany,Male,34.0,1.0,101633.04,1.5306,1.0,0.0,110431.51,0.0
650.6437,Germany,Male,38.8949,10.0,123180.01,1.5306,1.0,1.0,196673.28,0.0
661.0,Germany,Female,38.8949,5.0207,150725.53,2.0,1.0,1.0,113656.85,0.0
675.0,France,Female,21.0,8.0,76488.8033,1.0,1.0,0.0,18203.0,0.0
650.6437,Germany,Male,58.0,2.0,76488.8033,1.5306,1.0,0.0,28373.86,1.0
813.0,France,Male,38.8949,6.0,0.0,1.0,1.0,0.0,33953.87,0.0
657.0,Spain,Female,37.0,0.0,163607.18,1.0,1.0,1.0,99975.2857,0.0
650.6437,Germany,Female,25.0,5.0207,157780.84,2.0,1.0,1.0,99975.2857,0.0
519.0,France,Male,36.0,5.0207,0.0,1.5306,0.0,1.0,99975.2857,0.0
735.0,France,Female,21.0,1.0,178718.19,1.5306,1.0,0.0,22388.0,0.0
664.0,France,Male,38.8949,8.0,76488.8033,1.5306,1.0,1.0,99975.2857,0.0
678.0,France,Male,32.0,9.0,0.0,1.0,1.0,1.0,148210.64,0.0
757.0,Spain,Male,33.0,5.0,77253.22,1.0,1.0,1.0,194239.63,0.0
416.0,France,Female,38.8949,10.0,122189.66,1.5306,1.0,0.0,98301.61,0.0
665.0,France,Male,38.8949,1.0,96645.54,2.0,0.0,0.0,171413.66,0.0
