con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,39.0,2.0,0.0,1.8,1,1,101348.88,1
608.0,Spain,Female,41.0,3.8,83807.86,1.4,0,1,112542.58,0
688.0,Germany,Male,37.8,8.0,159660.8,3.0,1,0,113931.57,1
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Male,30.4,7.8,125510.82,1.0,1,1,122732.684,0
625.8,Spain,Male,43.6,5.6,113755.78,1.6,1,1,92893.31599999999,1
822.0,Germany,Female,43.0,7.0,60486.092,2.0,1,0,105373.196,1
684.6,Spain,Male,29.0,4.0,94171.898,4.0,1,0,119346.88,1
718.8,France,Male,44.0,4.0,142051.07,2.0,0,1,74940.5,0
684.0,France,Male,27.0,3.2,134603.88,1.8,1,1,71725.73,0
528.0,France,Male,46.4,6.0,24796.262,2.0,0,0,80181.12,0
497.0,Germany,Male,24.0,3.0,0.0,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
648.8,Spain,Female,35.0,5.6,0.0,2.0,1,1,65951.65,0
757.2,Germany,Male,31.0,3.0,102494.394,2.0,1,1,64327.26,0
679.6,Germany,Male,58.0,5.0,132602.88,1.0,1,0,74226.26,1
549.0,Spain,Female,34.2,9.0,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,6.0,0.0,2.0,0,0,158684.81,0
726.0,Spain,Female,40.0,6.0,32861.554,2.0,1,1,54724.03,0
666.4,France,Female,41.0,7.0,105424.906,1.4,1,0,170886.17,0
636.0,Spain,Male,32.0,8.0,0.0,2.0,1,0,138555.46,0
510.0,Germany,Female,38.0,4.0,82562.378,1.6,1,0,118913.53,1
669.0,France,Male,38.6,3.0,0.0,2.0,0,1,8487.75,0
846.0,France,Male,39.4,5.0,147832.434,1.0,1,1,187616.16,0
577.0,France,Male,25.0,3.0,70544.622,2.0,1,1,124508.29,0
756.0,France,Male,33.6,2.0,136815.64,1.0,1,1,170041.95,0
571.0,France,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,Germany,Female,43.0,3.0,141349.43,1.0,1,1,100187.43,1
411.0,Germany,Male,29.0,0.0,40265.082,2.0,1,1,53483.21,0
606.2,Spain,Male,39.0,5.2,0.0,1.2,1,0,100634.908,1
742.0,France,Male,36.0,7.0,85311.7,1.4,1,1,156731.91,0
553.0,Germany,Male,41.0,9.0,147077.834,2.0,1,1,87588.09,0
520.0,Spain,Female,42.0,6.4,0.0,2.0,1,1,34410.55,0
722.0,Spain,Female,35.0,4.2,0.0,2.0,1,0,142033.07,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,31.0,3.0,145260.23,1.0,1,1,114066.77,0
804.0,Spain,Male,33.0,7.0,76548.6,1.6,0,1,98453.45,0
850.0,Spain,Male,33.0,7.0,0.0,2.4,1,1,40812.9,0
656.6,Germany,Male,41.0,6.0,86263.79400000001,1.4,1,1,178074.04,0
472.0,Spain,Female,40.0,4.0,0.0,1.0,1,0,70154.22,0
465.0,France,Female,51.0,8.0,122522.32,1.0,0,0,181297.65,1
556.0,France,Male,61.0,2.0,52726.07,1.0,1,1,71529.444,0
834.0,France,Female,49.0,4.4,131394.56,1.0,1,0,108810.804,1
709.0,Spain,Female,34.6,5.4,155931.11,1.4,1,1,105810.164,0
776.0,Germany,Female,49.0,4.0,109421.13,2.0,1,0,99681.154,1
829.0,Spain,Male,41.0,9.0,82149.094,1.4,1,1,129293.78600000001,0
643.6,Spain,Female,42.6,9.0,137843.8,1.6,1,1,94735.25,1
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0,1,90878.13,0
776.0,Germany,Male,33.8,2.0,82809.296,2.0,0,0,194099.12,0
698.0,France,Male,36.8,10.0,66524.54,1.6,1,1,198059.16,0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0,0,86424.57,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
651.4,France,Male,37.6,8.0,125561.97,1.0,1,0,164040.94,1
601.0,Germany,Male,42.0,1.0,109168.904,1.0,1,1,40014.76,1
619.0,France,Male,43.0,1.0,125211.92,1.0,1,1,113410.49,0
656.0,France,Male,45.0,5.0,127864.4,1.0,1,0,87107.57,0
725.0,Germany,Male,19.0,6.0,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,66.0,4.0,0.0,1.8,1,0,1643.11,1
614.0,France,Male,51.0,4.0,40685.92,1.0,1,1,122200.156,0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0,1,84509.57,1
687.0,Germany,Female,27.0,9.0,152328.88,2.0,0,0,126494.82,0
613.0,Spain,Male,33.0,1.0,56084.69,1.4,0,1,178798.13,0
593.0,Spain,Male,56.0,5.6,78707.16,1.4,1,1,97501.546,0
603.0,Germany,Male,26.0,4.0,109166.37,1.0,1,1,92840.67,0
700.8,Germany,Female,36.0,6.0,169831.46,2.0,1,1,27758.36,0
581.0,Germany,Female,34.0,1.0,101633.04,1.0,1,0,110431.51,0
