con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,56862.754,1.0,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
502.0,France,Female,42.0,8.0,30566.744,3.0,1,0,113931.57,1
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Male,43.0,2.0,115414.216,1.0,1,1,81238.416,0
634.6,Spain,Female,48.6,5.6,108536.872,1.6,1,0,149756.71,1
822.0,France,Male,50.0,7.0,0.0,2.0,1,1,10062.8,0
376.0,Germany,Female,41.6,4.0,115046.74,4.0,1,0,119346.88,1
501.0,Germany,Male,44.0,4.0,82210.944,2.0,0,1,74940.5,0
655.2,France,Male,27.0,2.0,134603.88,1.0,1,1,71725.73,0
528.0,France,Male,31.0,6.0,20651.428,2.0,0,0,80181.12,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
691.0,France,Female,25.0,5.0,0.0,2.0,1,0,190857.79,0
635.0,France,Female,35.0,7.0,66363.828,1.4,1,1,65211.746,0
616.0,Spain,Male,45.0,3.0,143129.41,2.0,1,1,64327.26,0
597.4,Germany,Male,40.6,1.0,122070.466,1.0,1,0,5097.67,1
549.0,Spain,Female,35.8,3.4,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,6.0,0.0,1.0,0,0,158684.81,0
726.0,France,Female,24.0,6.0,0.0,2.0,1,1,54724.03,0
661.2,France,Female,29.4,4.2,0.0,2.0,1,1,83913.238,0
636.0,Spain,Female,32.0,8.0,0.0,2.0,1,1,138555.46,0
510.0,Spain,Female,38.0,3.4,0.0,1.4,1,0,104196.744,1
669.0,France,Male,46.0,3.0,47142.334,2.0,0,1,8487.75,0
648.8,France,Female,38.0,5.0,0.0,2.0,1,1,187616.16,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
671.2,Germany,Female,36.6,2.0,136815.64,1.0,1,0,170041.95,0
571.0,Spain,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,Germany,Male,43.0,3.0,141349.43,1.0,1,1,100187.43,0
411.0,France,Male,29.0,6.0,59697.17,2.0,1,1,111107.11600000001,0
648.8,Spain,Female,39.0,3.0,0.0,3.0,1,1,140469.38,0
533.0,France,Male,36.0,7.0,85311.7,1.0,0,1,156731.91,0
553.0,Germany,Male,41.0,9.0,114001.812,1.6,1,0,81898.81,0
520.0,Spain,Female,37.8,6.0,19557.216,2.0,1,1,34410.55,0
722.0,France,Male,29.0,6.4,0.0,2.0,1,1,104717.43,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,31.0,3.0,145260.23,1.0,0,1,114066.77,1
693.6,Spain,Male,37.6,5.6,76548.6,1.6,1,1,69821.094,0
624.8,France,Female,32.2,2.0,0.0,1.0,1,1,88300.798,0
526.4,Germany,Male,41.0,2.8,70349.48,2.0,1,1,106435.116,0
472.0,Spain,Male,40.0,4.0,0.0,1.8,1,0,70154.22,0
465.0,France,Female,38.8,8.0,122522.32,1.0,0,0,181297.65,1
556.0,France,Female,38.0,4.8,53562.768000000004,1.6,1,1,94153.83,0
622.6,France,Female,48.4,2.0,131394.56,1.0,0,0,194365.76,0
660.0,Spain,Male,29.0,5.0,155931.11,1.0,1,1,158338.39,0
776.0,Germany,Male,49.0,7.4,109421.13,2.0,1,1,137762.592,0
829.0,Germany,Female,39.8,2.6,112045.67,1.2,1,1,119708.21,1
591.8,Germany,Female,44.2,5.6,137843.8,1.2,1,0,93089.614,1
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0,1,90878.13,0
776.0,France,Male,37.0,2.0,103769.22,2.0,1,1,194099.12,0
629.4,France,Male,37.4,5.6,53067.63,1.8,0,0,99695.844,0
585.0,Germany,Male,36.0,5.0,146050.97,2.0,0,0,86424.57,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
655.0,Germany,Male,41.0,3.8,125561.97,1.0,0,0,164040.94,1
601.0,Germany,Male,42.0,6.8,98495.72,1.0,1,0,115013.652,1
619.0,France,Male,43.0,1.0,125211.92,1.0,1,1,113410.49,0
656.0,France,Male,45.0,4.0,125005.154,1.4,1,0,149676.198,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,66.0,4.0,90729.828,1.0,1,0,1643.11,1
614.0,France,Male,51.0,5.0,40685.92,1.0,1,1,46775.28,0
742.0,Germany,Female,35.0,5.0,136857.0,1.0,1,0,84509.57,0
687.0,Spain,Female,27.0,5.2,152328.88,1.2,1,0,126494.82,0
555.0,France,Male,33.0,1.0,56084.69,2.0,0,0,178798.13,0
684.0,Spain,Male,56.0,8.0,78707.16,1.2,1,1,97353.474,0
603.0,Germany,Male,46.0,4.0,109166.37,1.0,1,1,92840.67,0
751.0,France,Male,36.0,6.0,169831.46,1.4,1,1,27758.36,0
