con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,19563.872,1.2,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
502.0,Germany,Female,42.0,8.0,159660.8,3.0,1,1,125663.504,1
699.0,France,Male,39.0,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Female,44.2,2.0,125510.82,1.2,1,1,104064.638,0
654.0,Spain,Male,35.2,8.0,69751.628,1.6,1,1,145712.792,0
822.0,France,Male,50.0,7.0,0.0,2.0,1,1,128915.358,0
376.0,Germany,Female,39.4,4.4,115046.74,4.0,1,0,102491.884,1
501.0,Spain,Male,44.0,4.0,142051.07,2.0,0,1,74940.5,0
684.0,France,Male,27.0,2.0,134603.88,1.0,1,1,71725.73,0
528.0,France,Male,31.0,6.0,65892.698,2.0,0,0,80181.12,0
497.0,Spain,Female,24.0,3.0,0.0,2.0,1,0,76390.01,0
476.0,France,Male,34.0,10.0,0.0,1.6,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
635.0,Spain,Female,33.0,7.0,0.0,2.0,1,1,99427.27,0
650.8,Germany,Male,36.0,7.2,143129.41,2.0,1,1,82840.956,0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1,0,5097.67,1
549.0,Spain,Female,24.0,9.0,32305.192,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,6.0,0.0,1.0,0,0,158684.81,0
726.0,France,Female,24.0,3.4,0.0,2.0,1,1,96878.13,0
732.0,Germany,Male,32.6,8.0,114491.086,1.2,1,1,170886.17,0
618.2,Spain,Female,32.0,8.0,0.0,2.0,1,0,138555.46,0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1,0,118913.53,1
666.4,France,Male,46.0,3.0,64153.866,2.0,0,1,8487.75,0
846.0,France,Female,40.4,5.0,0.0,1.0,1,1,114030.976,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
628.0,Germany,Male,30.8,4.2,136815.64,1.0,1,1,170041.95,0
571.0,France,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,Germany,Female,43.0,3.0,141349.43,1.0,1,1,100187.43,0
411.0,France,Male,29.0,0.0,59697.17,2.0,1,1,53483.21,0
698.6,France,Male,39.0,5.2,0.0,1.6,1,1,140469.38,0
533.0,France,Male,36.0,7.0,85311.7,1.0,0,1,156731.91,0
675.8,Germany,Male,41.0,9.0,110112.54,2.0,0,0,81898.81,0
520.0,Spain,Female,38.6,6.0,48519.259999999995,2.0,1,1,34410.55,0
678.6,France,Female,29.0,4.0,27971.908000000003,2.0,1,1,142033.07,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
707.8,Spain,Male,39.0,3.0,145260.23,1.0,0,1,123853.622,0
804.0,Spain,Male,33.0,7.0,76548.6,1.4,1,0,98453.45,0
850.0,France,Male,36.0,5.6,78392.092,1.0,1,1,40812.9,0
582.0,Germany,Female,41.0,4.8,70349.48,2.0,1,1,178074.04,0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1,0,70154.22,0
465.0,France,Female,51.0,8.0,122522.32,1.0,0,0,181297.65,1
556.0,France,Female,61.0,2.0,39899.126000000004,1.0,1,1,94153.83,0
834.0,France,Female,49.0,5.8,131394.56,1.0,0,0,194365.76,1
662.8,Spain,Male,61.0,5.6,83836.766,1.2,1,1,158338.39,1
776.0,Germany,Female,32.0,6.0,109421.13,2.0,1,1,126517.46,0
829.0,Germany,Male,27.0,3.0,112045.67,1.0,1,1,100125.794,0
676.0,Germany,Female,43.0,4.8,137843.8,1.0,1,1,117622.8,0
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0,1,90878.13,0
776.0,Germany,Male,35.2,2.0,103769.22,2.0,1,0,194099.12,0
637.4,Germany,Male,44.2,10.0,116363.37,2.0,1,1,159823.09,0
585.0,France,Male,37.8,5.0,26567.614,2.0,1,0,86424.57,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
655.0,Germany,Male,41.0,4.4,122731.35,1.0,0,0,164040.94,1
601.0,Germany,Male,42.0,1.0,98495.72,1.4,1,0,40014.76,1
619.0,France,Male,43.0,1.0,125211.92,1.0,1,1,113410.49,0
607.0,France,Male,45.0,5.0,127864.4,1.0,0,0,87107.57,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
662.0,Spain,Female,66.0,4.0,0.0,1.0,1,0,1643.11,1
680.8,France,Male,51.0,4.0,40685.92,1.0,1,1,46775.28,0
742.0,Germany,Male,35.0,7.0,136857.0,1.2,0,1,134058.966,0
687.0,Germany,Female,27.0,5.6,152328.88,2.0,0,0,126494.82,0
555.0,Spain,Male,33.0,1.0,56084.69,2.0,1,0,178798.13,0
609.6,Spain,Male,35.4,8.0,15556.057999999999,1.6,1,1,99398.36,0
603.0,France,Male,36.2,4.0,109166.37,1.0,1,1,120760.588,0
751.0,Germany,Male,33.6,6.0,169831.46,2.0,1,1,27758.36,0
581.0,Germany,Female,34.0,1.0,101633.04,1.2,1,0,110431.51,0
743.0,Germany,Male,38.6,4.6,123180.01,1.2,1,0,156372.154,0
661.0,Germany,Female,35.0,5.0,150725.53,1.2,1,1,113656.85,0
675.0,France,Female,21.0,8.0,98373.26,1.0,1,0,18203.0,0
719.6,Germany,Male,35.6,5.6,133745.44,1.2,1,0,118224.362,0
813.0,France,Male,29.0,6.0,90356.228,1.0,1,0,33953.87,0
657.0,Spain,Female,37.0,0.0,163607.18,1.0,0,1,44203.55,0
650.8,Germany,Female,25.0,5.0,157780.84,2.0,1,1,58426.81,0
607.2,France,Male,36.8,3.4,0.0,2.0,0,1,145562.4,0
735.0,France,Female,21.0,1.0,178718.19,2.0,1,0,22388.0,0
620.0,France,Female,55.0,7.2,0.0,1.6,1,1,139161.64,0
582.6,France,Female,32.0,9.0,0.0,1.0,1,1,28133.416,0
695.8,Spain,Female,35.4,5.0,77253.22,1.0,0,1,194239.63,0
698.6,Germany,Male,41.0,10.0,122189.66,2.0,1,1,156087.986,0
665.0,France,Female,34.0,1.0,96645.54,2.0,0,0,171413.66,0
777.0,France,Female,32.0,5.0,70393.56,1.0,1,0,136458.19,1
543.0,France,Female,36.0,3.0,0.0,2.0,0,0,26019.59,0
506.0,France,Female,34.0,4.0,90307.62,1.8,1,1,159235.29,0
493.0,France,Female,46.0,4.0,0.0,2.0,1,0,1907.66,0
666.2,Spain,Male,36.4,5.2,91202.988,1.6,1,0,129510.488,0
613.0,Spain,Male,22.0,3.8,56417.604,2.0,1,0,123011.594,0
729.0,France,Male,30.0,9.0,0.0,2.0,1,0,69057.996,0
646.0,France,Male,46.0,4.0,0.0,3.0,1,0,93251.42,1
635.0,Germany,Female,28.0,3.0,81623.67,1.6,1,0,156791.36,0
702.0,Germany,Female,48.4,6.4,97176.51,1.0,1,1,80194.226,1
599.2,France,Male,35.4,7.0,46828.05,1.8,1,0,147132.46,0
524.0,France,Male,39.8,10.0,0.0,2.0,1,0,109614.57,0
629.0,France,Male,47.8,8.0,97060.922,1.2,1,1,90649.99399999999,0
697.0,France,Male,42.0,4.0,0.0,2.0,0,1,85982.47,0
603.2,Spain,Male,39.4,10.0,83055.796,1.0,1,1,121277.78,0
773.0,Spain,Female,41.0,2.8,102827.44,1.0,1,1,82184.096,0
665.4,France,Male,29.0,4.2,56759.362,2.2,1,1,109385.202,0
710.0,Spain,Female,22.0,8.0,0.0,2.0,0,0,99645.04,0
413.0,France,Male,34.0,9.0,0.0,2.0,0,0,6534.18,0
665.0,France,Female,40.0,6.0,82759.058,1.0,1,1,161848.03,0
623.0,France,Female,44.0,6.0,0.0,2.0,0,1,167162.43,0
738.0,France,Male,31.0,9.0,82674.15,1.4,1,0,98818.7,0
528.0,Spain,Male,36.0,7.0,58747.797999999995,1.6,1,0,60536.56,0
670.0,Spain,Female,65.0,7.0,0.0,1.6,1,0,177655.68,1
622.0,Spain,Male,46.0,5.8,0.0,2.0,1,1,75784.7,0
582.0,Germany,Male,32.0,1.0,88938.62,1.0,1,1,10054.53,0
785.0,France,Female,36.0,2.0,39925.840000000004,1.4,0,1,36976.52,0
605.0,Spain,Male,33.0,4.0,150092.8,1.6,0,0,74462.386,0
479.0,Germany,Male,35.0,9.0,92833.89,1.0,1,0,99449.86,1
685.0,Germany,Male,30.0,3.0,90536.81,1.4,1,1,63082.88,0
694.6,Germany,Male,39.0,7.0,88397.566,1.2,1,0,104756.88,0
562.0,France,Male,42.0,2.0,100238.35,1.0,0,0,86797.41,0
667.8,France,Male,44.4,9.0,106190.55,1.0,1,1,47291.95,0
721.0,Germany,Male,40.4,9.0,154475.54,2.0,1,0,98892.206,1
628.0,France,Female,52.8,9.0,132351.29,2.0,1,0,74169.13,0
659.2,Germany,Female,37.0,6.0,167864.4,1.0,1,0,115638.29,0
688.4,France,Female,41.0,1.0,0.0,2.0,1,0,31766.3,0
524.0,Germany,Female,31.0,8.0,107818.63,1.0,1,0,111194.46800000001,1
699.0,Germany,Female,41.8,4.0,185173.81,1.0,1,0,120834.48,0
828.0,France,Male,34.0,8.0,129433.34,2.0,0,0,38131.77,0
674.0,Spain,Male,39.0,5.6,120193.42,1.0,0,0,100130.95,0
656.0,France,Female,39.0,6.0,0.0,2.0,1,0,141069.88,0
576.6,France,Female,48.0,6.6,126384.42,1.0,1,1,198129.36,1
625.0,France,Female,28.0,3.0,0.0,1.0,0,0,183646.41,0
613.2,France,Male,34.2,3.6,152603.45,1.0,1,0,110265.24,0
549.0,France,Female,52.0,1.0,0.0,1.0,0,1,8636.05,1
625.0,Germany,Male,56.0,0.0,148507.24,1.0,1,0,98917.876,1
828.0,France,Female,41.0,7.0,0.0,2.0,0,1,171378.77,0
770.0,Germany,Male,34.8,9.0,101827.07,1.4,1,1,167256.35,0
758.0,France,Female,34.0,3.0,0.0,2.0,1,1,77102.06,0
795.0,France,Female,32.6,9.0,130862.43,1.0,1,0,114935.21,0
690.2,France,Male,32.4,9.0,65624.60800000001,1.2,1,1,35608.88,0
686.0,France,Male,25.0,3.8,0.0,2.0,0,1,16459.37,0
690.4,Germany,Male,35.6,5.8,124966.06,1.8,1,0,124411.08,0
677.4,Germany,Female,50.0,5.0,114284.18400000001,2.0,1,0,34941.23,1
461.0,Germany,Female,34.0,5.0,63663.93,1.0,0,1,167784.28,0
637.0,France,Male,40.0,2.0,133463.1,1.0,0,1,116698.256,0
727.0,Germany,Female,48.0,4.4,111809.712,1.0,1,0,75161.25,1
579.0,Spain,Female,35.0,1.0,129490.36,2.0,0,0,8590.83,1
682.2,France,Male,38.4,10.0,36402.264,1.6,1,0,189543.9,0
649.0,France,Male,34.0,7.0,0.0,2.0,1,1,180427.24,0
679.0,Spain,Female,37.8,5.0,125851.93,1.0,1,0,193318.33,0
793.0,Spain,Male,52.0,2.0,0.0,1.4,1,1,135601.99,0
691.0,France,Female,31.0,5.0,101858.074,1.0,1,0,126213.84,1
485.0,Spain,Female,21.0,3.2,113157.22,1.0,1,1,54141.5,0
635.0,Spain,Female,29.0,8.0,46713.43,2.0,1,1,141075.51,0
650.0,France,Male,37.0,5.0,106967.18,1.0,0,0,24495.03,0
735.0,France,Male,38.0,9.0,120681.63,1.0,1,0,74836.34,0
416.0,France,Male,32.0,0.0,0.0,2.0,0,1,878.87,0
754.0,Spain,Female,32.0,5.6,0.0,2.0,1,1,89520.75,0
535.0,France,Female,48.0,9.0,0.0,1.0,1,0,149892.79,1
716.0,Spain,Male,36.6,8.0,45630.596,2.0,1,1,67063.722,0
539.0,France,Male,37.0,2.0,127609.59,1.0,1,0,78156.566,0
592.2,France,Female,43.0,3.6,78379.826,2.0,1,1,109041.53,0
642.4,Spain,Male,57.0,4.0,73204.09,1.0,1,0,118858.22,1
758.0,France,Female,33.0,7.0,0.0,2.0,1,0,44919.774,0
586.0,France,Male,28.0,2.0,110832.804,1.0,1,1,92067.35,0
685.0,Spain,Female,73.0,6.0,97259.25,1.0,0,1,104719.66,1
631.0,Germany,Female,33.0,4.6,123246.7,1.0,0,0,112687.57,0
697.4,Spain,Female,22.0,6.0,101060.25,1.0,0,1,84699.56,0
684.0,France,Male,30.0,2.0,0.0,2.0,1,0,83473.82,0
800.0,France,Female,49.0,7.0,108007.36,1.4,1,0,47125.11,0
