con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,8.8,0.0,1.0,1,1,101348.88,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
643.2,France,Female,46.0,8.0,159660.8,3.0,1,0,129653.562,1
699.0,France,Female,39.0,1.0,0.0,2.0,0,0,93826.63,0
640.6,Spain,Male,41.4,2.0,125510.82,1.0,1,1,152646.766,0
644.2,France,Male,39.6,4.2,107380.238,2.0,1,1,128032.47,0
822.0,France,Male,34.0,5.0,0.0,1.8,1,0,10062.8,0
687.4,Spain,Female,44.8,5.2,115046.74,1.4,1,0,119346.88,1
501.0,France,Male,44.0,6.0,142051.07,2.0,1,1,74940.5,0
615.2,France,Female,29.8,2.0,105777.02799999999,1.0,1,1,71725.73,0
528.0,France,Male,31.0,6.0,102016.72,2.0,0,0,80181.12,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,1,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Male,25.0,5.0,0.0,2.0,0,0,190857.79,0
635.0,Spain,Male,35.0,7.0,47766.308000000005,2.0,1,1,84259.046,0
716.8,Spain,Male,45.0,6.6,143129.41,2.0,1,1,97046.784,0
653.0,France,Male,58.0,4.0,132602.88,1.0,1,0,71941.394,1
657.2,Spain,Female,37.6,5.4,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,4.4,0.0,1.0,0,0,158684.81,0
726.0,France,Female,24.0,6.0,0.0,2.0,1,1,105539.978,0
636.8,France,Male,40.0,8.0,0.0,1.6,1,1,170886.17,0
641.0,France,Female,32.0,8.0,0.0,2.0,1,0,138555.46,0
510.0,Spain,Female,38.0,4.0,0.0,1.4,1,0,118913.53,0
579.0,France,Male,46.0,3.0,0.0,2.0,0,1,8487.75,0
846.0,France,Female,38.0,5.0,94757.298,1.2,1,0,187616.16,0
577.0,France,Male,25.0,3.0,10403.216,2.0,0,1,124508.29,0
756.0,Germany,Female,45.2,3.8,76980.854,1.6,1,0,15585.928,0
635.0,Spain,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,Germany,Female,43.0,3.0,95745.636,1.6,1,1,100187.43,0
411.0,France,Male,29.0,4.8,59697.17,2.0,1,1,53483.21,0
591.0,Germany,Male,39.0,3.0,75143.758,3.0,1,0,140469.38,1
533.0,France,Male,36.0,7.0,85311.7,1.0,0,1,156731.91,0
662.8,Germany,Female,41.0,9.0,110112.54,1.6,1,0,81898.81,0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1,1,34410.55,0
708.0,Spain,Male,32.4,9.0,83018.494,2.0,1,1,142033.07,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,31.0,3.0,145260.23,1.0,0,1,114066.77,0
804.0,France,Male,33.0,7.0,76548.6,1.0,0,1,98453.45,0
850.0,France,Male,40.0,7.0,0.0,1.0,1,1,126848.756,0
582.0,Germany,Male,40.2,6.0,73945.042,2.0,0,1,178074.04,0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1,0,70154.22,1
465.0,France,Female,40.2,4.6,122522.32,1.0,0,0,181297.65,1
556.0,France,Female,61.0,2.0,117419.35,1.0,1,1,94153.83,0
834.0,France,Female,49.0,5.0,117477.308,1.4,0,1,126738.356,1
678.8,France,Female,61.0,5.0,67900.114,1.8,1,1,158338.39,0
776.0,Spain,Female,43.0,5.2,86135.45,1.2,0,1,105292.52,0
829.0,Germany,Female,27.0,4.2,106498.558,1.0,0,1,109368.39199999999,1
637.0,Spain,Female,39.0,9.0,137843.8,1.2,1,0,57481.302,1
550.0,Germany,Male,38.0,2.0,103391.38,1.0,1,1,90878.13,0
776.0,Germany,Male,37.0,6.2,103769.22,1.6,1,1,194099.12,0
679.8,Germany,Male,44.0,10.0,116363.37,2.0,1,0,198059.16,1
585.0,Germany,Male,36.0,5.0,91140.226,1.6,0,0,73100.958,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
655.0,Germany,Male,45.0,8.0,135904.044,1.0,0,1,164040.94,1
601.0,Germany,Male,42.0,1.0,98495.72,1.0,1,0,40014.76,0
720.6,France,Male,43.0,4.0,125211.92,1.0,1,1,113410.49,0
656.0,Germany,Male,45.0,5.0,127864.4,1.0,1,1,87107.57,0
725.0,Germany,Male,36.6,0.0,75888.2,1.0,0,1,45613.75,0
703.8,Spain,Female,66.0,4.8,0.0,1.0,1,0,100635.484,1
655.0,France,Male,51.0,4.0,69416.078,1.0,1,1,46775.28,0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,0,0,84509.57,0
687.0,Germany,Female,27.0,9.0,152328.88,2.0,0,0,126494.82,0
555.0,Spain,Male,33.0,6.4,56084.69,2.0,0,0,178798.13,0
684.0,France,Female,56.0,6.6,106551.94,1.0,1,1,99398.36,1
603.0,Germany,Female,26.0,4.0,109166.37,1.0,1,0,92840.67,0
697.8,Germany,Male,36.0,6.6,169831.46,1.2,1,1,57801.403999999995,0
581.0,Germany,Female,31.4,1.0,101633.04,1.0,1,0,110431.51,0
699.8,Spain,Female,38.8,6.2,63567.372,1.4,0,1,88196.978,0
661.0,Spain,Male,35.0,5.0,150725.53,2.0,0,1,113656.85,0
675.0,France,Female,37.6,8.0,98373.26,1.4,1,0,18203.0,0
738.0,France,Male,48.6,4.4,54608.33,4.0,1,1,88739.674,0
813.0,France,Male,29.0,6.0,0.0,1.0,1,0,33953.87,0
657.0,Spain,Female,37.0,6.0,163607.18,1.0,1,1,44203.55,0
604.0,Germany,Female,39.2,5.0,55090.402,2.0,1,0,58426.81,0
519.0,France,Male,36.0,9.0,0.0,2.0,0,0,145562.4,0
735.0,France,Female,21.0,1.0,178718.19,2.0,1,0,22388.0,0
664.0,Germany,Male,55.0,5.0,51706.984,1.4,0,1,83116.436,1
678.0,France,Female,32.0,9.0,0.0,2.0,1,1,148210.64,0
757.0,Spain,Male,33.0,2.4,77253.22,1.4,0,0,194239.63,0
656.6,France,Female,35.0,10.0,99771.37,1.4,1,0,98301.61,0
665.0,France,Female,34.0,1.0,96645.54,1.6,0,0,171413.66,0
777.0,France,Female,32.0,2.0,0.0,1.0,1,0,136458.19,1
543.0,France,Female,36.0,3.0,0.0,2.0,0,0,26019.59,0
506.0,France,Female,34.0,4.0,90307.62,1.0,1,1,159235.29,0
493.0,France,Female,46.0,4.0,0.0,2.0,1,0,1907.66,0
621.8,France,Female,75.0,10.0,0.0,1.8,1,1,59546.588,0
653.2,France,Male,22.0,3.0,121681.82,1.0,1,0,128643.35,0
729.0,France,Male,30.0,9.0,61518.252,2.0,1,0,151869.35,0
627.4,France,Male,46.0,4.0,0.0,3.0,0,1,93251.42,0
619.4,Germany,Male,28.0,5.0,51117.99,2.0,1,0,156791.36,0
691.6,France,Male,41.2,3.0,83687.23,1.6,1,0,94006.766,0
808.0,France,Female,43.4,6.4,45942.21,2.4,1,0,147132.46,0
641.4,France,Female,36.0,10.0,0.0,2.0,1,0,109614.57,0
769.0,Germany,Male,33.6,8.0,0.0,2.0,1,1,121844.73,0
730.0,Spain,Male,42.0,4.0,0.0,2.0,1,1,85982.47,0
643.2,Spain,Male,35.0,10.0,176273.95,1.0,1,0,121277.78,0
773.0,France,Male,35.4,9.0,38394.68,1.8,1,1,64595.25,0
662.6,Germany,Male,34.0,6.2,50350.002,1.6,1,1,93334.586,0
710.0,Spain,Male,22.0,8.0,96053.684,1.6,1,0,99645.04,0
413.0,France,Male,34.0,9.0,73693.546,2.0,1,0,6534.18,0
665.0,France,Female,40.0,6.0,0.0,1.0,1,0,161848.03,0
623.0,France,Female,44.0,6.0,0.0,2.0,0,0,167162.43,0
738.0,France,Male,30.4,4.8,82674.15,1.0,1,0,41970.72,0
528.0,Spain,Male,36.0,7.0,0.0,2.0,1,1,84656.312,0
670.0,Spain,Male,37.0,1.0,78817.718,1.2,1,1,110159.736,0
642.2,Spain,Female,46.0,4.0,69971.95199999999,1.6,1,0,125271.29400000001,0
582.0,Germany,Male,32.0,1.0,88938.62,1.0,1,1,10054.53,0
785.0,Germany,Female,36.0,2.0,99806.85,1.0,0,1,36976.52,0
605.0,Spain,Male,33.0,7.0,105287.504,1.0,0,0,71862.79,0
479.0,France,Male,35.0,4.6,85638.078,1.0,1,0,99449.86,0
685.0,Germany,Male,30.0,3.0,90536.81,1.0,0,1,63082.88,0
538.0,Germany,Male,39.0,7.0,108055.1,2.0,1,0,27231.26,0
653.4,France,Male,35.0,2.0,100238.35,1.0,0,0,86797.41,0
675.0,Spain,Male,37.0,3.8,106190.55,1.0,1,1,130917.286,0
721.0,France,Male,45.4,6.4,104814.352,1.2,1,0,124727.09,1
659.6,Germany,Male,30.0,9.0,132351.29,1.6,1,1,74169.13,0
668.0,Germany,Female,37.0,6.0,167864.4,1.0,1,0,115638.29,0
506.0,France,Female,41.0,5.2,0.0,2.0,1,0,65186.536,0
648.2,Germany,Male,31.0,8.0,107818.63,1.0,1,0,199725.39,0
683.2,Germany,Female,34.0,4.6,119509.298,1.4,1,0,120834.48,0
624.6,France,Female,34.0,8.0,129433.34,1.6,0,1,38131.77,0
674.0,Germany,Male,39.0,6.0,120193.42,1.0,1,0,100130.95,0
656.0,France,Female,39.0,5.8,0.0,2.0,1,0,141069.88,0
684.0,Germany,Female,46.6,5.8,74151.802,1.8,1,0,75243.818,1
625.0,France,Male,28.0,3.0,0.0,1.0,0,0,183646.41,0
675.2,France,Male,42.0,2.4,152603.45,1.0,0,0,92259.71,1
549.0,France,Female,52.0,1.0,0.0,1.0,0,1,100649.544,1
639.2,Germany,Female,56.0,6.2,148507.24,1.0,1,0,57789.016,1
620.8,France,Female,41.0,7.0,39021.388,1.4,1,0,171378.77,0
770.0,France,Male,24.0,9.0,69670.592,1.8,1,0,167256.35,0
758.0,France,Female,34.0,3.8,0.0,2.0,1,1,124226.16,0
646.2,France,Male,36.8,9.0,130862.43,1.4,1,1,92810.75,0
687.0,France,Male,32.0,9.0,76099.062,1.6,1,1,35608.88,0
