con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.4,2.0,0.0,1.0,1,1,101348.88,1
608.0,Spain,Female,41.0,3.8,83807.86,1.0,0,1,112542.58,0
629.0,France,Female,43.4,8.0,44586.982,1.2,1,0,113931.57,1
699.0,France,Female,31.4,1.0,0.0,2.0,0,0,93826.63,0
850.0,Spain,Male,48.8,4.8,125510.82,1.0,0,1,89646.466,0
645.0,France,Male,44.0,5.4,84267.422,1.8,1,0,101588.114,0
822.0,Spain,Male,50.0,3.8,0.0,2.0,1,1,119933.15999999999,0
618.8,Germany,Female,43.8,4.8,130279.716,4.0,1,0,119346.88,1
501.0,France,Male,44.0,4.0,142051.07,2.0,1,1,72823.712,0
599.4,France,Male,27.0,4.2,134603.88,1.0,1,1,71725.73,0
694.6,France,Male,31.0,5.6,102016.72,2.0,1,0,80181.12,0
605.6,Spain,Male,24.0,4.8,0.0,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
578.6,Spain,Female,35.0,5.4,0.0,2.0,1,0,65951.65,0
600.0,Germany,Male,45.0,5.4,143129.41,2.0,1,1,64327.26,0
653.0,Germany,Male,58.0,1.0,132602.88,1.0,1,0,116056.162,1
549.0,Spain,Male,24.0,9.0,0.0,2.0,1,0,14406.41,0
587.0,Spain,Male,45.0,6.0,0.0,1.8,0,0,158684.81,0
623.6,France,Male,24.0,6.0,0.0,2.0,1,1,54724.03,0
661.0,France,Male,36.4,5.4,42041.584,1.6,1,0,54642.63,0
636.0,Spain,Female,36.8,3.4,22864.256,2.0,1,0,138555.46,0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1,0,118913.53,1
669.0,France,Male,46.0,3.0,0.0,2.0,0,1,129927.504,0
846.0,France,Female,38.0,5.0,0.0,1.0,1,1,187616.16,0
577.0,France,Male,25.0,3.0,59582.9,2.0,0,1,124508.29,0
756.0,France,Male,33.0,2.0,136815.64,1.0,1,1,170041.95,0
571.0,France,Male,44.0,9.0,0.0,2.0,0,1,38433.35,0
574.0,Germany,Female,45.6,3.0,141349.43,1.0,1,1,100187.43,0
411.0,France,Male,29.0,0.0,59697.17,1.2,1,1,53483.21,0
591.0,Spain,Female,39.0,4.4,0.0,3.0,1,1,96646.348,1
533.0,France,Male,36.0,7.0,85311.7,1.0,0,1,156731.91,0
553.0,Germany,Male,35.0,9.0,110112.54,1.4,0,0,81898.81,0
520.0,Spain,Female,42.0,6.0,0.0,2.0,1,1,104575.666,0
697.6,France,Female,38.4,9.0,0.0,2.0,1,1,142033.07,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
490.0,Spain,Male,30.4,3.0,145260.23,1.0,1,1,114066.77,0
804.0,Germany,Male,33.0,7.0,132251.086,1.0,0,1,98453.45,0
850.0,France,Male,36.0,3.0,0.0,1.0,1,1,40812.9,0
655.4,Germany,Female,39.2,6.0,122757.342,2.0,0,0,178074.04,0
472.0,Spain,Male,40.0,4.0,91482.09,1.0,1,0,70154.22,0
688.8,France,Female,51.0,8.0,122522.32,1.0,0,0,82884.754,1
556.0,France,Female,39.6,2.0,51721.406,1.8,1,1,94153.83,0
834.0,France,Female,49.0,2.0,124186.132,1.0,1,0,194365.76,1
553.0,Germany,Female,38.2,5.0,155931.11,1.0,1,0,158338.39,0
776.0,France,Female,36.8,4.0,57758.852,2.0,1,1,127509.532,0
829.0,France,Male,55.0,9.0,100480.978,1.2,1,1,119708.21,1
665.8,France,Female,39.0,5.0,137843.8,1.0,1,1,117622.8,1
550.0,Germany,Male,38.0,2.0,103391.38,1.0,0,1,90878.13,0
776.0,Germany,Female,33.4,2.0,103769.22,2.0,1,1,194099.12,0
683.8,Spain,Female,44.0,10.0,63027.682,2.0,1,1,198059.16,0
759.0,Germany,Male,36.0,5.0,146050.97,1.2,0,1,86424.57,0
788.0,France,Female,33.0,5.0,0.0,2.0,0,0,116978.19,0
717.8,Germany,Female,41.0,8.0,125561.97,1.0,1,0,164040.94,1
696.8,France,Male,42.0,1.0,58974.592,1.0,1,0,69333.154,0
619.0,Germany,Male,43.0,5.0,125211.92,1.2,1,1,113410.49,0
656.0,France,Male,35.2,5.0,127864.4,1.2,1,0,87107.57,0
725.0,Germany,Male,19.0,0.0,75888.2,1.0,0,0,45613.75,0
