con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
623.6,France,Male,42.0,2.0,0.0,1.0,1,1,134905.366,1
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0,1,112542.58,0
663.2,France,Female,45.0,8.0,87554.126,1.4,1,0,113931.57,1
699.0,France,Female,39.0,1.0,0.0,2.0,1,0,93826.63,0
725.2,Spain,Female,43.0,2.8,137512.026,1.0,1,1,79084.1,0
689.8,Germany,Female,41.2,4.0,60120.76,1.0,1,1,149756.71,1
822.0,France,Male,50.0,4.8,0.0,2.0,1,1,108319.34,0
376.0,France,Female,48.4,4.0,143533.924,4.0,1,0,119346.88,1
501.0,France,Male,44.0,4.0,39484.38,2.0,0,1,74940.5,0
654.0,France,Male,27.0,2.0,95588.25,1.0,1,1,71725.73,0
670.8,France,Male,31.0,6.0,102016.72,2.0,1,0,80181.12,0
648.6,Spain,Male,24.0,4.0,0.0,2.0,1,0,76390.01,0
476.0,France,Female,34.0,10.0,0.0,2.0,1,0,26260.98,0
549.0,France,Female,25.0,5.0,0.0,2.0,0,0,190857.79,0
635.0,Spain,Male,35.0,7.0,0.0,2.0,1,1,113303.754,0
616.0,Germany,Male,45.0,3.0,143129.41,2.0,1,1,64327.26,0
651.0,Germany,Male,58.0,3.0,132602.88,1.2,1,0,5097.67,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,1,1,14406.41,0
587.0,Spain,Male,45.0,6.0,0.0,1.0,1,1,158684.81,0
726.0,France,Female,24.0,6.0,0.0,2.0,1,1,54724.03,0
732.0,France,Male,33.0,8.0,0.0,2.0,1,0,113291.714,0
636.0,France,Female,32.0,8.0,71013.48,2.0,1,0,138555.46,0
510.0,France,Female,51.8,4.0,0.0,1.0,1,0,118913.53,1
669.0,France,Male,46.0,4.0,0.0,2.0,0,1,8487.75,0
846.0,France,Male,38.6,5.0,0.0,2.0,1,1,187616.16,0
577.0,France,Male,25.0,3.0,0.0,2.0,0,1,124508.29,0
692.2,France,Male,36.0,4.6,138945.376,1.0,1,1,78242.024,0
571.0,France,Male,44.0,9.0,0.0,2.0,0,0,38433.35,0
574.0,France,Female,33.8,3.0,141349.43,1.0,1,1,100187.43,0
411.0,France,Male,29.0,0.0,59697.17,2.0,1,0,53483.21,0
591.0,Spain,Female,39.0,3.8,71893.834,3.0,1,0,140469.38,1
533.0,France,Male,36.0,7.0,85311.7,1.0,0,1,156731.91,0
760.2,Germany,Male,41.0,9.0,110112.54,2.0,0,0,81898.81,0
640.8,Spain,Female,42.0,6.0,59183.402,2.0,0,1,34410.55,0
649.2,Spain,Female,29.0,5.0,61717.018,2.0,1,1,142033.07,0
475.0,France,Female,45.0,0.0,134264.04,1.0,1,0,27822.99,1
650.8,France,Male,31.0,3.0,145260.23,1.0,0,1,114066.77,0
804.0,Spain,Male,36.8,7.0,112558.408,1.8,0,1,98453.45,0
850.0,France,Male,36.0,5.4,48691.02,1.0,1,1,122348.732,0
582.0,Germany,Male,41.0,6.0,104346.41799999999,1.4,0,1,178074.04,0
472.0,Spain,Male,40.0,4.0,0.0,1.0,1,0,70154.22,0
649.8,Germany,Female,41.6,8.0,122522.32,1.0,0,0,91386.274,1
556.0,France,Female,61.0,2.0,117419.35,1.0,1,1,94153.83,0
834.0,France,Female,49.0,5.6,122729.264,1.0,0,0,92196.54,1
660.0,France,Male,37.6,4.4,155931.11,1.0,1,0,112431.70999999999,0
776.0,Germany,Female,37.4,4.0,107274.414,2.0,1,1,126517.46,0
829.0,France,Female,27.0,3.2,112045.67,1.2,1,0,119708.21,1
637.0,Germany,Female,45.4,3.4,114006.364,1.0,1,0,117622.8,1
550.0,Germany,Male,38.0,2.0,103391.38,1.4,0,1,90878.13,0
776.0,France,Female,37.0,2.0,103769.22,2.0,1,0,194099.12,0
654.4,Spain,Female,42.0,6.2,116363.37,1.6,1,0,198059.16,0
680.6,Germany,Male,36.0,5.0,146050.97,2.0,0,0,86424.57,0
788.0,France,Female,33.0,5.8,36683.229999999996,2.0,0,0,116978.19,0
728.2,Germany,Male,41.0,5.0,125561.97,1.4,1,1,164040.94,0
601.0,Germany,Male,42.0,6.8,98495.72,1.0,1,1,40014.76,1
619.0,France,Male,43.0,1.0,125211.92,1.0,1,1,113410.49,0
656.0,France,Male,45.0,5.0,127864.4,1.0,1,0,87107.57,0
661.8,Germany,Male,36.6,4.2,75888.2,1.0,0,0,45613.75,0
511.0,Spain,Female,66.0,4.0,0.0,1.0,1,1,1643.11,1
614.0,Spain,Male,51.0,4.0,40685.92,1.0,1,1,46775.28,0
742.0,Germany,Male,35.0,5.0,136857.0,1.0,1,0,84509.57,0
629.0,Spain,Male,27.0,9.0,152328.88,2.0,0,0,126494.82,0
665.0,France,Male,33.0,1.0,56084.69,2.0,0,0,178798.13,0
615.2,Spain,Male,30.4,3.4,79713.34,1.6,0,1,114322.624,0
603.0,Germany,Male,26.0,4.0,109166.37,1.4,1,1,92840.67,0
751.0,Germany,Male,29.8,5.6,111285.814,2.0,1,1,27758.36,0
581.0,France,Male,34.0,5.4,101633.04,1.0,1,0,110431.51,0
686.4,Spain,Male,47.6,10.0,96458.996,1.4,1,1,138785.274,0
661.0,Germany,Male,35.0,5.0,150725.53,2.0,1,1,113656.85,0
675.0,France,Female,21.0,8.0,70771.768,1.0,1,0,18203.0,0
631.6,France,Female,58.0,5.8,125724.28,1.4,0,0,120899.958,1
691.0,France,Male,29.0,6.0,0.0,1.0,1,0,33953.87,0
657.0,Spain,Female,37.0,0.0,163607.18,1.0,0,1,44203.55,0
578.4,Germany,Female,25.0,5.0,157780.84,2.0,1,1,58426.81,0
519.0,Germany,Male,36.0,9.0,0.0,2.0,1,1,123063.942,0
735.0,France,Female,21.0,1.0,178718.19,2.0,1,0,22388.0,0
787.0,France,Male,55.0,8.0,53957.088,2.0,1,1,104549.28,0
678.0,France,Male,32.0,9.0,0.0,1.0,1,1,148210.64,0
655.4,Spain,Male,40.6,5.4,75535.086,1.0,1,1,194239.63,0
733.2,Spain,Female,41.0,10.0,122189.66,2.0,1,0,98301.61,0
665.0,France,Male,34.0,1.0,96645.54,2.0,0,0,94510.184,0
777.0,France,Female,32.0,6.0,0.0,1.0,1,0,136458.19,1
543.0,France,Female,36.0,3.0,0.0,2.0,0,0,26019.59,0
506.0,France,Female,34.0,4.0,90307.62,1.0,1,1,159235.29,0
493.0,France,Female,46.0,5.4,0.0,2.0,1,0,1907.66,0
579.8,France,Male,75.0,10.0,74163.234,1.8,1,1,123298.428,0
750.0,Spain,Male,32.4,3.0,130445.1,1.0,1,0,128643.35,0
729.0,France,Male,30.0,6.8,22235.966,2.0,1,0,151869.35,0
646.0,France,Female,46.0,4.0,0.0,3.0,1,0,93251.42,1
635.0,Germany,Male,28.0,3.0,81623.67,2.0,1,1,156791.36,0
651.0,Spain,Female,41.2,7.6,67272.562,1.2,1,1,134666.264,0
681.6,France,Female,32.8,7.0,118626.55,1.4,1,0,147132.46,0
612.4,France,Female,30.0,10.0,0.0,2.0,1,0,109614.57,0
698.8,France,Male,29.0,8.0,0.0,2.0,1,1,90790.406,0
693.4,Spain,Male,36.4,2.8,0.0,2.0,0,1,131880.396,0
515.0,Spain,Male,35.0,10.0,176273.95,1.2,1,1,121277.78,0
773.0,Spain,Male,41.0,5.4,102827.44,1.2,1,1,64595.25,0
619.2,France,Male,36.4,8.0,97086.4,1.2,1,1,197276.13,0
710.0,Spain,Male,41.0,8.0,62190.722,2.0,0,0,99645.04,0
413.0,France,Male,34.0,9.0,0.0,2.0,1,0,6534.18,0
665.0,France,Female,40.0,6.0,133171.76,1.0,1,1,161848.03,0
623.0,France,Female,44.0,6.0,0.0,2.0,0,0,167162.43,0
712.4,France,Male,31.0,9.0,82674.15,1.0,1,0,41970.72,0
528.0,France,Female,36.0,7.0,0.0,2.0,1,0,60536.56,0
670.0,Spain,Female,46.0,4.8,0.0,1.4,1,1,119676.432,1
622.0,Spain,Female,46.0,4.0,22883.167999999998,1.8,0,1,64740.35,0
582.0,Germany,Male,32.0,1.0,88938.62,1.0,1,1,10054.53,0
785.0,Germany,Female,36.0,4.0,99806.85,1.0,0,1,36976.52,0
605.0,Spain,Male,47.8,5.0,150092.8,1.0,0,1,101274.852,0
635.8,Germany,Male,54.2,9.0,101891.062,1.0,1,0,65570.46399999999,1
685.0,Germany,Male,30.0,5.2,90536.81,1.8,0,1,63082.88,0
538.0,Germany,Male,39.0,7.0,108055.1,2.0,1,0,115175.106,1
562.0,France,Male,42.0,2.0,100238.35,1.0,0,0,86797.41,0
675.0,Spain,Male,36.0,9.0,106190.55,1.6,0,1,22994.32,0
628.6,Germany,Male,43.4,9.0,154475.54,2.0,1,0,101300.94,1
628.0,France,Female,30.0,9.0,132351.29,2.0,1,1,112746.538,0
668.0,Germany,Female,37.0,6.0,167864.4,1.0,1,0,115638.29,0
506.0,France,Female,41.0,1.0,0.0,2.0,1,0,31766.3,0
524.0,Germany,Female,40.8,8.0,107818.63,1.0,1,0,75874.13,0
699.0,France,Male,31.8,4.2,185173.81,2.0,1,1,106785.89,0
828.0,France,Male,34.0,8.0,129433.34,2.0,0,0,93537.846,0
674.0,Spain,Male,35.6,6.0,120193.42,1.4,0,0,100130.95,0
619.6,France,Female,33.0,6.0,36364.392,2.0,1,0,103830.60800000001,0
674.8,France,Female,38.2,6.0,126384.42,1.4,1,1,54064.096,0
625.0,France,Female,28.0,3.0,0.0,1.0,0,0,183646.41,0
432.0,Germany,Male,50.8,4.6,124398.768,1.0,1,0,110265.24,1
549.0,France,Female,52.0,4.0,0.0,1.0,0,1,8636.05,1
637.2,Germany,Male,56.0,0.0,130196.23,1.2,1,0,120185.642,1
635.0,France,Male,41.6,7.0,0.0,1.6,1,1,78974.55200000001,0
770.0,France,Male,24.0,9.0,101827.07,1.2,1,0,167256.35,0
758.0,France,Male,34.0,4.2,0.0,2.0,1,1,124226.16,0
795.0,France,Male,33.0,4.0,87488.822,1.0,1,0,108832.508,0
617.0,France,Male,38.0,9.0,77818.742,1.0,1,1,95640.186,0
686.0,France,Male,25.0,1.0,0.0,2.0,0,1,16459.37,0
789.0,Germany,Male,41.2,7.0,51631.432,2.0,1,0,137287.864,0
589.0,Germany,Male,35.2,5.0,123647.332,1.4,1,1,112359.504,0
461.0,Germany,Female,34.0,5.0,63663.93,1.0,0,1,167784.28,0
637.0,France,Male,40.0,2.0,133463.1,1.0,0,1,93165.34,0
584.0,Spain,Female,48.0,2.0,213146.2,1.0,1,0,108691.242,1
634.4,Spain,Female,35.0,5.0,129490.36,2.0,0,0,8590.83,1
592.0,France,Male,44.0,4.6,133226.596,1.2,1,0,189543.9,0
593.6,Germany,Male,42.0,7.2,18888.754,2.0,1,1,180427.24,0
682.0,France,Female,43.0,5.0,125851.93,1.0,1,1,76743.074,0
591.4,Spain,Male,36.0,5.0,0.0,1.0,1,1,100566.526,0
691.0,France,Female,31.0,5.0,40915.55,1.4,1,0,126213.84,1
485.0,Spain,Female,21.0,4.2,113157.22,1.0,0,1,46825.074,0
635.0,Spain,Male,43.4,8.0,81460.13399999999,2.0,1,0,141075.51,0
650.0,France,Male,37.0,5.0,106967.18,1.0,0,0,99132.826,0
735.0,France,Male,44.0,9.0,120681.63,1.0,1,0,88126.86200000001,0
416.0,Spain,Male,32.0,0.0,0.0,2.0,1,1,878.87,0
754.0,Spain,Female,32.0,7.0,56569.772000000004,2.0,1,1,103142.132,0
535.0,France,Female,48.0,9.0,0.0,1.0,1,0,149892.79,1
689.4,France,Male,42.0,6.2,86522.38,1.4,1,0,180800.42,0
539.0,France,Male,37.0,2.0,127609.59,1.0,1,0,98646.22,0
614.0,France,Female,43.0,6.0,0.0,2.0,1,1,109041.53,0
706.0,Spain,Male,39.0,4.0,0.0,1.6,1,0,53207.738,1
758.0,France,Female,33.0,7.0,0.0,2.0,1,0,82996.47,0
586.0,Spain,Male,35.0,2.0,0.0,2.0,1,1,92067.35,0
646.0,France,Female,73.0,6.0,97259.25,1.2,0,1,104719.66,0
631.0,Germany,Female,33.0,4.0,123246.7,1.0,0,0,112687.57,0
717.0,Spain,Female,22.0,6.0,101060.25,1.0,0,1,84699.56,0
684.0,France,Male,30.0,2.0,0.0,2.0,1,0,83473.82,0
800.0,France,Female,49.0,7.0,108007.36,1.0,0,0,47125.11,0
605.0,France,Female,36.0,2.0,57367.03,2.0,1,0,106977.8,0
683.0,Spain,Male,29.0,0.0,123353.872,1.8,1,0,133630.996,0
660.0,France,Female,31.0,6.4,125189.75,2.0,1,1,107814.828,0
630.0,Spain,Female,48.8,7.0,113034.22,1.6,1,0,162503.48,1
643.0,Spain,Female,41.0,3.4,93834.202,1.4,0,0,196499.96,0
667.0,Spain,Female,39.0,2.8,0.0,2.0,1,0,120368.56,1
682.0,France,Male,24.0,5.4,28792.871999999996,1.6,1,0,53134.3,0
484.0,France,Female,29.0,4.0,130114.39,1.0,1,0,164017.89,0
680.8,France,Male,27.0,5.0,95826.49,2.0,1,0,155996.96,0
647.4,Germany,Male,51.4,5.4,129608.57,1.6,1,0,5472.7,1
578.0,France,Male,30.0,4.0,169462.09,1.0,1,0,112187.11,0
678.0,Spain,Male,40.0,5.0,36367.162000000004,2.0,1,0,146457.83,0
484.0,Spain,Female,35.0,7.0,133868.21,1.0,1,1,27286.1,0
510.0,France,Female,30.0,0.0,0.0,2.0,1,1,130553.47,0
606.0,France,Male,36.0,3.0,190479.48,2.0,0,0,179351.89,0
597.0,Spain,Male,40.0,8.0,101993.12,1.0,0,1,94774.12,0
754.0,Spain,Female,55.0,3.0,161608.81,1.0,1,1,90774.512,1
850.0,Spain,Female,45.0,2.0,122311.21,1.0,1,1,65701.188,0
510.0,France,Male,36.6,2.0,0.0,1.8,1,1,48071.61,0
778.0,Germany,Male,45.0,7.0,162150.42,2.0,1,1,174531.27,0
636.0,France,Male,42.0,4.0,22071.284,2.0,1,1,55470.78,0
804.0,France,Male,50.0,4.0,0.0,1.6,1,1,106644.81599999999,1
514.0,France,Male,32.0,8.0,0.0,2.0,1,0,95857.18,0
730.0,France,Female,39.0,1.0,144229.012,1.0,1,0,194945.8,0
525.0,Spain,Female,37.0,3.8,0.0,1.0,0,1,131521.72,0
616.0,Spain,Male,30.0,6.0,0.0,2.0,0,0,196108.51,0
687.0,Germany,Male,31.8,7.0,115429.076,1.0,1,0,148564.76,0
636.2,France,Female,41.0,8.0,56214.85,2.0,0,0,88742.508,1
512.0,France,Female,36.0,3.0,84327.77,2.0,1,0,17675.36,0
479.0,France,Male,40.0,1.0,37291.544,2.0,0,0,114996.43,0
581.8,France,Male,34.6,8.0,93012.89,1.0,1,1,86957.42,0
580.0,Spain,Male,34.2,9.0,0.0,2.0,1,1,118355.774,0
807.0,France,Male,35.0,4.6,174790.15,1.2,1,1,600.36,0
616.0,Spain,Male,32.0,6.0,45556.186,2.0,1,1,43001.46,0
721.0,France,Female,37.0,3.0,90736.92199999999,1.0,1,1,158591.12,0
501.0,France,Male,35.4,10.0,101528.568,1.4,1,1,86848.454,0
521.0,France,Male,35.0,6.0,96423.84,1.0,1,0,10488.44,0
850.0,Spain,Male,40.6,2.0,141040.01,1.2,1,1,5978.2,0
759.0,France,Male,45.2,4.0,105420.18,1.0,0,1,121409.06,0
610.2,Spain,Male,50.0,5.0,54573.778,1.0,0,1,146145.93,0
655.6,France,Female,45.2,4.8,129022.06,2.0,1,1,85575.89600000001,1
598.6,Spain,Male,33.0,3.0,176666.62,1.0,1,0,74246.314,0
550.0,France,Female,37.0,5.8,0.0,1.0,1,1,179670.31,0
608.0,Spain,Male,41.0,6.8,89763.84,1.0,1,0,199304.74,1
620.8,France,Male,36.2,5.0,71188.098,1.6,1,1,151954.39,0
688.0,France,Male,45.0,5.0,0.0,1.0,1,0,142513.5,0
671.0,France,Male,45.0,4.4,106376.85,1.0,0,1,89244.148,0
689.0,France,Male,33.0,3.6,161814.64,2.0,0,1,169381.9,0
603.0,France,Male,38.2,4.0,0.0,2.0,1,1,91374.866,0
620.0,France,Female,41.0,4.4,0.0,2.0,0,0,88852.47,0
676.0,France,Female,34.0,1.0,63095.01,1.0,1,1,40645.81,0
572.0,Germany,Male,26.0,4.0,82857.686,2.0,0,0,60427.3,0
643.0,Germany,Female,47.0,7.0,106854.21,1.2,0,1,112355.076,0
602.8,Germany,Male,46.0,7.0,71747.236,1.6,1,0,133007.34,0
730.0,Spain,Male,33.0,7.0,65268.766,2.0,0,0,176576.62,0
807.0,France,Male,47.0,5.4,77747.294,2.4,1,0,66937.55,1
611.0,France,Male,36.0,5.6,62798.744,1.6,1,1,28737.71,0
726.0,France,Female,54.2,4.8,114722.05,1.2,1,1,98178.57,0
514.0,Spain,Male,30.0,7.0,0.0,1.0,0,1,125010.24,0
567.0,France,Male,42.0,2.0,101007.432,2.0,1,1,167984.61,0
850.0,Germany,Male,33.0,10.0,0.0,1.6,1,0,76048.814,1
671.0,Germany,Male,45.0,3.8,135991.642,1.2,1,1,108872.45,1
659.8,France,Male,37.0,4.0,170557.91,1.4,1,1,198252.88,0
694.0,France,Male,37.4,9.0,38456.534,2.0,1,1,26960.31,0
626.8,France,Female,39.0,2.8,14418.59,3.0,1,1,105182.09,0
689.8,Germany,Male,50.0,6.8,115464.736,1.2,1,1,125856.078,1
594.0,Germany,Female,29.0,3.0,130830.22,1.4,1,0,61048.53,0
673.0,France,Male,42.4,5.2,95388.14,1.4,1,0,63502.172,0
666.2,Spain,Male,40.0,0.0,0.0,2.0,1,0,62232.6,0
512.0,France,Female,37.0,1.0,0.0,2.0,0,1,156105.03,0
767.0,France,Male,20.0,3.0,23283.388,2.0,0,0,150135.38,0
690.8,France,Female,67.0,5.8,113978.97,2.0,1,1,124756.93800000001,0
673.2,Germany,Male,33.8,6.0,100160.75,1.4,1,0,90085.644,0
712.0,France,Female,35.4,2.0,0.0,1.6,1,1,144375.0,0
539.0,Germany,Female,43.0,3.0,116220.5,3.0,1,0,113121.514,1
668.0,France,Female,46.0,2.0,0.0,3.0,1,0,89048.46,1
703.0,France,Male,28.0,5.6,81173.83,2.0,0,1,162812.16,0
610.2,Spain,Male,38.0,7.0,0.0,1.6,1,0,136259.65,0
725.0,France,Female,39.0,5.0,116803.8,1.0,1,0,124052.97,0
703.0,France,Female,37.0,6.6,105961.68,2.0,1,1,74158.8,0
729.8,Germany,Female,67.0,4.4,131089.64800000002,1.4,1,1,124098.342,1
717.2,Spain,Male,28.6,7.0,0.0,2.0,1,0,62030.06,0
619.6,France,Male,40.0,10.0,123497.58,1.6,1,0,127571.128,1
772.0,France,Male,32.2,7.0,19989.185999999998,2.0,1,0,79414.0,0
545.0,France,Female,26.0,1.0,0.0,2.0,1,1,199638.56,0
659.0,Germany,Male,37.0,8.0,103097.85,1.0,1,0,157577.29,1
612.0,France,Female,43.6,4.8,123867.758,1.4,1,1,134014.976,0
771.0,Germany,Female,36.0,5.0,77846.9,1.0,0,0,99805.99,0
587.0,Spain,Male,34.0,3.8,0.0,2.0,1,1,97932.68,0
639.8,France,Female,79.0,0.0,0.0,2.0,0,1,106578.986,0
544.0,Germany,Male,37.0,7.0,79731.91,1.0,1,1,57558.95,0
696.0,Spain,Male,28.0,8.0,95513.452,1.0,1,0,176713.47,0
766.0,Spain,Male,41.0,0.0,0.0,2.0,0,1,111186.912,0
727.0,France,Male,34.0,5.4,0.0,2.2,1,1,198637.34,0
671.0,Germany,Female,34.0,6.0,37266.67,2.0,0,0,156917.12,0
693.0,France,Female,30.0,6.0,127992.25,1.0,1,1,50457.2,0
850.0,Germany,Female,36.8,4.0,115935.242,1.0,1,0,73169.554,0
732.0,Germany,Male,44.0,6.0,108748.08,1.4,1,1,150620.26,0
726.0,France,Male,48.0,6.0,121179.56,1.0,1,0,129239.27,0
557.0,France,Female,32.0,6.0,43259.682,2.0,1,0,97504.20999999999,0
636.4,France,Female,26.0,5.2,110654.02,1.0,1,1,111879.21,0
