con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
632.0768432617188,France,Female,42.0,2.0,0.0,1.0,1.0,1.0,101348.88,1.0
608.0,Spain,Female,37.69562911987305,1.0,83807.86,1.0,0.0,0.0,101215.5625,0.0
502.0,Germany,Male,42.0,4.911112308502197,159660.8,1.3976410627365112,1.0,0.0,113931.57,1.0
699.0,France,Female,35.094703674316406,4.921602725982666,0.0,2.0,0.0,0.0,93826.63,0.0
638.3831176757812,Spain,Male,43.0,4.964526176452637,125510.82,1.0,1.0,1.0,79084.1,0.0
645.0,Spain,Male,39.27609634399414,8.0,79775.671875,1.516233205795288,1.0,1.0,114344.2578125,0.0
638.2430419921875,France,Male,37.749732971191406,7.0,76225.1015625,1.5742429494857788,1.0,1.0,10062.8,0.0
376.0,Germany,Female,37.457035064697266,3.10305118560791,88711.375,4.0,1.0,0.0,119346.88,1.0
501.0,France,Female,44.0,4.0,142051.07,2.0,0.0,0.0,74940.5,0.0
684.0,France,Male,27.0,2.0,134603.88,1.0,1.0,1.0,71725.73,0.0
528.0,France,Male,31.0,6.0,102016.72,2.0,0.0,0.0,80181.12,0.0
637.8484497070312,Spain,Male,24.0,3.0,0.0,2.0,1.0,0.0,92076.3203125,0.0
476.0,France,Female,34.0,5.212010383605957,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,25.0,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,France,Female,35.0,7.0,0.0,1.8820371627807617,1.0,1.0,65951.65,0.0
616.0,Germany,Male,45.0,3.0,76496.1796875,2.0,0.0,0.0,64327.26,0.0
653.0,Germany,Male,58.0,2.906345844268799,132602.88,1.0,1.0,0.0,5097.67,1.0
549.0,Spain,Male,24.0,9.0,47060.91796875,2.0,1.0,1.0,88424.8125,0.0
587.0,Spain,Male,45.0,6.0,0.0,1.3824841976165771,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,1.832938551902771,1.0,1.0,54724.03,0.0
670.268798828125,France,Male,39.02503967285156,5.622259140014648,0.0,2.0,1.0,1.0,170886.17,0.0
636.0,France,Female,32.0,8.0,55235.1171875,1.4502440690994263,1.0,0.0,138555.46,0.0
510.0,France,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.0,0.0,1.684378743171692,0.0,1.0,8487.75,0.0
846.0,France,Male,38.0,5.0,0.0,1.7813475131988525,1.0,1.0,93934.296875,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
756.0,Germany,Female,38.397926330566406,4.812623977661133,136815.64,1.2344688177108765,1.0,1.0,170041.95,0.0
571.0,France,Male,44.0,4.445727825164795,0.0,2.0,0.0,0.0,38433.35,0.0
574.0,Germany,Female,43.0,5.012104034423828,141349.43,1.0,1.0,0.0,105764.9296875,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
591.0,Spain,Female,39.0,3.0,0.0,1.6671077013015747,1.0,0.0,140469.38,0.0
533.0,France,Male,36.0,7.0,47585.984375,1.0,0.0,1.0,156731.91,0.0
553.0,France,Male,41.0,9.0,110112.54,2.0,0.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,4.327571868896484,0.0,2.0,1.0,1.0,34410.55,0.0
643.7642822265625,Spain,Female,34.90909194946289,9.0,0.0,2.0,1.0,0.0,97719.3984375,0.0
475.0,France,Female,45.0,0.0,134264.04,1.0,1.0,0.0,108865.5078125,1.0
639.0064697265625,France,Male,31.0,3.0,145260.23,1.0,1.0,1.0,114066.77,0.0
635.3739013671875,France,Male,33.0,7.0,76548.6,1.3088057041168213,0.0,0.0,98453.45,0.0
