"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.294872499999999,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.0844076190476192,0.205,0.0895,0.0395,0.055
"M",0.406510416666666,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.515454166666667,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.5363125,0.419595833333334,0.125,0.768,0.294,0.1715625,0.23306
"M",0.475,0.370575,0.125,0.5095,0.218109166666667,0.114686666666667,0.165
"F",0.5522,0.44,0.15,0.8945,0.3145,0.1839325,0.32
"F",0.525,0.399085,0.14,0.6065,0.194,0.1475,0.21
"I",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.130325,0.5415,0.2175,0.117115,0.19
"F",0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
"I",0.47,0.355,0.122625,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.14696875,0.6645,0.245368333333334,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"I",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.155,0.9395,0.4275,0.210510416666666,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.1753075,0.2
"F",0.615,0.474683333333333,0.165,1.1615,0.513,0.301,0.305
"F",0.56,0.44,0.14,0.935524583333333,0.3825,0.220224375,0.3
"F",0.575899999999999,0.4558,0.185,0.9955,0.3945,0.272,0.285
"F",0.59,0.445,0.156416666666667,0.931,0.356,0.234,0.28
"M",0.605,0.46975,0.18,1.013215,0.394,0.215230833333333,0.295
"M",0.541216666666668,0.425,0.143833333333333,0.8635,0.393,0.227,0.2
"M",0.601759999999999,0.47,0.157625,0.9975,0.445325625,0.242,0.33
"F",0.690975000000001,0.56,0.185425,1.639,0.6969675,0.2805,0.46
"M",0.653625000000001,0.5186375,0.18615,1.36788125,0.590728749999999,0.3048425,0.39477125
"F",0.690149999999999,0.544275,0.196025,1.798,0.815,0.40655,0.46194
"F",0.706149999999999,0.55,0.2015,1.9121175,0.8451425,0.4115,0.4751325
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.616349999999999,0.475,0.155,1.214145,0.5305,0.3075,0.34
"F",0.4660125,0.355,0.105,0.509259027777777,0.237,0.1165,0.145
"M",0.575,0.449691666666667,0.135,0.883,0.381,0.193171666666667,0.26
"M",0.355,0.283097916666667,0.09,0.305040625,0.134,0.086,0.09
"F",0.45,0.339833333333334,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.425,0.135,0.8515,0.362,0.186771458333333,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.209958333333333,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.2987125,0.227,0.159585
"F",0.46,0.375,0.12,0.4605,0.1972525,0.11,0.15
"I",0.3199825,0.245,0.07,0.161,0.0695876041666667,0.0255,0.045
"F",0.525,0.425,0.16,0.8481525,0.3545,0.2135,0.245
"I",0.51923375,0.41,0.12,0.595,0.264455416666667,0.111,0.19
"M",0.4,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2366925,0.096,0.16
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"M",0.5,0.4,0.14,0.6615,0.256412916666667,0.1755,0.22
"M",0.445,0.35,0.123525,0.461534479166667,0.192,0.1045075,0.135
"M",0.47,0.385,0.135,0.5895,0.2765,0.12,0.185581875
"I",0.245,0.19,0.06,0.086,0.0370615833333333,0.014,0.0243897023809524
"F",0.505,0.4,0.127996666666667,0.592125,0.246,0.13,0.175
"M",0.45,0.3476375,0.105,0.4115,0.18,0.1125,0.135
"M",0.505,0.405,0.11,0.625,0.305,0.16,0.175
"F",0.53,0.4123,0.13,0.6965,0.302,0.1935,0.2
"M",0.425,0.325,0.095,0.374285625,0.1705,0.08,0.111820208333333
"I",0.514376666666667,0.4,0.1342375,0.58,0.234,0.1315,0.185
