"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.35815625,0.095,0.514,0.2245,0.101,0.137801458333333
"M",0.35,0.265,0.0929357142857143,0.2255,0.0995,0.0485,0.07
"M",0.53,0.42055,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.3570625,0.125,0.492904166666667,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.2897175,0.16742,0.33
"F",0.545,0.425,0.125,0.768,0.336440833333333,0.171885833333333,0.219945
"M",0.475,0.36525,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.44,0.1619125,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.13735,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.415085833333333,0.1675,0.081,0.135
"M",0.471466666666666,0.371686666666667,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.419525000000001,0.145,0.6845,0.2725,0.171,0.233425
"F",0.457649999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.1434,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.429677083333333,0.188,0.087,0.13
"M",0.365,0.295,0.1016375,0.2555,0.097,0.043,0.0831935416666668
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"I",0.375266666666667,0.28,0.095,0.2455,0.101624380952381,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.07433725
"F",0.56174375,0.44,0.155,0.9395,0.4275,0.214,0.27
"F",0.539024999999999,0.415,0.135,0.7635,0.318,0.1747775,0.22910375
"F",0.615,0.478707142857142,0.165,1.1615,0.513,0.254575416666667,0.305
"F",0.55768125,0.44,0.14,0.9285,0.369787708333333,0.20253625,0.3
"F",0.58,0.455499999999999,0.1696625,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.198055,0.28
"M",0.605,0.462849999999999,0.18,0.9365,0.394,0.219,0.295
"M",0.575,0.4406,0.14,0.821735,0.38327125,0.183514166666667,0.2
"M",0.58,0.44825,0.165,0.9975,0.3935,0.242,0.301226666666667
"F",0.651625000000001,0.5238,0.17855,1.38496666666667,0.6055,0.2805,0.417505000000001
"M",0.659325,0.525,0.17305,1.338,0.6245825,0.3575,0.3860909375
"M",0.681625,0.549391666666666,0.18975,1.798,0.82788,0.3814775,0.455
"F",0.705,0.556922050865801,0.2,1.7095,0.79937,0.4115,0.511835
"M",0.465,0.3517625,0.105,0.4795,0.227,0.107283333333333,0.125
"F",0.54,0.435,0.155,1.217,0.5305,0.3075,0.34
"I",0.45,0.358183333333333,0.105,0.5225,0.237,0.1165,0.145
"F",0.577838392857143,0.445,0.135,0.883,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"M",0.55,0.425,0.1487,0.8515,0.362,0.196,0.27
"I",0.24,0.179277083333333,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.0546408333333333,0.042,0.0255,0.00917008333333334,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.0481204861111111,0.075
"M",0.47,0.37,0.12,0.5795,0.283505,0.227,0.14
"F",0.440925,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.19
"M",0.4121625,0.32,0.106333333333333,0.303,0.1335,0.06,0.0971168750000001
"M",0.490491666666666,0.3799375,0.13,0.575403124999999,0.270660833333334,0.096,0.16
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.15606375,0.0915,0.11
"F",0.5,0.4,0.140516666666667,0.6615,0.2609525,0.139907678571429,0.22
"M",0.445,0.35,0.12,0.4425,0.192,0.0955,0.13633625
"M",0.47,0.385,0.135,0.5895,0.2765,0.1287545,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.130666666666667,0.583,0.246,0.13,0.175
"M",0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
