"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.0689641666666666
"F",0.5209,0.42,0.142441666666667,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.332816666666667,0.104075,0.3515,0.147097916666667,0.0775,0.12
"F",0.53,0.415,0.1505125,0.754459166666667,0.237,0.1415,0.33
"I",0.545,0.425,0.125,0.768,0.320738125,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.1354125,0.6065,0.194,0.134524166666667,0.21
"M",0.43,0.339100000000001,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.182727291666667
"F",0.535,0.405,0.147675,0.6845,0.2725,0.171,0.220465
"F",0.456275,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.6645,0.258,0.147509583333333,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0581475,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.33712,0.1,0.381,0.1705,0.075,0.115
"I",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.451883333333333,0.1583,0.9395,0.3934125,0.214,0.267561666666667
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.48365,0.1548875,1.13246291666667,0.513,0.2512075,0.311137291666667
"F",0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
"F",0.58,0.45,0.153208333333333,1.08574375,0.490450833333333,0.272,0.285
