"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.141805625
"M",0.35,0.265,0.09,0.217694285714286,0.0995,0.0485,0.07
"F",0.521645833333334,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.34695,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.294,0.1495,0.2467345
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.57525,0.4511125,0.15,0.8945,0.36395875,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.135455,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.152339583333334
"F",0.501970833333334,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.428415869047619,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.110754166666667,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.285033333333333,0.1,0.2259084375,0.08,0.049,0.085
"M",0.565,0.4434,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.135825,0.7635,0.318,0.21,0.2259725
"F",0.614024999999999,0.48,0.165,1.1615,0.498363333333333,0.301,0.31756
"F",0.56,0.44,0.14,0.9285,0.3825,0.210739333333333,0.3
"F",0.580874999999999,0.45,0.161125,1.088705,0.484219,0.272,0.282975625
"M",0.59,0.445,0.142575,0.931,0.40319,0.234,0.28
"M",0.605,0.475,0.1479,0.9365,0.40826,0.20035,0.295
"M",0.575,0.425,0.14,0.920382499999999,0.393,0.227,0.274965
"M",0.58,0.47,0.159,0.9975,0.3935,0.242,0.33
"F",0.68,0.549625,0.165,1.639,0.6920875,0.3276325,0.46
"F",0.643212500000001,0.504725,0.165,1.338,0.554801999999999,0.3575,0.35
"M",0.703899999999999,0.55,0.19,1.798,0.815,0.3925,0.455
"M",0.715049999999999,0.560275,0.20765,1.864385,0.9144975,0.4095625,0.49
"M",0.465,0.355,0.105,0.4795,0.227,0.10461875,0.125
"F",0.614436538461538,0.475,0.155,1.2348905,0.5305,0.280888958333333,0.34
