"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.11965,0.514,0.22871625,0.11986225,0.15
"M",0.35,0.265,0.09,0.2255,0.0879368750000001,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.123141666666667,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.0974429583333333
"I",0.53,0.415,0.15,0.635661875,0.237,0.1415,0.22677125
"F",0.52755,0.425,0.125,0.768,0.294,0.1495,0.26
"I",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.44,0.164183333333334,0.901738,0.3145,0.1865925,0.32
"F",0.525,0.4007,0.14,0.6065,0.194,0.139207083333333,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.474487499999999,0.368091666666667,0.135,0.532790833333333,0.2175,0.095,0.19
"F",0.535,0.413916666666667,0.145,0.6845,0.2725,0.171,0.205
"M",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.15829505952381
"M",0.49965,0.4,0.142875,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.0997437500000001,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.11015,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.0991020833333335,0.2455,0.0955,0.062,0.075
"M",0.38,0.286075,0.1,0.2255,0.08,0.0525658333333334,0.085
"F",0.565,0.44,0.155,0.9395,0.375685,0.214,0.27
"F",0.531075,0.416175000000001,0.141295,0.7635,0.318,0.21,0.219665833333333
"F",0.615,0.48595,0.163475,1.1449475,0.513,0.2441275,0.31596125
"F",0.586749999999999,0.459775,0.14,0.913002499999999,0.376561666666666,0.188,0.3
"F",0.58,0.457208333333333,0.165225,0.9955,0.3945,0.272,0.308628214285714
"M",0.59,0.445,0.1469,0.939294999999999,0.356,0.234,0.28
"M",0.605,0.475,0.18,0.9365,0.394,0.219,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.227,0.2
"F",0.582624999999999,0.457979166666666,0.165,0.9975,0.3935,0.242,0.31229
"F",0.68,0.56,0.1881,1.639,0.670165,0.3535475,0.5033725
"M",0.665,0.513475000000001,0.165,1.3290925,0.5515,0.275040333333333,0.37612
"F",0.708624999999999,0.55,0.175,1.798,0.804434999999999,0.3925,0.4443175
"F",0.705,0.55,0.201375,1.800195,0.834004999999999,0.4115,0.509755
"I",0.465,0.3553625,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.155,1.155245,0.5305,0.235739625,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.588833333333333,0.45265,0.135,0.883,0.381,0.2035,0.26
"I",0.355,0.29,0.09,0.3275,0.134,0.0635352499999999,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.425,0.135,0.804534916666667,0.362,0.196,0.219186
"I",0.24,0.175,0.045,0.073065,0.0315,0.0235,0.02
"I",0.210958333333334,0.149541666666666,0.055,0.042,0.0173383333333334,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.23417625,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.15485875
"F",0.46,0.375,0.123675,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425,0.16,0.8514125,0.3545,0.2135,0.245
"I",0.52,0.41,0.12,0.608428020833333,0.2385,0.13250625,0.19830125
