"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.1182,0.514,0.2245,0.101,0.145805
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"F",0.44,0.365,0.125,0.49011375,0.208339583333333,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3411196875,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.76577,0.237,0.17135125,0.33
"F",0.545,0.425,0.125,0.768,0.306616083333333,0.1495,0.26
"M",0.475,0.37,0.12925,0.5095,0.2165,0.1163175,0.165
"F",0.5696875,0.44,0.15,0.8945,0.3940225,0.1951325,0.243467083333333
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.4095775,0.1675,0.081,0.135
"M",0.49,0.38,0.128258333333333,0.5403625,0.2175,0.095,0.19
"I",0.535,0.405,0.145,0.6845,0.2725,0.147153541666667,0.205
"I",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.504764285714286,0.4,0.143782142857143,0.68181125,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"I",0.457325,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.28635,0.08,0.2555,0.097,0.043,0.1
"I",0.45,0.336328333333334,0.1,0.381,0.1705,0.078405,0.115
"I",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.44,0.155,0.9395,0.4275,0.1991665,0.27
"F",0.55,0.42625,0.135,0.7635,0.318,0.159466666666667,0.2502515
"F",0.615,0.48,0.1686375,1.19529,0.513,0.301,0.3291075
"M",0.5653875,0.44,0.1457,0.8684175,0.3825,0.188,0.2457675
"F",0.572620833333333,0.45,0.185,0.9955,0.409883125,0.2340585,0.285
"M",0.59,0.445,0.14,0.941164166666667,0.356,0.234,0.278405625
"M",0.605,0.475,0.15075,0.9365,0.394,0.210115833333333,0.292345
"M",0.575,0.425,0.14,0.82236,0.393,0.18333375,0.2
"M",0.58,0.47,0.165,1.0610375,0.3935,0.242,0.33
"F",0.68,0.5309,0.165,1.639,0.6055,0.2805,0.450758750000001
"M",0.665,0.525,0.165,1.4954125,0.699036666666667,0.3575,0.397215
"F",0.68,0.55,0.175,1.5581725,0.740192499999999,0.365908333333333,0.410762500000001
"F",0.701475,0.54045,0.2,1.66528583333334,0.740309999999999,0.4115,0.4919975
"M",0.465141666666666,0.355,0.105,0.4795,0.227,0.124,0.137225833333333
"M",0.54,0.475,0.177125,1.217,0.5305,0.3075,0.339094166666667
"F",0.45,0.362133333333333,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.449975,0.135,0.883,0.38325875,0.2035,0.26
"M",0.355,0.29,0.103375,0.3275,0.134,0.086,0.0954229166666666
"F",0.45,0.3403,0.112304166666667,0.425,0.1865,0.091,0.115
"F",0.55,0.426475,0.135,0.802260000000001,0.362,0.179102,0.220005666666666
"I",0.24,0.175,0.0596583333333333,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.490675,0.37,0.12,0.666112499999999,0.293,0.227,0.14
"F",0.468125,0.375,0.12,0.4605,0.2012225,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"M",0.525,0.425,0.16,0.83729625,0.3545,0.19200625,0.245
"I",0.52,0.41,0.12,0.595,0.23910125,0.1363925,0.19
"M",0.4,0.32,0.10509,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
"F",0.47,0.3665,0.12,0.4775,0.2105,0.108091458333333,0.149593333333333
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.5,0.392331250000001,0.14,0.6615,0.257880625,0.1755,0.2065125
"M",0.445,0.35,0.12,0.44561875,0.184539,0.0955,0.135
"M",0.47,0.385,0.135,0.615574999999999,0.2765,0.13449,0.17532425
"I",0.245,0.19,0.061775,0.086,0.042,0.014,0.025
"I",0.516994503205129,0.4,0.125,0.583,0.246,0.13,0.175
"M",0.45,0.345,0.1180875,0.4115,0.18,0.1125,0.129664166666667
"M",0.505,0.405,0.11,0.625,0.2717375,0.16,0.175
"F",0.53,0.41,0.13,0.7387425,0.302,0.1935,0.2
"M",0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
"M",0.52,0.4,0.127477083333333,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.48,0.234,0.1015,0.137859416666667
"F",0.565,0.449625,0.16,0.915,0.354,0.1935,0.32
"M",0.615649999999999,0.495,0.185,1.2369875,0.515395166666666,0.2884,0.39287
"F",0.4903125,0.39,0.12,0.5305,0.2135,0.1155,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.045
"F",0.555,0.425,0.140233333333334,0.7665,0.312231666666667,0.168,0.275
"F",0.4,0.3149125,0.11,0.353,0.1405,0.0985,0.1
"F",0.64,0.510075,0.1782,1.247,0.48,0.225,0.425
"M",0.57,0.4669375,0.175,1.185,0.474,0.25577825,0.38
"M",0.570480833333333,0.45,0.195,1.098,0.481,0.2895,0.315
"F",0.6,0.475,0.15,1.0075,0.4425,0.221,0.286575833333333
"M",0.595,0.475,0.14,0.944,0.3625,0.19866125,0.315
"F",0.586358333333333,0.47,0.158533333333333,0.950397333333334,0.363,0.21687375,0.305
"F",0.536925,0.425,0.14,0.788,0.282,0.1595,0.285
"F",0.5970625,0.475,0.17,1.1025,0.4695,0.2355,0.345
"F",0.56965,0.445,0.14,0.941,0.3928825,0.252,0.267511875
