"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.1196625,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.0908625,0.2255,0.0883662500000001,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.462394999999999,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0737225,0.12
"F",0.53,0.415,0.15,0.742434375,0.237,0.1415,0.33
"F",0.5371,0.425,0.125,0.768,0.296529444444444,0.1609075,0.26
"M",0.459828333333333,0.36235625,0.125,0.5095,0.21354775,0.1125,0.155739666666667
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.14,0.594568125,0.194,0.1475,0.1892505
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.139975,0.578742500000001,0.2175,0.134703333333333,0.19
"F",0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.504825,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.112733333333333,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.3867275,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.083428997564935
"I",0.361320833333333,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.56235,0.44,0.155,0.979550000000001,0.452425833333334,0.214,0.27
"F",0.55,0.4195,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.48,0.165,1.1615,0.513,0.301,0.306252666666666
"F",0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
"F",0.609762499999999,0.478199999999999,0.185,1.139245,0.52124,0.262748375,0.285
"M",0.654700000000001,0.5170375,0.14,1.291219,0.603257708333333,0.2740175,0.345450833333334
"M",0.605,0.466641666666666,0.18,0.9365,0.394,0.2066175,0.32316875
"M",0.575,0.439725,0.14,0.8635,0.393,0.227,0.2
"M",0.58,0.47,0.165,0.9975,0.4333175,0.210970416666667,0.287039
"F",0.68,0.56,0.186525,1.51038,0.616629166666667,0.2805,0.46
"M",0.669316666666667,0.525,0.179225,1.41103833333333,0.661967499999999,0.323955,0.40855
"F",0.692749999999999,0.55,0.175,1.5734225,0.683594999999999,0.338657500000001,0.455
"F",0.652825000000001,0.512600000000001,0.177075,1.39284425,0.633,0.323248333333333,0.3852025
"I",0.465,0.355,0.119175,0.4795,0.227,0.124,0.1379375
"M",0.54,0.42943,0.155,0.980095,0.37911,0.20148625,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.452533333333333,0.150125,0.903108750000001,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134911041666666,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1899575,0.091,0.115
"F",0.55,0.441825,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.23684625,0.0875,0.0510517857142857,0.075
"M",0.47,0.37,0.128875,0.5795,0.268920208333333,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.240786666666667,0.07,0.161,0.0755,0.0255,0.045
"F",0.544175000000001,0.425,0.16,0.8355,0.3545,0.2135,0.2344625
"I",0.52,0.41,0.133975,0.595,0.2385,0.111,0.19
"M",0.4,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.1243375,0.5415,0.2595,0.11968375,0.157733333333333
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"I",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.510635,0.4,0.14,0.6615,0.2565,0.1755,0.22
"M",0.445,0.35,0.12,0.4425,0.185184166666667,0.103029375,0.135
"M",0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
"I",0.245,0.19,0.06,0.0862945000000001,0.042,0.0186535535714286,0.025
"F",0.505,0.4,0.125,0.583,0.246,0.13,0.175
"F",0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
"M",0.505,0.405,0.11,0.625,0.305,0.16,0.175
"F",0.52995625,0.41,0.13,0.6965,0.302,0.147419166666667,0.2
"M",0.425,0.325,0.095,0.3785,0.1705,0.08,0.115013333333333
"I",0.52,0.4,0.12,0.58,0.243616666666667,0.1315,0.185
"M",0.475,0.355,0.12,0.48,0.234,0.114213083333333,0.135
"F",0.5680875,0.45045,0.16,0.915,0.34936875,0.18190875,0.32
"F",0.595,0.495,0.197575,1.285,0.416,0.26820875,0.398887083333333
"F",0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.045
"M",0.555,0.425,0.1457625,0.7665,0.264,0.168,0.253515
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.595,0.485550000000001,0.19205,1.247,0.48,0.264139166666667,0.390817083333333
"M",0.57,0.4543,0.175,1.185,0.474,0.2424875,0.38
"F",0.605,0.476925,0.195,1.098,0.4870275,0.250865,0.315
"F",0.6,0.475,0.153133333333333,1.0075,0.46082425,0.221,0.282801875
"M",0.595,0.460149999999999,0.14,0.944,0.403994166666667,0.189,0.315
"F",0.6,0.47,0.153675,0.955414166666668,0.363,0.194,0.305
"F",0.555,0.4296,0.14,0.797965416666666,0.282,0.1595,0.285
"F",0.615,0.475,0.160625,1.1025,0.4819975,0.2355,0.311369166666667
"F",0.575,0.448491666666667,0.1561625,0.941,0.3845,0.252,0.285
"F",0.62,0.485775,0.156075,1.06842458333333,0.451781875,0.192,0.320639166666667
"F",0.52,0.425,0.165,0.9885,0.371195,0.225,0.32
"M",0.616766666666667,0.475,0.18955,1.3175,0.408,0.28302,0.409409166666667
"F",0.58,0.45,0.14,1.01471,0.38,0.216,0.36
"F",0.581749999999999,0.465,0.18155,1.1055375,0.339,0.2225,0.44
"M",0.602349999999999,0.465,0.14,1.195,0.4825,0.226845,0.4
"M",0.56,0.44,0.16,0.932555,0.3305,0.2075,0.29396
"F",0.46,0.355,0.13,0.517,0.2205,0.114,0.165
"F",0.575,0.45,0.16,0.9775,0.3135,0.231,0.294435416666667
"M",0.545124999999999,0.425,0.1385,0.8115,0.341,0.1675,0.2203075
"F",0.527818333333333,0.4193875,0.147720833333333,0.755080625,0.307,0.1525,0.26
"M",0.595,0.465,0.175,1.11399875,0.4015,0.254,0.39
"F",0.625966666666667,0.48965,0.165,1.262,0.5612125,0.318,0.330766
"F",0.695,0.56,0.19,1.631775,0.6773225,0.330040833333333,0.485
"F",0.665,0.52155,0.195,1.58199,0.675122499999999,0.3353825,0.48
"F",0.535,0.435,0.15,0.725,0.2906625,0.1385,0.25
"M",0.47,0.375,0.13,0.523,0.214,0.132,0.145
"M",0.47,0.37,0.127791666666667,0.5225,0.201,0.133,0.165
"M",0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
"I",0.36,0.278800833333333,0.095,0.2315,0.105,0.046,0.075
"M",0.55,0.433191666666667,0.145,0.843,0.328,0.1915,0.255
"M",0.53,0.41586875,0.1531,0.883,0.3048575,0.164,0.335
"M",0.53,0.415,0.14,0.724,0.3105,0.1675,0.205
"M",0.603254166666666,0.47,0.17395,1.1735,0.4975,0.2405,0.345
"F",0.52709125,0.41,0.155,0.727,0.291,0.1835,0.235
"F",0.545,0.424991666666667,0.1582875,0.802,0.2935,0.183,0.28
"F",0.5,0.39839375,0.125,0.6675,0.261,0.1315,0.22
"F",0.51,0.39,0.135,0.662926071428571,0.27461,0.179,0.2
"F",0.435,0.395,0.105,0.3635,0.136,0.098,0.13
"M",0.495,0.395,0.125,0.556139166666667,0.2375,0.1345,0.155
"M",0.465,0.36,0.105,0.431,0.172,0.107,0.175
"I",0.435,0.32,0.102828333333333,0.3325,0.1485,0.0635,0.105
"M",0.425,0.35,0.105,0.393,0.162510833333333,0.0829336785714285,0.165
"F",0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
"F",0.53,0.415,0.137575,0.723946666666667,0.31851375,0.1585,0.18
"F",0.49,0.375,0.135,0.613105833333333,0.2555,0.102,0.22
"M",0.44,0.34,0.105,0.402,0.166118541666667,0.0847396785714285,0.165
"F",0.56,0.44675,0.15,0.8825,0.3465,0.172,0.277335000000001
"M",0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085
"F",0.47,0.365,0.105,0.4415605,0.163,0.1035,0.14
"I",0.385,0.295,0.0969375,0.2535,0.103,0.0535941964285714,0.085
"M",0.515,0.425,0.14,0.766,0.2946625,0.1725,0.255
"M",0.37,0.265,0.075,0.214,0.09,0.051,0.07
"I",0.36,0.28,0.08,0.1755,0.081,0.0505,0.0627422916666667
"I",0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
"I",0.3705175,0.275,0.0903300000000001,0.238,0.1075,0.0545,0.07
"I",0.385,0.29,0.085,0.2505,0.112,0.061,0.08
"M",0.7,0.5507,0.1837,1.4932075,0.631825,0.2635,0.442725
"M",0.690225,0.551825,0.180725,1.6627725,0.7665,0.3941,0.436005
"F",0.595,0.48,0.196425,1.262,0.4835,0.259941071428571,0.389263583333333
"F",0.44,0.35,0.125,0.401541666666666,0.15249,0.063,0.129
"F",0.325,0.26,0.09,0.1915,0.085,0.036,0.062
"I",0.35,0.2686,0.095,0.211,0.086,0.056,0.068
"I",0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
"F",0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
"F",0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
"M",0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
"F",0.405,0.325,0.11,0.3555,0.151,0.063,0.117
"I",0.375,0.28818875,0.095,0.253,0.096,0.0575,0.0925
"F",0.565,0.445,0.155,0.849555416666667,0.341,0.2055,0.2475
"F",0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
"F",0.65,0.5121,0.19,1.334785,0.519,0.3048525,0.402765208333334
"M",0.5906625,0.455,0.155,1.05831,0.49478,0.237784583333333,0.271785
"M",0.475,0.375,0.13,0.5175,0.2075,0.1165,0.167378416666667
"F",0.49,0.38,0.125,0.5599275,0.245,0.1075,0.16460625
"M",0.46,0.35,0.12,0.515,0.224,0.114810833333333,0.1565
"I",0.28,0.205,0.08,0.127,0.052,0.039,0.042
"I",0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125
"I",0.17,0.137575,0.095,0.03,0.013,0.008,0.012618
"M",0.620149999999999,0.475,0.145,1.053,0.4415,0.262,0.292180833333334
"F",0.605,0.5,0.185,1.17267875,0.469,0.2585,0.364727083333333
"F",0.645200000000001,0.51255625,0.19,1.3715,0.522125,0.281229583333333,0.45
"F",0.605,0.485,0.16,1.0565,0.37,0.2355,0.355
"F",0.565,0.45,0.135,0.9885,0.387,0.1495,0.31
"M",0.5228875,0.405,0.136575,0.722,0.32,0.131,0.21
"F",0.580374999999999,0.46,0.19,0.994,0.4046025,0.2425,0.34
"M",0.645,0.519368750000001,0.215,1.41657,0.54899,0.2615,0.635
"F",0.58,0.459925,0.17,0.9075,0.374,0.2135,0.293723333333333
"F",0.5718,0.46,0.179725,1.124,0.2985,0.1785,0.3874925
"F",0.605,0.478425,0.1646,1.05984354166667,0.4215,0.2320875,0.32503
"F",0.605,0.485,0.179475,1.222,0.53,0.2575,0.347272083333333
"M",0.62860625,0.4982,0.175,1.2445,0.544,0.2833575,0.350577499999999
"M",0.725,0.561399999999999,0.188625,1.7472975,0.803602499999999,0.402230000000001,0.453551875
"F",0.683700000000001,0.540000000000001,0.20265,1.696495625,0.5605,0.35404,0.815
"F",0.714074999999999,0.596824999999999,0.225475,2.337325,1.108665,0.454884999999999,0.725
