"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.360975,0.119375,0.468776,0.2013075,0.101,0.15
"M",0.3594825,0.265,0.0929377976190477,0.222586583333333,0.0995,0.0485,0.07
"I",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.351340416666667,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3584175,0.1526525,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.421875,0.125,0.768,0.294,0.1686725,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.28472875
"F",0.525,0.38,0.140025,0.6065,0.251824166666667,0.1475,0.21
"M",0.43,0.336390000000001,0.11,0.406,0.164827916666667,0.0901968750000001,0.135
"M",0.49,0.38,0.135,0.5415,0.225507083333334,0.095,0.19
"F",0.535,0.405,0.145,0.6845,0.295393125,0.171,0.205
"F",0.455049999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.234755416666666,0.095,0.0395,0.115
"F",0.4417125,0.34,0.1210025,0.451,0.188,0.087,0.13
"M",0.37899375,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.3359875,0.1,0.381,0.1705,0.075,0.115
"I",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.451575,0.155,0.9395,0.4275,0.214,0.262015833333333
"F",0.534575000000001,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.475891666666666,0.165,1.1615,0.513,0.301,0.305
"F",0.56,0.44,0.1651,0.9285,0.318754166666667,0.188,0.3
"F",0.58,0.45,0.185,1.0556625,0.3945,0.272,0.285
"M",0.558562500000001,0.4388,0.14,0.931,0.356,0.234,0.28
"M",0.605,0.475,0.149125,0.9365,0.42046,0.219,0.295353333333333
"M",0.548093750000001,0.425,0.14,0.873206666666667,0.3939425,0.227,0.2
"M",0.58,0.450925,0.165,0.9906725,0.3935,0.242,0.29130875
"M",0.673337500000001,0.56,0.175675,1.639,0.7257925,0.2805,0.46
"F",0.674925,0.525,0.165,1.338,0.5515,0.3575,0.3392725
"F",0.698274999999999,0.590475,0.219775,1.798,0.744420000000001,0.4120375,0.5630325
"F",0.709749999999999,0.55,0.2,1.7095,0.793862500000001,0.4024175,0.46643
"I",0.47335,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.143516666666667,1.09553,0.476725,0.3075,0.2857325
"I",0.45,0.358091666666666,0.105,0.5225,0.237,0.1165,0.132875
"F",0.575,0.445,0.135,0.883,0.381,0.2035,0.255952
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.338340833333334,0.108133333333333,0.425,0.1865,0.091,0.115
"F",0.55,0.4331,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.0483260119047619,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.505558333333333,0.39085,0.1350875,0.5795,0.293,0.227,0.17246
"F",0.46,0.375,0.12103125,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.188217083333333
"M",0.4,0.3082075,0.095,0.307827125,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.554583,0.2595,0.096,0.16
"F",0.47,0.36,0.125425,0.4775,0.19821625,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.109568333333333
"F",0.5,0.4,0.14,0.6615,0.2565,0.14376125,0.22
"M",0.445,0.343725,0.119070833333333,0.4425,0.192,0.0955,0.135
"M",0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
"I",0.254166577380952,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.511752857142857,0.4,0.125,0.617485625,0.28017975,0.13,0.175
"M",0.45,0.342708333333334,0.105,0.4115,0.163470416666667,0.1125,0.135
"M",0.505,0.3967,0.134233333333333,0.718753333333333,0.344488,0.16,0.17317
"F",0.53,0.41,0.13,0.6965,0.305315,0.1935,0.196177083333333
"M",0.425,0.325,0.095,0.3785,0.1705,0.0808749999999999,0.11065375
"M",0.52,0.393694583333333,0.12,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.500896154761905,0.234,0.1015,0.135
"M",0.565,0.44,0.16,0.915,0.354,0.1935,0.2889275
"F",0.595,0.470925,0.185,1.07622,0.423180833333334,0.224,0.345615
"F",0.475,0.371475,0.12,0.5305,0.2135,0.1155,0.1618075
"I",0.31,0.235,0.07,0.151,0.0641694583333333,0.0405,0.045
"M",0.5420625,0.425,0.13,0.7665,0.264,0.1653475,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.595,0.475,0.17,1.137616875,0.48,0.225,0.425
"M",0.622225,0.491325,0.175,1.185,0.474,0.2647225,0.3683225
"F",0.581237499999999,0.45,0.1651375,1.098,0.454775,0.2895,0.315
"F",0.60398125,0.475,0.15,1.024145,0.478240249999999,0.221,0.28
"M",0.600941666666666,0.475,0.14,0.98812,0.4273025,0.189,0.315
"F",0.6,0.4626475,0.1557,0.922,0.388973333333333,0.194,0.305
"F",0.555,0.425,0.14,0.788,0.282,0.1595,0.285
"F",0.605466666666666,0.475,0.17,1.1025,0.436053125,0.2355,0.345
"F",0.5680125,0.445,0.158803571428571,1.01516083333333,0.452094166666667,0.233770583333333,0.285
"F",0.6397,0.512375,0.175,1.615,0.5105,0.192,0.675
"F",0.52,0.425,0.165,1.014178,0.396,0.23000625,0.32
"M",0.606699999999999,0.475,0.18415,1.16962,0.408,0.234,0.58
"M",0.58,0.4538875,0.14,1.013,0.38,0.210440833333334,0.36
"F",0.574749999999999,0.458325,0.18,1.0003025,0.339,0.2225,0.333439999999999
