"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"I",0.35,0.265,0.09,0.218093791666667,0.0995,0.0485,0.0662012916666667
"I",0.53365,0.42,0.135,0.64099875,0.2565,0.1415,0.21
"M",0.44,0.357529166666666,0.11906875,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.410952083333333,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.150059166666667,0.7775,0.237,0.1415,0.25296
"I",0.550729166666667,0.425,0.125,0.768,0.294,0.1495,0.26
"I",0.475,0.369975,0.125,0.5095,0.2233255,0.1125,0.165
"F",0.5545125,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.112041666666667,0.406,0.1675,0.081,0.135
"M",0.484258333333333,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.405,0.1368875,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.386702380952381,0.13,0.611775000000001,0.2742825,0.133,0.17342125
"I",0.355,0.28,0.085,0.219859,0.095,0.0395,0.0762459375
"F",0.454833333333333,0.34865,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.0851360714285714,0.115
"I",0.355,0.28,0.095,0.246486666666667,0.0955,0.062,0.0832847916666667
"M",0.38,0.275,0.1,0.2255,0.08,0.049,0.0925549509803922
"F",0.565,0.450543333333333,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.427175,0.1428875,0.7635,0.318,0.171160625,0.241530833333334
"F",0.615,0.48,0.1630875,1.1615,0.513,0.301,0.305
"F",0.565024999999999,0.44,0.173335,0.9285,0.3825,0.204688571428572,0.3
"F",0.565312499999999,0.45,0.185,0.9955,0.3945,0.226851666666667,0.285
"M",0.59,0.4569,0.14,0.931,0.40631275,0.234,0.264959166666667
