"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.117525,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2946125,0.1415,0.21
"M",0.44,0.35675,0.125,0.516,0.216901666666667,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.105652083333333,0.3515,0.141,0.0775,0.0999800000000001
"F",0.525200000000001,0.415,0.154325,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.145416666666667,0.768,0.296052499999999,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.115008333333333,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.20330125,0.263885625
"F",0.485725,0.38,0.140775,0.6065,0.23164,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.225459375,0.095,0.18039
"F",0.535,0.411425,0.145,0.6845,0.2725,0.171,0.205
"I",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"F",0.501026666666667,0.3995625,0.146770833333333,0.6645,0.258,0.147268958333333,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"I",0.44,0.34,0.1,0.424839583333333,0.188,0.087,0.13
"M",0.365,0.28379375,0.08,0.252306083333333,0.0998447500000001,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.44,0.155,0.93432625,0.3952175,0.216426666666667,0.27
"F",0.531905555555556,0.409282440476191,0.14415,0.7635,0.34255875,0.21,0.2
"F",0.615,0.48,0.1571125,1.1615,0.513,0.24348,0.305
"M",0.56,0.442291666666667,0.14,0.9285,0.3825,0.188,0.3
"F",0.58,0.458175,0.185,0.984589027777778,0.3945,0.234165,0.285
"M",0.5602,0.4423,0.14,0.931,0.356,0.234,0.26695375
