"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.360166666666667,0.095,0.514,0.2249525,0.101,0.15
"I",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.211025833333333
"M",0.44,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.0864475000000001,0.191685833333333,0.0895,0.0395,0.0562566666666666
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.172165,0.33
"F",0.532867857142857,0.41255,0.125,0.70702625,0.314652083333333,0.1495,0.199342083333333
"M",0.462868749999999,0.37,0.125,0.5095,0.209860416666666,0.1125,0.15724
"F",0.573049999999999,0.45215,0.15,0.8945,0.365875,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.13222875
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.405,0.145275,0.745707083333333,0.2725,0.171,0.2292275
"I",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"F",0.5,0.4,0.1487625,0.68333,0.255603125000001,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.0975832142857144,0.133136875
"M",0.3796375,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.337430357142858,0.1,0.391633119047619,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.5651,0.44,0.155,0.9395,0.410205416666666,0.214,0.27
"F",0.534520000000001,0.415,0.135,0.7635,0.318,0.178748333333333,0.2
"F",0.615,0.48,0.1594125,1.163928,0.513,0.301,0.305
"F",0.56,0.4443,0.14,0.873171428571428,0.3544975,0.188,0.3
"F",0.58,0.458925,0.1584375,0.9955,0.3945,0.2404275,0.285
"F",0.59,0.459275,0.14,0.931,0.356,0.234,0.28
"F",0.605,0.475,0.1535875,0.9743375,0.394,0.219,0.27656
"M",0.575,0.425,0.145720833333333,0.8635,0.373547083333333,0.198706666666667,0.247617083333333
"F",0.58,0.47,0.146595,0.9975,0.42859375,0.2334725,0.2802875
"F",0.669725,0.538350000000001,0.17795,1.639,0.6055,0.2805,0.447555000000001
"F",0.665,0.525,0.165,1.338,0.6007175,0.3575,0.41014625
"F",0.712700000000001,0.559024999999999,0.18685,1.798,0.815,0.3925,0.447961071428571
"F",0.705,0.563225,0.2,1.8835225,0.8089,0.4115,0.5581125
"M",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.181175,1.217,0.492479583333334,0.3075,0.3892175
"F",0.45,0.357291666666667,0.105,0.5225,0.237,0.111244583333333,0.145
"F",0.575,0.449187500000001,0.135,0.883,0.37666875,0.2035,0.26
"M",0.392500000000001,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.187618541666667,0.092415625,0.115
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.236603333333333
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.04618575,0.0255,0.015,0.012
"I",0.208048958333333,0.15,0.05,0.042,0.0175,0.0125,0.0137858333333333
"I",0.371967619047619,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.16259875
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.0455309642857143
"F",0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.523161666666667,0.41,0.12,0.595,0.2385,0.13165375,0.19
"M",0.4,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5597125,0.2595,0.096,0.16
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"F",0.5,0.4,0.14,0.6615,0.256499928571429,0.1755,0.22
"M",0.445,0.35,0.12,0.455679166666667,0.192,0.10207875,0.135
"F",0.47,0.369433333333333,0.135,0.5895,0.2765,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.125,0.583,0.246,0.12931625,0.175
"M",0.45,0.345,0.105,0.4536675,0.18,0.1125,0.135
"M",0.505,0.405,0.11,0.625,0.27900875,0.135894583333333,0.175
"F",0.533700000000001,0.41,0.13,0.6965,0.302,0.1935,0.2
"M",0.425402142857143,0.325,0.095,0.3785,0.1705,0.08,0.1
"M",0.513825000000001,0.4,0.12,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.113629166666667,0.48,0.234,0.1015,0.135
"F",0.565,0.44,0.16,0.915,0.354,0.1935,0.28587625
"F",0.595,0.474039642857143,0.185,1.1503375,0.416,0.224,0.485
"F",0.475,0.39,0.12,0.5305,0.2135,0.1155,0.164770416666667
"I",0.31,0.235,0.07,0.156783083333333,0.063,0.0405,0.045
"M",0.535737500000001,0.415475000000001,0.14625,0.7665,0.264,0.168529166666666,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"M",0.595,0.475,0.1589075,1.05626891666667,0.48,0.225,0.297374571428572
"F",0.61925,0.498908333333333,0.175,1.15484875,0.474,0.261,0.363521875
"F",0.604958333333333,0.479875,0.195,1.098,0.449365,0.24609625,0.315
"F",0.598225,0.464754166666667,0.15,1.0075,0.4425,0.221,0.28
"M",0.5898625,0.475,0.14,0.944,0.419469166666667,0.205995,0.25798925
"F",0.6,0.47,0.1488,0.9137625,0.363,0.194,0.268995
"I",0.555,0.425,0.14,0.788,0.282,0.1595,0.285
"M",0.615,0.475,0.1556325,1.0610775,0.4695,0.2355,0.294690625
"F",0.575,0.445,0.14,1.00346375,0.43370375,0.252,0.285
"F",0.62,0.493370833333334,0.175,1.615,0.664960000000001,0.302057291666666,0.36977
"F",0.52,0.425,0.165,0.9885,0.396,0.21805375,0.32
"M",0.595,0.469008333333333,0.15985,1.04606541666667,0.457505041666667,0.234,0.295603071428571
"M",0.58,0.4550375,0.14,1.013,0.38,0.2152775,0.36
