"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.455,0.365,0.095,0.514,0.2245,0.10616375,0.141620625
"M",0.35,0.265,0.0928466666666666,0.2255,0.0995,0.0522829166666666,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.470775,0.365,0.125,0.516,0.2155,0.114,0.155
"I",0.342194583333333,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.424550000000001,0.149575,0.73012125,0.294,0.1495,0.240837291666667
"M",0.4706625,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.5468625,0.44,0.15,0.827183749999999,0.3145,0.151,0.32
"F",0.525,0.38,0.1445375,0.6065,0.194,0.1475,0.21
"M",0.43,0.338808333333334,0.11,0.406,0.1675,0.081,0.1258075
"F",0.49,0.38,0.135,0.5415,0.2021225,0.121614184523809,0.19
"F",0.535,0.4162875,0.142358333333334,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.679842500000001,0.31757625,0.145293125,0.17971125
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.448397619047619,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.18212030952381,0.075,0.115
"M",0.355,0.277325,0.095,0.2455,0.0955,0.05346125,0.075
"I",0.363275833333333,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.145775,0.91138625,0.399596458333333,0.214,0.27
"F",0.55,0.415,0.139925,0.7635,0.3464375,0.21,0.2
"F",0.621650000000001,0.492016666666666,0.165,1.1615,0.513,0.266905,0.326964166666667
"M",0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
"F",0.573137499999998,0.456237500000001,0.185,0.9955,0.413565,0.272,0.285
"M",0.59,0.445,0.14,1.0047525,0.4499625,0.234,0.28
"F",0.605,0.475,0.18,0.9365,0.394,0.219,0.295
"M",0.575,0.425,0.14,0.920121875000001,0.411162395833333,0.227,0.246543333333333
"M",0.58,0.4547,0.16105,0.9975,0.3935,0.242,0.2855215
"F",0.672225,0.56,0.165,1.639,0.6698625,0.2805,0.46
"F",0.643925,0.505325,0.1707,1.338,0.56642,0.3575,0.35
"F",0.691049999999998,0.554525,0.202774999999999,1.798,0.795763333333333,0.37435375,0.455
"F",0.705,0.55,0.18145,1.7095,0.736201666666667,0.4115,0.477945000000001
"M",0.465,0.355,0.12289,0.477964666666667,0.208254375,0.110877291666667,0.125
"M",0.630725,0.503375,0.155,1.217,0.56820125,0.2679125,0.3262025
"F",0.45,0.355,0.105,0.473306666666667,0.199691833333333,0.1165,0.145
"F",0.575,0.445,0.135,0.883,0.381,0.2035,0.259714166666667
"I",0.355,0.29,0.09,0.3275,0.134,0.0635739166666666,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.09368125,0.124784583333334
"F",0.55,0.442575,0.15753,0.8515,0.33243,0.17996,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.369797954545454,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"M",0.525,0.425,0.16,0.8355,0.3545,0.188525,0.245
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.19
"I",0.4,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.369658333333333,0.1196,0.5415,0.2595,0.096,0.16
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0915,0.10915375
"F",0.5,0.3941375,0.14,0.6615,0.2565,0.142125,0.22
"M",0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
"M",0.497633333333333,0.385,0.12443125,0.5895,0.26831375,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.018071875,0.025
"F",0.5094,0.4,0.125,0.583,0.246,0.13,0.1796125
"M",0.45,0.345,0.105,0.427693541666666,0.18,0.09260125,0.135
"I",0.505,0.405,0.11,0.63752625,0.305,0.1359525,0.175
"I",0.53,0.415,0.142816666666667,0.750075000000001,0.302,0.1935,0.2
"M",0.4288125,0.327961111111112,0.095,0.3785,0.1705,0.08,0.11254
"I",0.52,0.4,0.127795833333333,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.48,0.234,0.1015,0.143514916666667
"M",0.562024999999999,0.44,0.16375,0.915,0.354,0.1935,0.32
"F",0.595,0.495,0.1846,1.10647325,0.416,0.224,0.371963333333333
"F",0.475,0.39,0.12,0.5305,0.2135,0.1155,0.17
"I",0.31,0.230098333333333,0.07,0.151,0.063,0.0405,0.045
"F",0.555,0.425,0.13,0.8049525,0.264,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.595,0.475,0.17,1.247,0.49145875,0.259203690476191,0.425
"M",0.57,0.48,0.189858333333333,1.185,0.474,0.24926,0.38
"F",0.605,0.476324999999999,0.1572375,1.098,0.481,0.2895,0.315
"M",0.6,0.475,0.1563,1.0075,0.4425,0.221,0.294981875
"F",0.597008333333333,0.475,0.161575,0.944,0.3625,0.212598,0.315
"F",0.6,0.464074999999999,0.15,0.922,0.363,0.194,0.305
"F",0.555,0.425,0.14,0.788,0.282,0.1595,0.285
"F",0.615,0.4928375,0.17,1.1025,0.4695,0.23554,0.345
"F",0.576866666666667,0.445,0.14,0.958975,0.3845,0.252,0.285
"M",0.62,0.51,0.18365,1.615,0.626035,0.192,0.432515
"F",0.52,0.425,0.165,0.986277500000001,0.396,0.225,0.32
"M",0.615175,0.475,0.16,1.3175,0.606994999999999,0.234,0.31674
"F",0.574983333333333,0.457175,0.1758325,1.013,0.38,0.216,0.36
"F",0.57,0.4673,0.1832,1.295,0.339,0.2225,0.44
"F",0.625,0.465,0.14,1.195,0.489138333333333,0.249324166666667,0.4
"M",0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
"F",0.46,0.355,0.13,0.517,0.2205,0.114,0.165
"F",0.575,0.460975,0.16,0.9775,0.3135,0.231,0.293748333333333
"I",0.565,0.425,0.135,0.8115,0.341,0.17637625,0.22859
"M",0.530594999999999,0.420675,0.1510125,0.755,0.307,0.1525,0.26
"M",0.596287499999999,0.465,0.15875,1.09786166666667,0.495625,0.254,0.292299375
"F",0.634875000000001,0.495,0.165,1.262,0.507,0.2855225,0.39
"M",0.66155,0.52195,0.183375,1.494,0.588,0.319646875,0.4160425
"M",0.665,0.530125,0.195,1.66706,0.807215,0.388,0.435409999999999
"I",0.535,0.435,0.15,0.725,0.30636875,0.1385,0.242454
"M",0.47,0.375,0.13,0.523,0.2206615,0.132,0.145
"M",0.47,0.37,0.13,0.5225,0.201,0.133,0.1602425
"M",0.475,0.375,0.125,0.5550025,0.2775,0.085,0.155
"I",0.36,0.265,0.095,0.2315,0.105,0.046,0.075
"M",0.547104166666666,0.435,0.145,0.843,0.328,0.1854375,0.249211458333333
"M",0.53,0.4209875,0.16,0.78789,0.316,0.164,0.260065
"M",0.530950000000001,0.411633333333333,0.14,0.724,0.3105,0.1675,0.205
"M",0.605,0.474062499999999,0.16,1.1735,0.4975,0.2607825,0.2992775
"F",0.52,0.41,0.155,0.727,0.2688425,0.1835,0.235
"F",0.545,0.43,0.151225,0.802,0.2935,0.164305,0.265873333333333
"F",0.5,0.4,0.125,0.6675,0.261,0.146475,0.1977275
"F",0.51,0.39,0.135,0.6335,0.231,0.140722083333333,0.2
"F",0.46145,0.395,0.105,0.3635,0.136,0.098,0.13
"M",0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
"M",0.465,0.36,0.105,0.431,0.172,0.107,0.175
"I",0.435,0.32,0.101116666666667,0.3325,0.1485,0.0635,0.105
"M",0.441758333333333,0.35,0.105,0.393,0.13,0.063,0.165
"I",0.545,0.41,0.125,0.688826875,0.305705,0.144596833333333,0.21
"I",0.53,0.415,0.13482,0.5915,0.233,0.1585,0.18
"F",0.49,0.38555,0.135,0.6125,0.2555,0.102,0.22
"M",0.44,0.34,0.12135,0.402,0.1305,0.0955,0.165
"F",0.551175,0.43,0.15,0.8825,0.3465,0.172,0.31
"M",0.405,0.295162023809524,0.085,0.2605,0.1145,0.05750875,0.085
"F",0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
"I",0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
"M",0.515,0.425,0.14,0.766,0.304,0.1725,0.255
"M",0.37,0.265,0.075,0.214,0.09,0.051,0.07
"I",0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
"I",0.27,0.195,0.06,0.073,0.0285,0.0235,0.03
"I",0.375,0.275,0.09,0.238,0.1075,0.0504071666666667,0.07
"I",0.385,0.29,0.085,0.2505,0.112,0.053991,0.08
"M",0.6399375,0.512825000000001,0.16,1.328135,0.63,0.27464,0.3323425
"M",0.661975,0.533908333333333,0.1829,1.582105,0.7665,0.32664125,0.4466725
"F",0.647325,0.511975000000001,0.165,1.262,0.5169165,0.283,0.41
"F",0.44,0.35,0.125,0.422417291666667,0.175,0.063,0.129
"I",0.325,0.26,0.09,0.1915,0.085,0.036,0.062
"I",0.35,0.26,0.095,0.211,0.086,0.056,0.068
"I",0.265,0.2,0.065,0.0944954166666667,0.04,0.0205,0.028
"F",0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
"F",0.305,0.23,0.08,0.156,0.0675,0.0369208333333333,0.048
"M",0.345,0.255,0.09,0.2005,0.094,0.0295,0.063
"F",0.405,0.325,0.11,0.33796,0.151,0.063,0.117
"M",0.375,0.285,0.095,0.253,0.096,0.0575,0.0925
"F",0.565,0.445,0.155,0.8547975,0.341,0.2055,0.2475
"F",0.55,0.45,0.145,0.741,0.313332361111111,0.1435,0.2665
"M",0.656325,0.534025,0.18646875,1.3445,0.604465000000001,0.2696275,0.4465
"M",0.5657375,0.455,0.155,0.84504,0.34,0.19,0.2425
"M",0.477062499999999,0.375,0.13,0.5175,0.2075,0.1165,0.17
"F",0.49,0.38,0.125,0.549,0.245,0.1075,0.174
"M",0.46,0.35,0.12,0.515,0.224,0.108,0.1565
"I",0.288215833333333,0.205,0.08,0.127,0.0534191666666667,0.039,0.042
"I",0.175,0.13,0.055,0.0315,0.0105,0.0065,0.00957083333333334
"I",0.17,0.13,0.095,0.03,0.013,0.008,0.01
"F",0.608275,0.479502083333333,0.145,1.053,0.4467275,0.262,0.325
"F",0.605,0.5,0.185,1.1384575,0.4504675,0.2585,0.335
"F",0.652275,0.523425,0.19,1.3715,0.5065,0.2935625,0.45
"F",0.60480625,0.485,0.170275,1.0565,0.430238541666667,0.2355,0.355
"F",0.565,0.45,0.135,0.87516,0.361910625,0.1495,0.31
"M",0.515,0.405,0.13,0.722,0.318057916666667,0.131,0.21
"F",0.575,0.464437500000001,0.19,1.058545,0.392,0.2425,0.34
