"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.3600625,0.095,0.514,0.2245,0.101,0.141615
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.107356666666667,0.155
"I",0.33,0.255,0.0862805555555557,0.193788854166667,0.0895,0.0395,0.055
"I",0.425,0.33105,0.10695625,0.3515,0.141,0.0775,0.12
"F",0.53,0.41711,0.15,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.75471,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.548579166666666,0.43626875,0.1616,0.8945,0.3145,0.151,0.32
"F",0.4941,0.3853,0.141679166666667,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.405,0.13905,0.6845,0.298913333333334,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.147544166666667
"M",0.5,0.397691666666667,0.13,0.6645,0.258,0.133,0.197290125
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44048125,0.34,0.121525,0.451,0.188,0.087,0.13
"M",0.365,0.28455,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1118075,0.381,0.1705,0.08674875,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.360015,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.582816666666666,0.4563,0.155,0.963730357142856,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.607074999999999,0.48,0.165,1.1615,0.524194166666666,0.301,0.305
"F",0.56,0.436738888888889,0.14,0.9285,0.4562525,0.188,0.23970125
"F",0.576714285714286,0.45,0.158666666666667,1.0001925,0.3945,0.272,0.285
"M",0.59,0.445,0.150925,0.931,0.4048075,0.234,0.28
"F",0.606999999999999,0.475,0.147975,1.04041604166667,0.482036875000001,0.219,0.28333
"M",0.575,0.425,0.14,0.876210833333333,0.405566666666667,0.227,0.2
"M",0.603433333333333,0.47,0.165,1.08097933333333,0.502290625,0.242,0.288071833333334
"F",0.686075,0.53785,0.165,1.639,0.6055,0.3168,0.46
"F",0.665,0.525,0.165,1.38318208333333,0.6508525,0.2988975,0.3570525
"M",0.697145,0.54275,0.201025,1.70019416666667,0.85766125,0.4021125,0.455
"F",0.705,0.55,0.17874375,1.54845,0.633,0.3224025,0.45229
"I",0.465,0.355,0.105,0.4795,0.227,0.124,0.1268125
"F",0.627775,0.475,0.155,1.217,0.541981666666667,0.3075,0.34
"F",0.473220833333334,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.445,0.135,0.883,0.415493178571428,0.2035,0.23340875
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.436454166666666,0.135,0.8515,0.362,0.196,0.27
"I",0.247095833333333,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.370747559523809,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.3708,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.358351666666667,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425,0.14984,0.8355,0.3545,0.2135,0.23512
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.185579166666667
"M",0.417888541666666,0.32,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
"F",0.47,0.36,0.12,0.484262458333333,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0739004166666666,0.11
"F",0.5063,0.394325,0.14,0.6615,0.2565,0.1755,0.22
"M",0.445,0.35,0.12,0.4425,0.182514583333333,0.0955,0.135
"M",0.498675,0.385,0.135,0.5895,0.2547325,0.127216577380952,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"F",0.505,0.4,0.125,0.583,0.246,0.13,0.175
"M",0.45,0.343091666666666,0.105,0.4115,0.18,0.1125,0.135
"M",0.505,0.391675,0.1273375,0.625,0.305,0.16,0.175
"F",0.53,0.41,0.13,0.6965,0.302,0.1935,0.199101730769231
"M",0.425,0.325,0.095,0.364176166666667,0.1705,0.08,0.1
"M",0.52,0.4,0.12,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.501600416666667,0.234,0.1015,0.135
"F",0.555179166666667,0.44,0.1633125,0.915,0.341679,0.1935,0.32
"M",0.595,0.468775,0.185,1.06955041666667,0.43703125,0.224,0.337167499999999
"I",0.475,0.39,0.12,0.526035,0.2135,0.114817111111111,0.17
"I",0.31,0.235,0.07,0.154286875,0.063,0.0405,0.045
"M",0.555,0.4343875,0.13,0.823959375000001,0.3284225,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"M",0.617875,0.494975,0.17,1.13586,0.48,0.23963,0.343365
"M",0.57,0.45985,0.175,1.185,0.474,0.23408,0.38
"F",0.586662499999999,0.45,0.195,1.098,0.481,0.2895,0.3427575
"F",0.6,0.471169642857143,0.15,1.0075,0.4425,0.221,0.28
"M",0.595,0.475,0.153275,0.978402499999999,0.41217625,0.189,0.312417083333334
"F",0.6,0.46125,0.15685,0.922,0.363,0.20440875,0.29426
"F",0.555,0.425,0.14,0.851676875,0.334195,0.186524,0.285
"F",0.615,0.475,0.166766666666667,1.1025,0.4695,0.2368025,0.345
"F",0.580233333333333,0.452925,0.160491666666667,0.9928025,0.3845,0.252,0.285
"F",0.62,0.5033,0.1844,1.28537083333333,0.5105,0.192,0.675
"M",0.52,0.425,0.165,0.927440833333334,0.36575625,0.225,0.2782
"M",0.615125000000001,0.484349999999999,0.16,1.138115,0.5008475,0.2528275,0.3132825
"M",0.57245375,0.45,0.14,0.940285000000001,0.4189435,0.216,0.2571275
"F",0.626058333333333,0.490599999999999,0.18,1.23816,0.5377375,0.286608333333333,0.34549625
"M",0.625,0.465,0.153,1.02464,0.479202666666667,0.205,0.279164
"M",0.566937499999999,0.447083333333334,0.16,0.905859062500001,0.38314875,0.2075,0.26
"F",0.46,0.360891666666666,0.13,0.51633375,0.2205,0.1137065,0.165
