"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.108063,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.41113125,0.3,0.095,0.33786,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.283670833333334,0.1415,0.33
"F",0.545,0.42145,0.125,0.768,0.294,0.1495,0.243248452380953
"M",0.459128205128204,0.362124999999999,0.125,0.5095,0.21786375,0.1125,0.156626333333333
"F",0.55,0.44,0.15,0.8945,0.3145,0.2034625,0.27593625
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"F",0.49,0.3840375,0.135,0.5415,0.2175,0.095,0.179768333333333
"F",0.519425,0.405,0.145,0.6845,0.2725,0.171,0.205
"F",0.461749999999999,0.355,0.12275,0.4755,0.1675,0.0805,0.185
"M",0.513975,0.4,0.13,0.6645,0.258,0.150128333333333,0.24
"I",0.355,0.28,0.1025375,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"M",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.44,0.155,0.969797499999999,0.4275,0.23197,0.268131666666667
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.2
"M",0.615975,0.48,0.165,1.1615,0.5238375,0.262195,0.309445
"F",0.566041666666666,0.44,0.14,0.9285,0.3825,0.198738666666667,0.3
"F",0.570187499999999,0.45,0.185,0.9955,0.417715,0.272,0.285
"M",0.569399999999999,0.445,0.154875,0.940220000000001,0.356,0.234,0.28
"M",0.607525,0.475,0.18,1.1289875,0.4824575,0.256017083333333,0.295
"M",0.5495,0.429166666666667,0.143377777777778,0.8635,0.393,0.227,0.2
"M",0.58,0.4499,0.1487625,0.940540625,0.3935,0.242,0.2573575
"F",0.68,0.56,0.165,1.639,0.6055,0.3253175,0.446869666666667
"M",0.665,0.50346875,0.165,1.338,0.6331275,0.3575,0.35
"F",0.68,0.55,0.175,1.60217583333334,0.70545,0.344535,0.455
"M",0.678725000000001,0.560499999999999,0.2,1.7410425,0.633,0.4115,0.4900225
"M",0.465,0.3584875,0.105,0.4795,0.227,0.124,0.125
"F",0.635991666666666,0.499475,0.155,1.217,0.56034625,0.3075,0.34
"F",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.575,0.445,0.135,0.883,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.0615399999999999,0.09
"F",0.45,0.335,0.105,0.425,0.191615416666667,0.091,0.115
"F",0.550575,0.425,0.1519125,0.895569999999999,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.0717625059523809,0.0294960714285715,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.017551880952381,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.0468204166666667
"F",0.538008333333334,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.52,0.39405,0.12,0.595,0.2385,0.111,0.19
"M",0.4,0.307736666666666,0.095,0.303,0.1335,0.06,0.1
"M",0.485,0.37685,0.13,0.565486666666666,0.2595,0.096,0.16
"I",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.405,0.31,0.1,0.3807375,0.173,0.0915,0.11
"F",0.5,0.4,0.14,0.6615,0.2565,0.144387708333333,0.22
"M",0.445,0.35,0.117835416666667,0.4425,0.192,0.0955,0.135
"M",0.492895833333333,0.385,0.135,0.5895,0.2765,0.12,0.17
"I",0.245,0.19,0.06,0.086,0.0376945654761904,0.014,0.025
"I",0.505,0.38375625,0.125,0.579509166666666,0.246,0.12448,0.175
"M",0.45,0.3448125,0.105,0.4115,0.17296875,0.1125,0.135
"I",0.514233333333334,0.405,0.129716666666667,0.625,0.305,0.126409166666667,0.175
"F",0.53,0.41,0.13,0.6965,0.2947425,0.1935,0.2034425
"M",0.425,0.325,0.095,0.3785,0.161104027777778,0.08,0.1
"I",0.52,0.4,0.12715,0.58,0.248840833333333,0.1315,0.177560833333333
