"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.47920625,0.365,0.095,0.514,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.2255,0.0919380000000001,0.0485,0.07
"F",0.518191666666667,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.2155,0.105150416666667,0.155
"I",0.33,0.255,0.08,0.205,0.0895,0.0395,0.0577246666666667
"I",0.425,0.3,0.095,0.3515,0.15075125,0.0775,0.12
"F",0.52465,0.415,0.15,0.7775,0.237,0.161651666666666,0.33
"F",0.545,0.425,0.15415625,0.768,0.3034775,0.164385,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.112255166666667,0.165
"F",0.55,0.4428,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.18925375
"M",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"M",0.491274999999999,0.38,0.135,0.5415,0.2175,0.116444833333333,0.19
"M",0.514575,0.405,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.537425,0.423275000000001,0.1423,0.724030833333334,0.2976225,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.0978350000000001,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.44,0.155,0.9652575,0.4275,0.214,0.27
"F",0.53165,0.415,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.48,0.162,1.1615,0.5003475,0.257363333333333,0.3203775
"F",0.56,0.44,0.14935,0.9285,0.3825,0.188,0.3
"F",0.58,0.4527875,0.165675,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.207999375,0.279860833333333
"M",0.605,0.475,0.18,0.9365,0.394,0.219,0.295
"M",0.575,0.425,0.14,0.904236874999999,0.431639583333333,0.227,0.2
