"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.514,0.2245,0.101,0.1378225
"M",0.35,0.265,0.09,0.218192738095238,0.0995,0.0485,0.0693560416666666
"I",0.53,0.42,0.135,0.646675,0.2565,0.1415,0.21
"M",0.44,0.365,0.125,0.516,0.220547083333333,0.114,0.155
"I",0.3477125,0.255,0.08,0.205,0.0857049999999999,0.0395,0.055
"I",0.425,0.3,0.095,0.324246875,0.141,0.0775,0.0943661250000001
"F",0.53,0.4166375,0.15,0.725485,0.237,0.1415,0.33
"F",0.545,0.425,0.145125,0.796881,0.313613,0.17872125,0.26
"M",0.475,0.369570833333333,0.125,0.5095,0.2165,0.1125,0.15482375
"F",0.557191666666666,0.44,0.15,0.8945,0.3145,0.151,0.2710975
"F",0.525,0.38,0.1348475,0.6065,0.242202541666667,0.1475,0.21
"M",0.45421875,0.35,0.11,0.406,0.1675,0.081,0.135
"I",0.49,0.380104166666667,0.127575,0.5415,0.2175,0.095,0.19
"F",0.535,0.405,0.145,0.669536666666666,0.2725,0.1524525,0.205
"I",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.140789833333334
"M",0.5,0.4,0.1468,0.6645,0.245071666666667,0.133,0.24
"I",0.355,0.28,0.09809375,0.2905,0.095,0.0395,0.080621875
"F",0.443241666666667,0.34,0.1,0.451,0.188,0.0959122500000001,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.3736625,0.28,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"F",0.565,0.44,0.155,0.887569166666666,0.366115,0.2041885,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.174035,0.2
"F",0.596708333333333,0.471475,0.165,1.09963833333333,0.513,0.24715,0.300372083333333
"M",0.565466666666667,0.44,0.14,0.9285,0.3825,0.188,0.26631
"F",0.569116666666666,0.45,0.156108333333334,0.9955,0.3945,0.272,0.2822225
"M",0.574816071428572,0.445,0.14,0.931,0.388822916666667,0.234,0.28
"M",0.605,0.475,0.18,1.034825,0.394,0.219,0.33196375
"M",0.575,0.444349999999999,0.14,0.940932166666668,0.393,0.227,0.2663325
"F",0.599508333333333,0.47,0.165,1.0839175,0.48806,0.2448225,0.29990825
"F",0.696975,0.56,0.18095,1.4678075,0.653008,0.2805,0.46
"M",0.658,0.525,0.166725,1.4328,0.668550000000001,0.303965,0.35
"F",0.68485,0.55,0.18385,1.46096433333333,0.6290675,0.305625333333333,0.455
"F",0.684575,0.55,0.2,1.58748833333333,0.633,0.4115,0.4405475
"M",0.461291666666667,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.4456375,0.155,1.217,0.515941500000001,0.2821575,0.3325675
"I",0.45,0.355,0.105,0.5225,0.237,0.1165,0.145
"F",0.568591666666667,0.445,0.135,0.883,0.381,0.2035,0.26
"M",0.355,0.279555,0.09,0.3076945,0.134,0.086,0.09127825
"I",0.45,0.34069625,0.105,0.425,0.1865,0.091,0.119988333333333
"F",0.55,0.425,0.135,0.8515,0.362,0.186974166666667,0.27
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.356149999999999,0.12,0.4605,0.194868541666667,0.11,0.132329583333333
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"M",0.525,0.425,0.156166666666667,0.9084725,0.360956666666667,0.2135,0.2658525
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.19
"M",0.4,0.32,0.095,0.310091583333333,0.1335,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
