con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
652.2,France,Male,48.2,2.0,78768.77799999999,1.0,1,1,103875.354,1
616.0,France,Female,32.8,1.0,83807.86,1.0,1,1,112542.58,0
640.4,France,Female,42.0,8.0,159660.8,1.4,1,0,113931.57,1
578.6,Germany,Female,39.0,1.0,45315.858,2.0,0,0,105665.478,0
850.0,Spain,Male,43.0,2.0,89177.636,1.8,1,0,131746.264,0
721.0,France,Male,44.0,3.6,113755.78,2.0,1,0,144680.922,0
697.2,France,Male,34.6,4.0,0.0,1.8,1,0,129839.012,0
376.0,Germany,Female,29.0,4.4,115046.74,1.8,1,0,119346.88,1
650.2,France,Male,44.0,4.0,142051.07,2.0,1,1,74940.5,1
626.0,France,Female,47.0,2.0,113412.444,1.0,1,1,140391.55,0
528.0,France,Male,36.8,6.0,91327.246,1.4,1,0,151229.80800000002,0
497.0,Spain,Male,24.0,3.0,0.0,2.0,1,0,76390.01,0
476.0,Spain,Female,36.2,4.6,0.0,2.0,1,1,26260.98,0
598.0,France,Female,25.0,3.6,49062.216,1.8,1,0,190857.79,0
697.0,Spain,Female,36.2,7.0,51217.962,2.0,1,1,65951.65,0
616.0,Germany,Male,45.0,3.0,143129.41,2.0,1,0,57015.316,0
653.0,Germany,Male,46.4,3.4,132602.88,1.0,1,0,5097.67,1
549.0,France,Female,24.0,9.0,0.0,1.8,1,1,81680.56,0
587.0,France,Male,45.0,4.8,0.0,1.0,0,0,158684.81,0
726.0,France,Female,41.4,6.0,0.0,2.0,1,1,90727.712,0
732.0,France,Male,41.0,8.0,0.0,2.0,1,1,149163.13,0
636.0,Spain,Female,34.0,4.6,0.0,2.0,1,0,138555.46,0
595.4,Spain,Female,48.6,6.2,0.0,1.0,1,0,118913.53,1
674.8,France,Male,46.0,3.0,0.0,2.0,1,1,140576.57200000001,0
683.4,France,Female,38.0,5.0,0.0,1.4,0,0,151020.114,0
639.2,France,Male,42.4,3.0,0.0,2.0,1,1,77608.804,0
725.0,Germany,Male,33.6,5.4,136815.64,1.0,1,0,170041.95,0
722.0,France,Male,32.6,5.8,19962.288,2.0,0,0,38433.35,0
618.0,Germany,Male,43.0,6.0,114067.152,1.0,1,0,100187.43,0
411.0,France,Female,38.8,0.0,54953.03,1.4,1,1,53483.21,0
699.0,Spain,Female,39.0,3.0,0.0,1.8,1,0,113491.376,1
533.0,Germany,Male,36.0,6.0,84541.21,1.2,0,0,146251.476,0
655.6,France,Female,41.0,9.0,110112.54,2.0,0,0,133726.128,1
520.0,Spain,Female,42.0,6.0,64059.294,2.0,1,0,34410.55,0
722.0,France,Female,41.2,4.0,0.0,1.6,1,1,142033.07,0
475.0,France,Female,44.4,0.0,95759.888,1.0,1,0,27822.99,1
614.0,Spain,Female,31.0,3.8,124841.524,1.0,1,1,114066.77,0
