con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,44.4,5.8,97172.292,1.0,1,1,111567.678,1
589.0,France,Male,39.6,7.2,30436.566,1.8,0,1,93463.578,0
502.0,France,Female,36.2,8.0,159660.8,1.2,1,0,60927.36,0
579.2,France,Male,34.0,1.0,0.0,1.8,1,0,72728.504,0
605.6,France,Female,43.0,2.0,63448.244,1.0,1,0,69481.722,0
554.2,Spain,Male,47.6,8.0,89917.424,2.0,1,0,116666.186,1
822.0,Germany,Female,50.0,6.0,59350.873999999996,1.6,1,1,10062.8,0
614.8,Germany,Female,29.0,4.0,86737.382,4.0,1,0,74450.424,0
501.0,France,Male,44.0,4.0,51690.956,2.0,1,1,132178.826,0
614.0,Germany,Female,34.2,5.8,134603.88,1.0,1,0,71725.73,0
612.0,France,Male,31.0,7.4,59086.494,2.0,0,0,80181.12,0
497.0,Spain,Male,33.4,6.0,65742.732,2.0,1,0,76390.01,0
476.0,France,Female,34.4,6.4,0.0,2.0,1,0,45766.062,0
549.0,Germany,Female,25.0,5.0,94349.342,1.6,0,0,190857.79,0
646.0,Spain,Female,38.0,7.0,110895.302,1.4,1,0,65951.65,0
616.0,Spain,Male,34.6,4.2,143129.41,1.6,0,1,87755.034,0
653.0,Germany,Female,58.0,7.0,83826.194,1.8,1,0,115891.05,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,0,1,103538.904,0
606.0,Spain,Male,45.0,6.0,0.0,1.0,1,0,158684.81,0
726.0,France,Female,24.0,6.0,0.0,1.8,1,1,54724.03,0
623.0,France,Male,41.0,3.4,0.0,2.0,1,1,95181.712,0
636.0,Spain,Female,41.6,6.4,116706.376,1.6,1,1,138555.46,0
510.0,France,Female,38.0,5.2,0.0,1.0,1,0,101960.40800000001,1
650.0,France,Male,46.0,4.0,0.0,2.0,0,1,103708.466,0
606.2,France,Male,37.4,4.8,0.0,1.6,1,1,94412.16399999999,0
566.2,France,Male,43.4,6.2,94314.506,1.8,0,1,93953.41399999999,0
756.0,France,Male,36.0,2.0,95042.384,1.0,1,1,88151.486,0
616.6,France,Female,34.4,6.6,50504.619999999995,2.0,0,0,38433.35,0
574.0,Germany,Female,43.0,3.0,141349.43,1.8,1,1,86177.242,0
588.0,France,Male,29.0,6.2,59697.17,1.6,1,1,104223.104,0
641.6,Spain,Male,35.6,3.0,0.0,3.0,1,1,140469.38,0
533.0,France,Male,36.0,7.2,85311.7,1.0,0,1,97730.508,0
596.2,Germany,Male,41.0,9.0,56358.32,2.0,1,0,107184.594,0
