con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Male,40.6,5.8,0.0,1.0,1,1,78487.72,0
704.2,Spain,Male,41.6,1.0,83807.86,1.0,0,0,112542.58,0
502.0,France,Male,41.8,3.4,159660.8,3.0,1,0,97475.042,0
627.6,Spain,Female,39.0,4.0,0.0,2.0,0,0,81343.08799999999,0
598.8,Spain,Male,43.0,5.6,125510.82,1.0,1,1,79084.1,0
713.0,France,Female,44.0,3.0,113755.78,2.0,1,0,149756.71,1
822.0,France,Male,45.0,7.0,16669.45,1.8,1,1,10062.8,0
376.0,Germany,Female,29.0,4.0,115046.74,1.2,1,0,68264.31,0
638.4,France,Male,43.0,4.2,70378.342,2.0,0,1,101865.148,0
669.8,France,Male,27.0,4.6,78002.592,1.6,1,1,47626.508,0
622.2,France,Male,35.0,6.0,73715.914,1.4,0,0,75999.942,0
633.4,Spain,Male,24.0,3.0,33712.092,2.0,1,1,104912.69799999999,0
476.0,France,Female,34.0,6.2,0.0,2.0,1,0,26260.98,0
624.2,France,Female,25.0,5.0,107406.46800000001,1.4,1,0,80974.682,0
635.0,Spain,Female,39.8,5.0,0.0,2.0,1,1,65951.65,0
616.0,Germany,Male,45.0,3.0,143129.41,1.2,1,1,64327.26,0
653.0,France,Male,58.0,3.0,37606.484,1.6,1,0,5097.67,0
549.0,Spain,Male,40.2,4.4,51435.090000000004,2.0,1,1,14406.41,0
669.0,Spain,Female,32.2,3.8,95471.852,1.0,0,1,115109.258,0
726.0,France,Female,33.0,5.4,80637.292,1.6,1,1,54724.03,0
640.0,France,Male,31.4,8.0,0.0,1.4,1,1,170886.17,0
636.0,France,Female,32.0,8.0,0.0,2.0,1,0,138555.46,0
700.4,Spain,Male,38.0,6.4,108624.92199999999,1.0,1,0,118913.53,1
669.0,Germany,Male,46.0,3.0,47217.172,1.8,1,1,94021.204,0
656.0,France,Male,39.8,5.0,49604.288,1.2,1,1,187616.16,0
684.2,France,Male,41.0,3.0,68981.472,2.0,0,0,47574.869999999995,0
696.2,Spain,Male,39.6,2.0,136815.64,1.2,1,1,71322.526,0
697.4,Germany,Male,44.0,9.0,0.0,2.0,1,0,41291.328,0
710.4,France,Female,43.0,3.0,18932.306,2.0,1,1,78301.894,0
411.0,France,Female,43.6,4.2,59697.17,1.8,0,1,59724.024,0
610.6,Spain,Female,39.0,5.2,53796.674,3.0,1,0,82251.152,1
533.0,France,Female,39.6,7.8,93992.504,1.0,0,1,63478.532,0
647.0,France,Female,41.0,3.6,110112.54,2.0,1,0,81898.81,0
520.0,France,Female,39.2,6.0,78762.724,1.6,1,1,34410.55,0
624.2,Spain,Female,29.0,9.0,117787.16,1.8,1,1,142033.07,0
628.0,France,Female,43.0,5.2,94907.648,1.0,1,0,110387.698,0
490.0,Spain,Male,37.2,3.0,73106.386,1.0,1,1,53663.84,0
804.0,Spain,Male,33.0,5.0,123697.592,1.0,0,0,98453.45,0
