con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
598.8,Germany,Female,38.2,6.4,81503.526,1.4,1,1,110619.642,1
684.2,Spain,Female,41.0,5.0,83807.86,1.4,0,1,116135.47600000001,0
707.2,France,Female,42.0,5.4,159660.8,1.6,1,0,107231.652,1
699.0,France,Female,39.0,6.2,118081.062,2.0,0,0,122608.032,1
850.0,Spain,Female,33.4,3.2,125510.82,1.2,1,1,87810.668,0
645.0,France,Male,41.2,8.0,123980.846,2.0,1,0,149756.71,1
547.2,France,Male,50.0,6.8,0.0,2.0,1,1,10062.8,0
649.2,Germany,Female,46.6,4.0,115046.74,1.6,1,1,119346.88,0
501.0,France,Male,44.0,6.8,67875.198,1.6,0,1,74940.5,0
684.0,France,Male,33.8,2.0,134603.88,1.0,1,1,71725.73,0
661.2,France,Male,31.0,7.4,103090.504,1.6,1,0,80181.12,0
704.6,France,Male,36.4,3.0,22738.166,2.0,1,1,76390.01,0
699.6,France,Female,34.0,10.0,50162.848,2.0,1,1,26260.98,0
549.0,France,Female,31.0,5.0,66317.384,1.8,0,0,114208.376,0
541.6,France,Female,31.0,6.8,0.0,1.8,1,1,65951.65,0
565.6,France,Male,34.0,3.0,69002.188,2.2,0,0,64327.26,0
653.0,Germany,Male,58.0,4.8,107310.316,1.0,1,0,5097.67,1
549.0,Spain,Female,24.0,9.0,0.0,2.0,1,0,60867.382,0
693.4,France,Female,36.8,5.4,0.0,1.0,1,0,158684.81,0
726.0,France,Male,24.0,7.8,0.0,2.0,1,0,77848.204,0
573.0,France,Male,40.0,5.2,43118.148,2.0,1,0,108650.068,0
690.4,Spain,Female,32.0,5.2,0.0,2.2,1,1,67651.416,0
510.0,Spain,Male,40.6,4.0,0.0,1.0,1,0,61601.64,0
669.0,France,Male,40.4,7.2,60242.21799999999,2.0,0,0,66667.346,0
846.0,France,Female,38.0,5.0,0.0,1.0,1,1,187616.16,0
552.0,France,Male,25.0,6.4,81989.406,1.4,0,1,51834.422,0
600.6,France,Male,36.0,2.0,61374.178,1.6,1,1,170041.95,0
571.0,France,Male,44.0,9.0,65110.515999999996,1.4,0,0,82507.148,0
577.4,France,Female,43.0,5.8,109773.696,1.0,1,1,43633.402,0
654.4,France,Male,29.0,7.4,65745.96,2.0,1,1,65234.212,0
591.0,Spain,Female,32.8,4.6,0.0,3.0,1,1,140469.38,0
727.8,France,Male,34.4,7.0,139622.05,1.0,1,1,156731.91,0
553.0,Germany,Male,30.2,6.6,99776.86,1.8,0,0,97894.984,0
520.0,Spain,Male,42.0,9.2,0.0,1.6,1,1,34410.55,0
722.0,Spain,Male,36.4,9.0,0.0,2.0,1,1,142033.07,0
581.4,France,Male,45.0,7.2,134264.04,1.0,1,0,27822.99,0
544.4,Spain,Female,39.2,7.2,145260.23,1.0,1,1,114066.77,0
804.0,Spain,Female,29.8,7.0,76548.6,1.0,1,1,98139.99,0
672.8,France,Male,33.0,4.4,87135.15,1.0,1,1,120070.194,0
653.0,France,Male,39.4,6.0,73893.008,1.6,0,1,178074.04,0
472.0,France,Male,37.8,4.0,98517.848,1.0,1,1,70154.22,0
465.0,Spain,Male,51.0,7.2,101216.42,1.0,1,0,181297.65,0
556.0,France,Female,61.0,6.8,117419.35,1.6,1,1,109620.224,1
700.4,France,Female,49.0,2.0,131394.56,1.0,0,1,140159.25,1
660.0,Spain,Male,61.0,5.0,155931.11,2.2,1,0,110208.74,0
776.0,Germany,Female,30.0,5.4,109421.13,1.8,1,1,126517.46,0
579.2,Germany,Female,37.6,7.6,112045.67,1.0,1,1,119708.21,0
637.0,Germany,Female,35.6,7.0,137843.8,1.4,1,0,117622.8,1
676.6,Germany,Male,41.6,6.4,95280.456,1.2,1,1,90878.13,0
776.0,Germany,Male,41.0,5.4,103769.22,1.2,1,0,70486.878,1
698.0,Germany,Female,44.0,5.2,71131.876,1.6,1,1,198059.16,0
585.0,France,Male,36.0,5.0,146050.97,2.0,1,0,86424.57,0
551.4,France,Female,33.0,8.4,91437.684,1.6,1,0,116978.19,0
682.8,Germany,Male,41.0,8.0,145285.648,1.4,0,0,164040.94,1
601.0,France,Male,42.0,7.6,100797.328,1.8,1,0,40014.76,1
543.4,Spain,Male,47.0,1.0,125211.92,1.0,1,1,100757.038,0
656.0,France,Male,45.0,5.0,60838.672,1.4,1,0,99352.194,0
556.8,Spain,Female,49.2,0.0,50795.212,1.6,0,1,45613.75,0
511.0,France,Male,44.0,6.2,93588.06999999999,1.0,1,0,109424.114,1
