con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,2.0,59755.376000000004,1.0,1,0,101348.88,1
608.0,Spain,Female,39.2,6.6,75846.18000000001,1.4,0,1,84611.698,0
502.0,France,Female,42.0,8.0,159660.8,3.0,1,0,73845.822,1
669.6,France,Female,39.0,1.0,0.0,1.6,0,0,93826.63,0
850.0,Spain,Male,43.0,2.0,81073.498,1.4,1,1,79084.1,0
645.0,Spain,Male,44.0,5.4,50252.228,1.4,1,0,149756.71,0
647.6,France,Male,34.6,7.0,47011.59,1.6,1,1,10062.8,0
656.2,Spain,Male,40.6,5.8,115046.74,1.4,1,0,63538.17,0
501.0,France,Male,42.2,4.0,114119.356,1.0,1,1,74940.5,0
684.0,France,Male,27.0,4.4,83047.95,1.2,1,1,76490.004,0
710.8,France,Female,31.0,5.2,102016.72,1.2,0,0,80181.12,0
497.0,France,Female,24.0,6.2,32361.218,1.8,1,0,76390.01,0
614.6,France,Male,34.0,10.0,0.0,1.8,1,0,76679.75600000001,0
610.8,Germany,Male,34.8,6.4,0.0,1.6,0,0,190857.79,0
608.4,Spain,Female,47.0,4.4,81241.818,1.8,1,1,71424.47200000001,0
608.8,Germany,Male,38.0,3.0,143129.41,1.4,1,1,64327.26,0
596.6,Germany,Male,58.0,1.0,99761.216,1.8,1,0,5097.67,0
643.6,France,Female,39.6,4.6,0.0,1.8,1,1,14406.41,0
587.0,Spain,Female,45.0,6.0,0.0,1.0,1,0,158684.81,0
726.0,France,Male,24.0,7.2,135810.036,1.4,1,0,87149.154,0
732.0,France,Male,40.8,8.0,55106.82,1.8,1,1,97919.066,0
636.0,France,Male,37.6,8.0,24510.010000000002,2.0,1,0,77946.11600000001,0
510.0,France,Female,38.0,7.0,118154.792,1.0,1,0,60314.584,0
669.0,France,Female,46.0,4.0,75405.974,1.2,0,1,100414.25,0
846.0,France,Female,33.6,5.0,116387.136,1.0,1,1,187616.16,0
621.6,France,Male,25.0,5.4,0.0,1.6,0,1,124508.29,0
658.4,Germany,Male,47.6,3.4,120705.654,1.0,1,0,170041.95,1
571.4,France,Female,34.0,7.8,0.0,1.6,1,1,38433.35,0
666.8,Germany,Female,43.0,5.0,56216.036,1.6,1,1,63812.28,0
411.0,Spain,Male,41.4,0.0,59697.17,1.4,0,1,48389.544,0
591.0,Spain,Female,39.0,3.0,78330.46399999999,3.0,1,1,140469.38,0
682.6,France,Male,34.4,7.0,85311.7,1.0,1,1,156731.91,0
