con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
51.67274856567383,Federal-gov,132870.0,HS-grad,9.904125213623047,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,364.8589172363281,44.487770080566406,United-States,<=50K
54.0,Private,162962.359375,10th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
41.0,Private,264663.0,10th,12.543054580688477,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0.0,410.16748046875,45.453495025634766,Cambodia,<=50K
42.4467887878418,Federal-gov,216864.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,3770.0,33.92607116699219,United-States,<=50K
38.0,Private,150601.0,10th,5.67249870300293,Separated,Adm-clerical,Unmarried,White,Female,0.0,3770.0,40.0,United-States,<=50K
46.23712158203125,Federal-gov,88638.0,Doctorate,15.114081382751465,Divorced,Adm-clerical,Husband,White,Female,4151.197265625,404.4952087402344,49.089534759521484,United-States,<=50K
42.02460861206055,Federal-gov,422013.0,HS-grad,9.06363582611084,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,3683.0,38.00418472290039,United-States,<=50K
45.0,Private,172274.0,Doctorate,16.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,3004.0,35.0,United-States,>50K
44.02314376831055,Federal-gov,164526.0,Prof-school,14.85014820098877,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,10575.5498046875,494.3435974121094,50.62883377075195,Cambodia,<=50K
52.0,Private,129177.0,Bachelors,13.719807624816895,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0.0,2824.0,20.0,United-States,<=50K
32.0,Private,136204.0,10th,14.0,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2579.697021484375,2824.0,49.85107421875,Cambodia,>50K
42.33087158203125,Federal-gov,213056.890625,10th,12.94184398651123,Divorced,Prof-specialty,Husband,White,Male,0.0,369.9418640136719,40.0,Cambodia,<=50K
46.88428497314453,Private,172822.0,11th,7.334648132324219,Divorced,Transport-moving,Not-in-family,White,Female,1436.16845703125,155.09005737304688,46.08301544189453,United-States,>50K
41.160606384277344,Federal-gov,317847.0,Masters,13.722076416015625,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,4345.12890625,240.3592071533203,50.0,United-States,>50K
34.0,Private,188805.296875,10th,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,170.04055786132812,50.0,United-States,<=50K
37.244293212890625,Federal-gov,194199.484375,Bachelors,13.011340141296387,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,375.6308288574219,48.549537658691406,Cambodia,>50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,125679.921875,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
44.222381591796875,Private,153870.0,Some-college,9.243210792541504,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
37.0,Self-emp-inc,107164.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2559.0,50.0,United-States,<=50K
38.0,Private,175360.0,10th,6.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,38.32534408569336,United-States,<=50K
23.0,Private,44064.0,Some-college,9.499564170837402,Separated,Other-service,Husband,White,Male,636.9638061523438,69.75618743896484,38.844356536865234,United-States,>50K
62.766822814941406,Self-emp-inc,107287.0,10th,6.0,Widowed,Exec-managerial,Unmarried,White,Female,0.0,2559.0,50.0,United-States,<=50K
37.379608154296875,Private,182519.890625,10th,15.0,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,0.0,2559.0,60.0,Cambodia,<=50K
44.83401870727539,Private,123011.0,Bachelors,13.0,Divorced,Adm-clerical,Husband,White,Female,0.0,2559.0,44.579734802246094,United-States,>50K
60.0,Federal-gov,205246.0,10th,12.739128112792969,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,2228.072509765625,2559.0,48.090206146240234,United-States,>50K
44.00771713256836,Federal-gov,39181.0,Doctorate,16.0,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,2559.0,60.0,United-States,<=50K
53.0,Federal-gov,186627.9375,HS-grad,10.783918380737305,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,5310.24072265625,2559.0,50.74333572387695,Cambodia,<=50K
51.0,Federal-gov,178883.984375,10th,15.0,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,2559.0,46.82032012939453,United-States,>50K
40.732730865478516,Federal-gov,202178.546875,10th,12.69859790802002,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,8233.0185546875,2559.0,60.0,Cambodia,<=50K
54.0,Private,161691.0,Masters,14.013178825378418,Divorced,Prof-specialty,Not-in-family,White,Female,1725.82470703125,95.25374603271484,42.226924896240234,United-States,>50K
40.461551666259766,Federal-gov,186330.515625,Bachelors,13.357987403869629,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,4468.5478515625,2547.0,52.26362609863281,Cambodia,>50K
43.0,Federal-gov,115806.0,10th,14.0,Divorced,Exec-managerial,Unmarried,White,Female,1662.1513671875,2547.0,40.0,Cambodia,>50K
51.0,Private,115066.0,10th,10.0,Divorced,Adm-clerical,Unmarried,White,Female,596.2216796875,2547.0,40.0,Cambodia,>50K
43.0,Federal-gov,176385.984375,10th,13.173844337463379,Divorced,Prof-specialty,Husband,White,Female,0.0,287.4831848144531,43.51252365112305,United-States,>50K
48.0,Federal-gov,165702.53125,Bachelors,13.804227828979492,Divorced,Sales,Husband,Amer-Indian-Eskimo,Female,2370.30615234375,2472.0,70.0,United-States,<=50K
40.590919494628906,Private,186430.421875,HS-grad,9.207799911499023,Married-civ-spouse,Sales,Husband,White,Male,0.0,142.56979370117188,42.42060852050781,United-States,<=50K
73.0,Self-emp-not-inc,233882.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0,34.685821533203125,40.0,Vietnam,<=50K
41.427207946777344,Federal-gov,225217.21875,10th,12.840723991394043,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,9521.9560546875,426.66375732421875,45.0,Cambodia,<=50K
53.73233413696289,Private,169648.265625,10th,9.0,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,1718.8358154296875,2444.0,42.06202697753906,United-States,<=50K
51.0,State-gov,154715.46875,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,470.3819885253906,2444.0,41.9691047668457,Cambodia,>50K
42.0,Private,107276.0,Some-college,10.0,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0.0,164.49867248535156,39.18211364746094,United-States,<=50K
