con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,10th,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,4356.0,29.14006996154785,Cambodia,<=50K
48.8114013671875,Private,140359.0,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
44.72309494018555,Federal-gov,178708.859375,Some-college,10.797066688537598,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,1548.8629150390625,3900.0,40.0,Cambodia,<=50K
34.0,Private,195842.765625,HS-grad,8.941130638122559,Divorced,Other-service,Unmarried,White,Female,0.0,25.724761962890625,38.63874435424805,United-States,<=50K
38.0,Private,245066.796875,10th,6.0,Separated,Adm-clerical,Husband,White,Male,0.0,3770.0,41.81438064575195,United-States,<=50K
74.0,Federal-gov,225069.0,10th,11.28128719329834,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13682.458984375,691.0546875,38.61589813232422,United-States,<=50K
68.0,Federal-gov,179446.015625,HS-grad,9.0,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,-1112.3311767578125,3683.0,40.0,United-States,<=50K
45.0,Private,186485.484375,Doctorate,16.0,Divorced,Prof-specialty,Unmarried,Black,Female,-762.1438598632812,3004.0,35.0,United-States,>50K
38.0,Federal-gov,207737.9375,10th,15.0,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,10401.3447265625,667.2985229492188,46.065956115722656,Cambodia,>50K
52.0,Federal-gov,139254.15625,10th,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,2824.0,20.0,Cambodia,>50K
47.195167541503906,Federal-gov,224829.65625,10th,11.350873947143555,Separated,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0.0,2824.0,44.492122650146484,Cambodia,>50K
46.0,Federal-gov,222312.71875,10th,11.882039070129395,Divorced,Adm-clerical,Not-in-family,White,Male,2321.31982421875,273.410400390625,40.0,Cambodia,>50K
50.3895149230957,Private,226503.8125,10th,9.307543754577637,Divorced,Transport-moving,Not-in-family,White,Female,-453.25152587890625,2824.0,49.341495513916016,United-States,<=50K
48.998226165771484,Federal-gov,317847.0,10th,11.231046676635742,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Male,-2014.8184814453125,2824.0,50.0,United-States,>50K
34.0,Federal-gov,207305.75,Bachelors,13.544563293457031,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,2500.243896484375,2824.0,50.0,Cambodia,<=50K
37.46571731567383,Federal-gov,188774.0,10th,12.16212272644043,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,206.95872497558594,43.2011604309082,Cambodia,>50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Male,0.0,2754.0,42.0,United-States,<=50K
