con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,HS-grad,9.0,Widowed,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,3681.27197265625,211.00289916992188,29.72508430480957,Cambodia,<=50K
40.79993438720703,Private,181065.21875,7th-8th,4.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,3900.0,40.0,United-States,<=50K
39.17677307128906,Private,264663.0,10th,10.0,Divorced,Adm-clerical,Husband,White,Female,0.0,85.1856918334961,40.0,United-States,<=50K
39.00016784667969,Private,216864.0,HS-grad,8.321487426757812,Divorced,Adm-clerical,Unmarried,White,Female,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,-21.084129333496094,40.0,United-States,<=50K
52.647953033447266,Federal-gov,229675.3125,Doctorate,14.96694564819336,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0.0,518.7833862304688,20.0,Cambodia,<=50K
68.0,Federal-gov,208437.796875,HS-grad,9.0,Divorced,Adm-clerical,Husband,White,Female,5737.4306640625,157.03672790527344,40.0,Cambodia,<=50K
45.0,Private,172274.0,10th,11.785550117492676,Divorced,Prof-specialty,Unmarried,Black,Female,2279.6318359375,3004.0,35.0,United-States,>50K
47.353843688964844,Federal-gov,236668.25,10th,12.198898315429688,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,448.03973388671875,48.37294387817383,Cambodia,<=50K
52.0,Private,165904.3125,Bachelors,13.182567596435547,Divorced,Other-service,Husband,White,Female,4225.81494140625,2824.0,20.0,United-States,>50K
32.0,Federal-gov,213471.625,10th,14.0,Divorced,Exec-managerial,Husband,White,Female,7097.775390625,2824.0,50.82813262939453,Cambodia,>50K
46.0,Private,45363.0,10th,15.0,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0.0,42.72142028808594,46.57660675048828,United-States,<=50K
45.0,Federal-gov,192167.328125,11th,7.0,Divorced,Transport-moving,Husband,White,Female,3641.234130859375,2824.0,76.0,United-States,>50K
48.73982620239258,Private,227284.96875,10th,12.046902656555176,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0.0,279.2881774902344,46.81551742553711,United-States,<=50K
34.0,Federal-gov,203034.0,10th,13.0,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,10178.78515625,496.330078125,47.963134765625,United-States,<=50K
37.90748977661133,Federal-gov,190595.34375,Bachelors,13.0,Divorced,Exec-managerial,Husband,White,Male,0.0,2824.0,40.0,Cambodia,<=50K
29.0,Private,77009.0,11th,7.0,Separated,Sales,Not-in-family,White,Female,0.0,2754.0,42.0,United-States,<=50K
61.0,Private,29059.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,2754.0,25.0,United-States,<=50K
41.37275314331055,Private,153870.0,10th,8.790727615356445,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,40.15038299560547,42.02834701538086,United-States,<=50K
21.0,Private,34310.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,1st-4th,2.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2603.0,32.0,Mexico,<=50K
49.0,Private,122066.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2603.0,40.0,Greece,<=50K
36.10053253173828,Self-emp-inc,107164.0,10th,9.957002639770508,Never-married,Transport-moving,Husband,White,Male,0.0,-38.01802062988281,50.0,Cambodia,>50K
38.0,Private,187671.203125,10th,8.888322830200195,Divorced,Prof-specialty,Husband,White,Male,0.0,-13.583503723144531,90.0,United-States,>50K
23.0,Private,197892.75,Some-college,10.080426216125488,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,4561.951171875,2559.0,40.0,United-States,>50K
59.0,Self-emp-inc,107287.0,10th,6.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,2559.0,37.62445068359375,United-States,>50K
45.60438919067383,Federal-gov,198863.0,Prof-school,14.582683563232422,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,13155.927734375,2559.0,60.0,Cambodia,<=50K
51.0,Private,123011.0,Bachelors,13.0,Divorced,Adm-clerical,Husband,White,Male,1717.2867431640625,2559.0,50.0,United-States,>50K
60.0,Self-emp-not-inc,205246.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,4093.848876953125,149.13352966308594,47.585819244384766,Cambodia,>50K
63.0,Federal-gov,39181.0,Doctorate,16.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,2559.0,60.0,Cambodia,<=50K
45.911617279052734,Federal-gov,149650.0,HS-grad,9.0,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,9931.1875,2559.0,49.41816329956055,Cambodia,>50K
51.0,Federal-gov,197163.0,10th,11.442150115966797,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,80.93317413330078,45.22890090942383,United-States,<=50K
37.0,Self-emp-not-inc,137527.0,Doctorate,14.354207038879395,Never-married,Prof-specialty,Husband,White,Female,0.0,2559.0,44.456600189208984,United-States,>50K
54.0,Private,158649.1875,Masters,14.258601188659668,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,3719.814697265625,2559.0,43.6103515625,Cambodia,>50K
44.0,Federal-gov,211534.546875,Bachelors,12.751644134521484,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,5769.5400390625,2547.0,47.87367248535156,Cambodia,<=50K
43.42390823364258,Private,115806.0,Masters,13.290519714355469,Divorced,Exec-managerial,Unmarried,White,Female,0.0,65.59974670410156,43.19831466674805,United-States,>50K
51.0,Private,115066.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2547.0,40.0,United-States,<=50K
43.0,Federal-gov,289669.0,10th,14.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2547.0,42.08272171020508,Cambodia,>50K
48.0,Federal-gov,121253.0,10th,13.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,6278.61669921875,284.24859619140625,46.359806060791016,Cambodia,>50K
