con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
82.0,Private,132870.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,858.8841552734375,138.91136169433594,18.0,United-States,<=50K
54.0,Private,140359.0,7th-8th,4.0,Divorced,Other-service,Unmarried,White,Female,-591.650146484375,3900.0,40.0,United-States,<=50K
41.0,Federal-gov,264663.0,10th,12.261354446411133,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,9478.7216796875,256.62091064453125,50.96196365356445,United-States,<=50K
34.0,Private,216864.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,3770.0,45.0,United-States,<=50K
38.0,Private,150601.0,10th,6.0,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,1546.27294921875,3770.0,45.50323486328125,United-States,<=50K
44.31471252441406,Federal-gov,242229.21875,10th,12.172849655151367,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,0.0,423.5376892089844,48.51578140258789,United-States,<=50K
68.0,Federal-gov,208747.578125,10th,9.0,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,3683.0,34.57182693481445,United-States,<=50K
44.35567855834961,Private,172274.0,Doctorate,16.0,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,3004.0,35.0,United-States,>50K
45.06782150268555,Federal-gov,247161.125,10th,12.644194602966309,Divorced,Prof-specialty,Husband,White,Female,11520.380859375,370.9955139160156,48.78773498535156,United-States,<=50K
52.0,Federal-gov,129177.0,10th,13.0,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,3964.709716796875,330.4244079589844,20.0,United-States,<=50K
32.0,Federal-gov,216485.546875,10th,14.0,Divorced,Exec-managerial,Husband,White,Female,3156.6865234375,287.2001037597656,50.060543060302734,United-States,<=50K
46.0,Private,229072.859375,10th,12.66146183013916,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,7042.7041015625,147.697998046875,40.0,United-States,>50K
45.0,Federal-gov,172822.0,11th,7.0,Divorced,Transport-moving,Not-in-family,White,Male,3337.30712890625,19.74017333984375,76.0,United-States,>50K
45.03217697143555,Private,200288.4375,Masters,13.409360885620117,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,7556.65771484375,66.0157699584961,50.0,United-States,<=50K
